"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"1",0,1,0,1,0,0,1,0,1,3,2,4,6,5,7,8,10,12,11,9,15,13,16,17,14,27,20,23,31,19,32,29,18,26,30,28,25,22,21,24
"2",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"3",0,0,1,0,1,0,0,0,1,2,4,3,5,7,11,6,32,8,10,31,9,12,17,13,30,19,15,26,14,29,18,16,27,28,25,20,23,22,21,24
"4",0,0,1,0,0,0,0,0,1,2,4,3,6,5,7,13,8,10,9,11,32,12,15,31,14,30,26,17,16,29,18,25,28,20,27,22,23,19,24,21
"5",0,0,0,0,0,0,1,1,1,2,3,4,7,5,6,8,11,17,10,32,9,13,20,12,31,26,14,18,16,30,19,25,22,29,15,21,24,23,27,28
"6",1,0,0,1,0,1,1,1,1,2,3,6,7,4,5,9,12,8,10,13,11,32,25,19,15,31,30,29,14,27,18,28,16,26,24,17,21,23,20,22
"7",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"8",1,0,1,0,0,0,0,0,1,2,3,5,6,8,4,9,7,13,10,11,12,15,30,31,14,18,19,17,16,21,32,29,26,25,23,20,28,27,24,22
"9",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7,12,10,13,9,14,32,11,15,30,16,31,18,17,19,28,27,29,22,21,26,20,25,23,24
"10",1,0,1,0,1,0,0,1,1,2,3,4,8,6,5,9,7,11,10,12,31,13,32,29,26,23,28,30,21,17,25,14,24,27,20,22,15,18,16,19
"11",1,0,0,0,0,1,0,1,1,2,3,4,5,8,6,32,7,20,9,10,11,13,12,15,17,14,19,31,18,28,30,29,25,22,21,16,27,26,24,23
"12",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"13",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8,9,10,32,11,13,14,28,12,31,20,15,18,21,25,30,16,17,29,22,27,24,19,23,26
"14",0,1,0,0,1,1,0,1,1,2,3,5,4,7,6,18,10,8,9,11,13,19,14,12,17,27,16,15,31,30,20,28,24,32,29,21,22,26,23,25
"15",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"16",0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,9,8,10,12,11,32,16,13,15,17,20,14,29,19,31,18,25,21,30,22,27,24,23,28,26
"17",0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,9,10,8,11,16,15,12,13,14,30,32,17,27,31,20,18,28,29,21,19,26,23,24,22,25
"18",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"19",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"20",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"21",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,31,8,9,10,32,15,13,17,11,14,29,12,28,18,27,25,23,26,30,16,19,21,24,20,22
"22",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"23",0,1,0,0,1,1,0,0,1,2,3,4,6,5,8,11,12,9,7,10,27,18,32,16,31,13,26,15,30,14,29,17,28,19,25,20,21,23,24,22
"24",0,0,1,0,0,1,0,1,1,2,4,3,5,6,7,10,8,9,11,12,15,13,32,18,24,30,16,14,31,17,25,29,20,19,27,23,21,28,26,22
"25",1,0,0,1,0,1,1,0,1,2,3,6,5,4,7,8,9,11,10,13,18,16,17,19,14,12,28,15,29,27,32,30,31,26,22,20,21,25,24,23
"26",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"27",0,1,1,1,0,0,1,0,1,2,3,4,14,5,12,8,7,10,9,6,13,11,15,30,16,31,32,17,21,18,20,29,25,23,22,27,26,28,19,24
"28",0,1,1,1,1,0,1,0,1,2,3,5,4,6,8,7,9,16,32,30,12,11,24,10,13,14,31,15,20,17,29,25,23,18,22,21,26,19,28,27
"29",1,0,0,0,1,1,0,0,1,2,4,3,6,5,9,7,8,10,11,12,32,13,15,16,14,27,30,31,17,29,18,21,22,26,28,25,19,24,23,20
"30",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8,9,10,32,11,14,13,12,28,31,18,30,15,27,16,17,19,23,29,24,20,26,25,21,22
"31",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"32",0,0,0,0,0,0,0,0,1,2,3,5,4,6,8,7,11,9,12,10,13,16,18,32,27,17,14,31,15,19,23,25,30,28,29,20,22,21,26,24
"33",0,1,1,0,1,0,1,1,1,2,3,4,5,6,8,7,9,13,10,11,30,12,14,29,15,16,32,31,23,19,17,18,25,27,20,22,21,24,26,28
"34",1,0,0,1,1,0,1,0,1,3,2,4,5,9,7,6,10,8,32,13,11,31,14,30,12,17,27,16,21,24,15,20,28,29,23,18,25,19,22,26
"35",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"36",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"37",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",0,1,0,0,1,0,1,1,1,2,3,5,4,11,6,7,8,10,12,9,32,31,30,27,16,14,15,28,13,23,26,25,17,18,29,19,21,24,20,22
"39",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",1,0,1,1,1,0,0,1,1,2,3,4,5,32,6,9,7,8,10,29,11,12,14,31,13,30,16,15,25,21,18,19,28,17,22,26,20,23,27,24
"41",0,0,0,1,0,0,1,1,1,2,3,5,4,6,9,16,8,12,7,11,10,22,32,15,17,31,13,27,14,30,29,21,28,25,18,26,20,24,23,19
"42",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,9,10,14,15,11,17,16,19,13,32,12,31,29,21,23,20,25,18,28,30,26,24,27,22
"43",0,1,0,1,1,0,1,0,1,2,3,4,10,6,5,8,7,30,9,13,12,14,11,32,16,17,31,28,15,19,22,29,18,26,27,25,21,20,24,23
"44",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,10,8,12,9,11,32,14,30,17,19,13,31,15,29,25,27,16,18,20,28,21,22,26,23,24
"45",0,1,0,1,0,1,1,1,1,3,4,2,5,8,6,7,9,11,10,31,32,15,24,12,28,14,29,30,13,26,18,19,27,25,17,20,21,16,22,23
"46",1,0,0,0,0,1,0,0,1,2,4,3,6,5,8,7,10,11,9,12,14,32,15,17,13,18,16,22,28,31,24,20,30,21,19,23,29,25,27,26
"47",0,0,0,0,0,0,1,1,1,2,3,4,6,5,10,11,8,9,27,7,31,32,13,14,16,12,30,18,23,15,25,28,22,24,26,29,17,20,19,21
"48",0,0,0,0,1,0,1,0,1,2,3,4,6,7,5,9,8,11,17,32,12,14,10,19,18,13,27,16,15,30,31,26,28,21,29,20,23,24,25,22
"49",1,0,0,1,1,0,0,1,2,1,5,3,4,6,10,7,8,11,12,13,9,15,28,14,27,32,30,18,19,16,17,22,31,24,23,26,29,25,21,20
"50",1,0,0,0,1,1,0,1,1,3,2,4,6,5,7,32,14,11,8,10,9,15,13,12,31,19,16,20,30,18,28,17,22,27,25,29,21,23,26,24
"51",1,0,0,1,0,0,0,1,1,3,2,4,5,6,32,8,11,12,31,9,7,27,13,29,24,10,30,28,26,17,25,18,21,16,14,23,15,20,19,22
"52",0,1,1,0,0,0,0,1,1,2,4,3,11,5,6,7,8,10,13,9,16,18,15,14,12,24,17,19,21,31,25,29,32,30,22,20,26,23,27,28
"53",0,1,1,0,0,1,0,0,1,3,2,5,4,6,9,7,17,8,24,11,32,10,12,31,13,29,27,30,14,16,18,20,28,15,22,26,23,25,19,21
"54",1,0,1,0,1,0,0,1,1,2,4,3,5,6,7,10,9,8,32,11,13,12,14,16,17,15,29,30,18,27,24,31,22,28,20,23,25,19,21,26
"55",0,1,1,1,0,0,0,0,2,1,3,4,5,6,7,8,32,31,9,29,30,11,10,12,16,27,21,15,18,22,28,14,26,19,13,24,23,17,20,25
"56",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,9,8,11,14,10,12,29,13,18,27,15,30,32,31,16,17,28,19,26,25,24,23,20,22,21
"58",1,0,1,0,0,0,0,0,1,2,4,3,5,6,7,9,10,8,16,12,31,11,13,14,30,32,15,29,28,18,25,27,17,24,19,26,21,23,20,22
"59",0,1,1,1,0,1,1,0,1,3,2,4,5,7,6,8,11,10,32,9,12,22,14,31,13,19,20,29,16,30,15,25,17,18,27,21,28,23,26,24
"60",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,12,9,8,11,10,13,14,16,31,15,18,32,29,17,21,25,19,30,28,20,22,23,24,27,26
"61",0,0,1,0,1,1,0,0,1,2,4,3,5,7,6,9,8,16,11,10,13,32,17,14,31,12,22,24,15,30,28,29,26,27,20,18,23,21,19,25
"62",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",1,0,0,0,1,1,1,0,1,2,3,5,8,4,6,9,10,7,11,13,15,12,22,30,27,18,16,32,14,31,17,19,28,23,29,21,26,20,25,24
"64",0,1,0,1,0,1,0,0,1,2,5,4,3,6,7,8,10,9,11,13,12,29,14,16,21,15,32,17,30,28,18,27,31,20,19,23,26,22,25,24
"65",0,1,1,0,1,1,0,1,1,2,3,5,4,6,7,8,11,13,9,12,10,32,29,31,15,17,14,30,16,22,25,28,27,21,26,18,20,19,24,23
"66",0,1,0,1,0,0,1,1,1,2,3,4,5,6,8,30,7,10,32,9,31,18,12,17,27,29,11,28,16,13,25,26,24,14,15,20,19,23,22,21
"67",0,0,1,0,1,1,1,1,1,3,2,4,5,6,9,12,8,7,10,27,11,20,32,31,29,30,17,14,13,15,16,18,28,24,25,21,19,23,22,26
"68",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,11,8,9,10,13,12,15,31,14,29,32,17,22,30,25,16,20,19,27,18,28,23,21,26,24
"69",0,0,0,0,0,0,1,0,1,2,3,8,4,9,5,7,6,32,10,12,11,13,17,28,31,16,23,30,29,20,18,19,26,15,14,21,22,25,24,27
"70",1,0,1,0,1,1,0,0,1,2,4,3,5,8,7,6,9,10,12,11,15,32,17,14,13,29,16,31,28,25,24,26,21,30,18,20,19,23,27,22
"71",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"72",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",1,0,0,0,0,1,1,0,1,2,4,3,5,7,8,6,14,11,9,10,31,32,12,13,19,18,27,28,16,30,29,15,17,26,24,25,23,20,21,22
"74",0,1,0,0,0,1,1,1,1,2,3,5,4,7,6,10,9,8,15,32,11,13,31,12,22,29,25,30,14,23,21,17,26,27,24,28,20,19,18,16
"75",0,0,1,0,0,0,1,0,1,2,4,3,5,6,7,8,14,10,9,11,32,29,12,31,13,30,27,18,21,23,16,15,28,24,17,19,22,20,25,26
"76",0,1,0,0,1,0,1,1,1,3,2,4,5,7,6,9,15,8,10,30,32,14,11,31,12,28,13,25,18,27,16,29,20,19,17,24,26,23,21,22
"77",0,1,1,0,0,0,0,0,1,2,3,4,5,7,8,6,11,10,14,9,12,15,30,18,13,16,31,32,20,17,28,23,27,19,29,21,22,24,25,26
"78",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8,10,11,9,31,14,12,13,17,32,25,16,19,15,24,18,27,30,29,28,21,22,20,26,23
"79",0,1,0,0,1,0,0,0,1,2,3,5,4,7,6,8,12,10,9,16,11,32,25,13,15,30,17,21,26,14,28,19,20,18,31,29,23,27,24,22
"80",0,1,0,0,0,1,0,1,1,3,2,4,5,13,7,6,11,12,9,10,8,16,19,32,14,15,31,24,29,20,17,28,30,18,22,21,25,26,23,27
"81",0,1,1,1,1,0,0,0,1,2,3,4,7,6,5,31,9,8,10,30,28,11,12,13,32,15,29,14,16,17,18,23,20,27,24,25,26,19,22,21
"82",0,0,1,0,1,0,0,1,1,2,3,4,6,5,8,13,7,11,14,9,17,10,12,22,32,31,15,18,19,30,16,29,23,21,24,27,28,26,20,25
"83",0,0,0,1,1,1,0,0,1,2,3,4,7,5,12,6,9,11,17,8,31,10,13,16,28,32,30,14,18,29,21,19,20,15,26,27,22,24,23,25
"84",1,0,1,0,0,1,0,0,1,2,3,6,4,5,7,9,31,32,8,11,10,18,29,12,30,15,16,28,13,26,14,21,27,19,22,17,23,25,20,24
"85",1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,14,7,9,32,29,24,26,12,10,13,31,28,15,27,11,16,18,19,30,23,17,20,22,21,25
"86",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",1,0,0,1,0,1,0,1,3,2,1,4,6,7,8,5,9,11,10,24,31,32,14,23,15,13,30,12,29,25,27,28,26,17,16,22,18,20,19,21
"89",1,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,9,15,10,11,14,18,12,19,13,25,24,31,32,30,22,26,17,23,16,21,29,28,27,20
"90",1,0,0,1,0,0,0,1,2,1,3,4,7,5,6,15,8,32,11,12,9,31,30,27,13,10,29,14,28,20,25,26,24,23,21,18,22,19,17,16
"91",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"92",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7,9,11,12,10,32,13,16,18,30,31,15,23,19,21,14,17,28,29,27,20,24,22,26,25
"93",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",1,0,1,1,1,1,1,0,2,1,3,4,5,6,8,7,10,11,9,12,29,15,32,13,30,14,31,28,18,27,17,22,16,21,25,23,24,26,19,20
"97",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,11,7,10,13,25,32,12,14,9,19,15,18,28,24,27,17,16,29,31,26,30,23,22,21,20
"98",1,0,1,1,1,1,1,0,2,1,3,4,5,6,32,7,10,13,9,11,27,8,12,17,31,15,30,18,28,29,14,16,25,19,26,20,23,22,21,24
"99",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",1,0,1,1,1,1,0,1,1,2,3,8,4,6,9,7,5,10,11,14,13,12,19,26,32,18,17,16,31,22,30,20,15,21,28,23,29,24,25,27
