"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"1",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"2",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8,10,11,9,16,14,30,25,21,32,13,12,26,17,15,31,28,18,29,27,20,24,19,23,22
"3",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"4",0,0,1,1,0,1,0,1,1,2,5,3,4,6,14,9,7,11,8,12,31,13,10,20,30,16,19,18,15,32,25,17,28,21,26,24,29,23,27,22
"5",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7,9,32,17,10,11,31,13,12,18,15,26,14,16,29,30,20,22,25,24,28,19,27,23,21
"6",0,0,0,1,1,0,0,1,2,1,3,4,5,6,7,8,9,19,14,11,10,32,13,30,16,29,31,12,28,23,15,17,25,26,24,27,18,21,22,20
"7",0,1,1,1,1,1,0,1,1,2,4,3,5,6,9,7,8,13,11,14,10,12,17,15,16,18,25,32,26,28,19,31,29,20,23,24,27,21,22,30
"8",1,0,0,0,0,0,0,1,1,2,3,4,5,6,9,7,8,10,11,17,14,13,12,31,32,30,15,16,18,28,19,29,23,22,20,25,27,24,21,26
"9",1,0,0,1,1,1,1,0,2,1,3,4,5,8,7,6,9,10,18,14,11,32,31,12,17,15,26,13,16,30,19,25,27,21,29,22,28,20,23,24
"10",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"11",0,1,1,0,0,0,1,0,1,3,2,4,5,6,8,10,32,7,9,12,13,11,14,17,31,16,15,20,18,30,19,28,24,22,29,21,23,25,27,26
"12",1,0,0,1,1,0,0,1,2,1,3,5,9,4,10,6,8,7,11,13,22,14,32,12,21,31,25,27,16,23,15,18,20,28,30,29,26,17,24,19
"13",0,1,0,1,0,0,1,1,1,2,3,15,5,4,7,6,19,18,16,8,11,26,14,10,9,12,13,23,31,32,28,20,17,21,30,22,27,25,24,29
"14",0,0,1,0,0,1,1,0,1,2,5,3,4,6,12,13,8,7,11,10,14,9,32,16,27,15,30,18,19,31,20,17,29,25,21,23,26,28,24,22
"15",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"16",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,11,9,30,24,8,13,14,12,32,10,31,29,15,28,27,26,21,16,23,17,22,18,25,20,19
"17",0,0,0,0,0,0,0,0,1,2,3,5,4,6,8,7,12,10,11,9,22,32,13,31,30,20,16,14,15,29,19,26,18,23,17,28,24,25,21,27
"18",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"19",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"20",0,0,0,1,1,0,1,0,1,2,3,6,4,5,7,8,9,12,31,11,10,28,18,32,27,14,13,29,16,30,26,17,15,23,24,25,21,19,22,20
"21",1,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7,13,29,18,19,10,9,32,11,17,12,16,15,14,30,31,28,20,22,26,27,23,24,25,21
"22",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7,15,10,25,32,11,9,12,28,31,13,23,16,14,19,17,26,30,29,20,22,18,21,27,24
"23",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,9,32,18,11,13,10,12,15,16,20,17,31,30,14,29,23,22,21,26,19,28,27,25,24
"24",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",0,0,0,0,1,1,1,0,2,1,3,4,5,6,8,7,9,15,10,11,12,18,14,13,32,31,30,22,29,16,24,28,17,26,23,21,19,27,25,20
"26",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,10,13,11,8,9,14,12,26,32,31,19,30,15,27,17,18,16,29,28,21,20,25,22,24,23
"27",1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7,10,32,9,11,31,19,13,30,12,28,29,14,15,24,18,21,25,16,17,22,23,26,20,27
"28",0,0,1,1,0,0,0,0,1,6,2,3,4,5,7,8,9,32,10,12,11,14,30,31,18,28,26,29,16,27,15,24,13,21,19,20,17,23,25,22
"29",0,0,1,0,0,1,1,1,1,2,3,5,6,4,7,8,11,10,9,30,17,32,25,31,29,14,12,13,21,15,16,19,27,18,28,23,20,24,22,26
"30",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",1,0,1,0,1,1,1,0,1,2,3,5,4,6,7,9,8,31,11,30,18,32,10,15,12,16,13,20,14,26,17,19,24,29,23,21,28,22,27,25
"33",0,1,1,1,1,1,0,0,1,3,2,4,6,5,7,8,12,11,10,13,9,14,18,15,17,16,31,25,32,28,20,29,19,30,24,27,21,23,22,26
"34",1,0,1,0,1,0,0,0,1,2,3,4,5,11,6,9,32,8,10,12,7,27,31,30,29,13,22,26,14,16,25,15,17,28,23,19,18,24,20,21
"35",0,0,0,0,1,0,1,1,1,2,4,3,5,6,7,8,12,9,11,10,32,13,31,14,28,21,15,30,27,29,16,17,25,20,23,26,24,19,22,18
"36",0,0,0,0,0,0,0,1,1,2,3,4,5,7,9,6,10,8,13,14,12,11,15,31,32,18,16,30,29,17,21,23,22,27,19,26,20,25,28,24
"37",0,1,1,0,1,0,1,1,1,2,3,5,4,6,7,11,8,10,9,16,13,12,32,14,28,29,21,25,15,18,31,20,30,27,17,23,22,19,26,24
"38",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",0,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7,12,30,11,29,9,10,13,27,32,15,24,23,31,14,28,25,22,16,17,18,26,19,20,21
"40",0,0,1,0,0,0,1,1,1,2,3,4,5,7,6,9,8,11,15,10,27,17,12,32,14,28,13,29,21,16,22,30,31,18,20,24,19,26,23,25
"41",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",0,0,0,0,0,1,0,0,1,2,3,4,7,6,5,9,8,11,10,13,12,17,14,18,22,15,32,16,28,19,31,29,24,27,30,21,20,25,26,23
"43",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,31,20,9,8,12,10,13,11,32,17,14,18,16,19,15,28,21,23,26,24,27,30,29,25,22
"46",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,8,9,10,11,12,14,13,19,30,15,31,32,26,16,17,24,18,28,23,29,25,22,27,20,21
"48",0,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8,9,13,11,16,14,10,12,32,17,18,15,27,31,20,24,25,19,26,30,28,21,23,29,22
"49",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,1,0,1,1,0,1,2,4,3,5,32,9,6,7,12,8,13,11,10,27,15,29,31,30,14,19,20,23,25,16,28,21,17,18,24,22,26
"52",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,0,1,1,1,1,0,1,1,2,3,4,5,9,8,6,10,7,31,26,32,13,11,30,14,12,16,15,19,18,17,29,23,28,21,27,20,22,24,25
"54",0,1,0,0,1,0,0,0,1,2,3,4,5,7,9,6,8,12,28,10,11,13,26,30,14,16,15,31,21,29,27,18,23,19,32,17,25,20,24,22
"55",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8,11,9,12,32,10,14,31,18,13,16,15,30,27,17,24,26,28,19,23,29,21,20,25,22
"56",0,0,0,0,1,1,1,1,1,2,3,4,5,32,6,10,9,8,7,13,15,12,14,19,16,23,21,11,17,25,31,18,30,27,20,22,26,28,29,24
"57",1,0,1,0,0,0,1,0,1,3,2,5,4,8,6,7,9,13,12,11,16,10,32,31,23,15,29,14,17,20,30,28,18,22,27,19,21,26,25,24
"58",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,9,11,10,31,13,12,19,32,14,30,15,29,16,27,24,28,17,18,26,25,22,20,21,23
"59",0,1,1,0,1,1,0,1,1,2,3,4,5,6,9,7,8,12,11,15,13,10,16,32,31,14,20,17,29,30,26,28,25,18,19,21,23,24,27,22
"60",0,1,0,0,0,1,0,0,1,2,3,4,6,5,7,10,11,9,12,8,14,30,32,15,16,31,13,20,19,27,22,18,21,17,24,29,23,28,26,25
"61",1,0,1,0,0,0,0,1,1,2,3,6,4,5,7,8,9,10,12,28,23,11,32,16,14,31,30,13,24,29,18,15,17,27,25,26,21,20,22,19
"62",1,0,1,0,1,0,0,0,1,2,3,4,6,7,5,8,9,29,10,32,31,27,11,14,13,12,30,26,16,22,15,18,28,19,17,23,21,24,20,25
"63",0,1,0,0,1,1,0,0,1,2,4,3,5,8,6,9,7,10,11,12,32,14,22,18,13,16,31,15,20,17,19,25,24,21,23,27,29,26,30,28
"64",0,1,0,0,1,0,0,1,2,1,3,4,10,5,7,6,16,18,8,9,32,13,11,12,15,27,14,29,25,31,23,28,30,26,17,21,22,20,19,24
