"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"1",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"2",0,1,0,1,0,1,1,0,1,2,3,5,4,12,10,7,9,8,6,31,17,11,14,32,16,29,13,23,28,15,30,22,18,19,26,27,24,20,21,25
"3",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,9,10,8,11,12,14,29,31,16,32,23,25,30,13,15,21,24,28,17,18,26,27,19,20,22
"4",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"5",1,0,0,0,1,0,1,1,1,2,3,5,4,7,6,9,8,10,12,32,13,11,16,31,15,27,18,14,28,26,20,29,19,17,22,30,23,24,25,21
"6",1,0,1,0,0,0,0,0,1,2,3,4,6,5,9,10,7,11,8,16,32,31,12,30,13,15,29,14,27,28,24,23,26,18,17,22,21,20,19,25
"7",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"8",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"9",1,0,0,1,1,0,0,0,1,3,2,5,6,4,7,10,8,9,13,32,14,31,12,11,17,24,16,28,29,15,30,23,27,20,19,26,21,25,18,22
"10",0,1,1,1,1,0,1,1,1,3,2,4,6,5,7,8,10,9,19,12,17,11,31,20,15,13,32,16,21,14,23,26,30,18,28,29,24,27,22,25
"11",1,0,1,1,0,1,1,1,1,2,3,4,6,8,5,31,7,10,11,9,26,30,12,24,32,13,14,16,17,29,28,25,27,15,20,21,19,22,23,18
"12",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"13",1,0,0,1,0,1,1,1,1,2,4,3,6,5,7,8,9,10,11,26,15,12,31,14,16,13,25,19,32,17,30,18,29,28,22,27,21,20,24,23
"14",0,0,1,1,1,1,1,0,1,2,3,7,5,4,8,9,6,10,11,17,18,12,31,16,32,25,13,21,19,30,26,14,20,22,28,23,27,15,29,24
"15",0,0,0,0,1,1,0,0,1,3,2,6,5,4,10,7,11,9,12,13,8,15,16,32,23,14,29,19,17,20,18,22,21,24,26,28,27,25,31,30
"16",1,0,0,0,1,0,0,1,1,3,2,4,5,12,7,6,9,8,10,11,17,15,14,13,22,25,16,24,32,27,18,19,23,30,31,28,29,26,21,20
"17",1,0,1,0,1,0,0,0,1,2,3,4,5,12,6,8,7,13,9,11,10,32,30,14,29,16,19,31,18,17,15,21,28,26,25,22,27,23,24,20
"18",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"19",1,0,0,0,0,1,0,0,1,2,3,4,5,32,7,8,6,11,9,10,13,15,12,14,20,30,24,25,19,16,27,26,31,18,29,21,28,17,22,23
"20",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7,11,9,10,30,12,32,28,29,14,19,16,13,15,31,22,17,18,27,24,25,26,23,20,21
"21",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,9,11,12,10,32,16,31,13,17,30,14,15,18,22,19,28,29,26,21,24,20,27,23,25
"22",0,1,1,0,1,0,0,0,1,3,2,4,5,6,7,8,11,32,30,19,9,10,13,14,31,16,12,18,25,23,21,15,20,28,17,29,26,27,24,22
"23",0,0,0,0,0,1,1,1,1,2,4,3,5,6,7,9,10,11,12,8,32,15,30,20,13,16,14,31,27,19,25,24,18,21,17,29,26,22,28,23
"24",0,0,1,1,0,0,0,1,1,2,3,6,4,5,9,7,12,10,8,15,19,11,32,14,13,16,26,31,30,17,20,27,18,21,28,23,29,25,22,24
"25",0,1,0,0,0,0,0,0,1,2,3,4,5,7,8,6,32,10,9,29,15,11,12,30,13,14,17,16,31,18,23,21,28,19,20,24,27,22,25,26
"26",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,1,0,1,1,0,1,0,1,2,3,5,4,7,8,6,10,11,9,14,12,29,32,28,31,13,18,16,27,15,30,17,22,20,23,19,25,21,24,26
"30",0,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7,9,10,11,13,32,17,31,12,25,29,15,24,30,22,14,28,20,27,26,19,16,18,23,21
"31",1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,9,8,31,15,12,11,10,24,13,32,27,14,30,29,18,28,17,21,25,16,23,19,26,20,22
"32",1,0,0,1,1,1,1,0,2,1,3,5,4,6,7,9,8,10,32,31,12,11,13,30,15,14,28,29,23,16,21,18,27,17,25,22,19,24,26,20
"33",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,11,10,14,12,9,20,32,13,16,19,15,28,18,17,26,21,29,27,31,22,30,25,24,23
"35",0,0,1,0,0,1,1,0,1,2,3,4,6,5,9,7,10,8,11,12,31,15,14,32,13,28,16,19,29,27,30,18,23,26,21,25,17,24,20,22
"36",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",0,0,0,0,1,0,1,1,1,2,3,4,6,5,8,9,7,10,12,13,11,14,15,17,30,32,18,16,26,23,31,21,19,28,27,20,29,22,24,25
