"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,0,1,2
"3",1,0,1,2
"4",1,1,2,1
"5",1,1,2,1
"6",1,0,1,2
"7",0,1,1,2
"8",0,1,1,2
"9",1,1,2,1
"10",1,1,2,1
"11",1,1,2,1
"12",0,0,1,2
"13",1,0,1,2
"14",0,1,1,2
"15",0,0,1,2
"16",1,1,2,1
"17",0,1,1,2
"18",1,0,1,2
"19",0,0,1,2
"20",0,0,2,1
"21",0,1,1,2
"22",0,1,1,2
"23",0,0,1,2
"24",1,0,1,2
"25",1,0,1,2
"26",0,0,1,2
"27",0,1,1,2
"28",0,1,1,2
"29",1,1,2,1
"30",0,0,1,2
"31",0,0,1,2
"32",1,1,2,1
"33",1,0,1,2
"34",1,1,2,1
"35",1,1,2,1
"36",0,1,1,2
"37",0,0,1,2
"38",1,1,2,1
"39",0,0,1,2
"40",1,0,1,2
"41",1,1,2,1
"42",0,0,1,2
"43",0,0,2,1
"44",0,0,1,2
"45",0,1,1,2
"46",1,0,1,2
"47",0,0,1,2
"48",0,0,1,2
"49",0,1,1,2
"50",0,1,1,2
"51",0,0,1,2
"52",1,1,2,1
"53",0,1,1,2
"54",0,0,1,2
"55",1,1,2,1
"56",1,0,1,2
"57",0,0,2,1
"58",1,0,1,2
"59",1,0,1,2
"60",1,0,1,2
"61",0,0,1,2
"62",1,0,1,2
"63",1,1,2,1
"64",0,1,1,2
"65",0,1,1,2
"66",1,0,1,2
"67",1,0,1,2
"68",1,1,2,1
"69",1,0,1,2
"70",0,1,1,2
"71",0,1,1,2
"72",1,1,2,1
"73",1,1,2,1
"74",0,0,1,2
"75",0,1,1,2
"76",1,1,2,1
"77",1,1,2,1
"78",1,1,2,1
"79",1,0,1,2
"80",0,0,1,2
"81",0,1,1,2
"82",1,1,2,1
"83",1,0,1,2
"84",0,0,1,2
"85",1,1,2,1
"86",1,0,1,2
"87",0,1,1,2
"88",1,0,1,2
"89",1,0,1,2
"90",1,0,1,2
"91",0,0,1,2
"92",0,1,1,2
"93",1,0,2,1
"94",0,0,1,2
"95",0,0,1,2
"96",0,0,1,2
"97",1,0,1,2
"98",1,1,2,1
"99",0,0,1,2
"100",1,0,1,2
"101",0,0,1,2
"102",1,0,2,1
"103",1,0,1,2
"104",0,0,1,2
"105",1,0,1,2
"106",0,0,2,1
"107",1,1,2,1
"108",1,1,2,1
"109",0,0,1,2
"110",1,1,2,1
"111",0,0,1,2
"112",0,0,1,2
"113",1,0,1,2
"114",1,1,2,1
"115",0,0,1,2
"116",1,1,2,1
"117",1,1,2,1
"118",1,1,2,1
"119",1,0,1,2
"120",0,0,1,2
"121",0,1,1,2
"122",1,0,1,2
"123",0,1,1,2
"124",0,0,1,2
"125",0,0,1,2
"126",1,0,2,1
"127",1,0,1,2
"128",0,0,1,2
"129",1,0,1,2
"130",1,0,1,2
"131",1,0,1,2
"132",0,0,1,2
"133",1,1,2,1
"134",0,0,1,2
"135",1,1,2,1
"136",1,0,1,2
"137",1,0,1,2
"138",1,0,1,2
"139",1,0,1,2
"140",1,1,2,1
"141",1,0,1,2
"142",1,1,2,1
"143",0,1,1,2
"144",0,1,1,2
"145",1,1,2,1
"146",1,1,2,1
"147",0,0,1,2
"148",0,1,1,2
"149",1,1,2,1
"150",1,1,2,1
"151",0,0,1,2
"152",1,0,1,2
"153",0,0,1,2
"154",0,0,1,2
"155",1,1,2,1
"156",1,0,1,2
"157",0,0,1,2
"158",1,1,2,1
"159",0,0,1,2
"160",0,0,1,2
"161",1,0,1,2
"162",0,0,1,2
"163",0,1,1,2
"164",1,0,1,2
"165",0,1,1,2
"166",0,0,1,2
"167",0,1,1,2
"168",0,0,1,2
"169",1,1,2,1
"170",1,1,2,1
"171",0,1,2,1
"172",1,0,2,1
"173",1,1,2,1
"174",0,1,1,2
"175",1,0,1,2
"176",0,1,1,2
"177",0,0,1,2
"178",0,0,2,1
