"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,0,1,2
"3",0,1,1,2
"4",1,0,1,2
"5",1,0,1,2
"6",1,1,2,1
"7",0,0,1,2
"8",0,0,1,2
"9",1,1,2,1
"10",1,1,2,1
"11",1,0,1,2
"12",0,1,1,2
"13",1,0,1,2
"14",1,1,2,1
"15",0,0,1,2
"16",1,0,1,2
"17",0,0,1,2
"18",0,0,1,2
"19",1,1,2,1
"20",0,0,1,2
"21",0,0,1,2
"22",1,0,2,1
"23",1,0,1,2
"24",1,0,2,1
"25",0,1,1,2
"26",1,0,2,1
"27",1,1,2,1
"28",0,1,1,2
"29",1,0,1,2
"30",1,1,2,1
"31",0,0,1,2
"32",1,1,2,1
"33",0,0,1,2
"34",0,0,1,2
"35",0,0,1,2
"36",1,1,2,1
"37",1,1,2,1
"38",0,0,1,2
"39",0,1,1,2
"40",0,0,1,2
"41",1,0,1,2
"42",0,0,1,2
"43",0,0,1,2
"44",1,0,1,2
"45",1,0,1,2
"46",0,0,1,2
"47",0,0,1,2
"48",1,0,1,2
"49",0,0,1,2
"50",0,1,1,2
"51",1,0,1,2
"52",0,1,2,1
"53",1,0,2,1
"54",1,1,2,1
"55",1,1,2,1
"56",0,1,1,2
"57",0,0,1,2
"58",0,0,1,2
"59",1,1,2,1
"60",1,1,2,1
"61",0,1,1,2
"62",1,1,2,1
"63",1,1,2,1
"64",0,0,1,2
"65",1,1,2,1
"66",0,1,1,2
"67",0,0,1,2
"68",1,0,1,2
"69",1,1,2,1
"70",1,1,2,1
"71",0,1,1,2
"72",1,0,1,2
"73",0,0,1,2
"74",0,1,1,2
"75",1,1,2,1
"76",0,0,1,2
"77",0,1,1,2
"78",0,1,1,2
"79",1,0,1,2
"80",0,0,1,2
"81",0,1,1,2
"82",1,1,2,1
"83",0,1,1,2
"84",1,1,2,1
"85",1,0,1,2
"86",1,1,2,1
"87",0,1,1,2
"88",1,1,2,1
"89",1,0,1,2
"90",0,1,1,2
"91",1,0,1,2
"92",0,1,1,2
"93",1,0,2,1
"94",1,0,1,2
"95",1,1,2,1
"96",1,1,2,1
"97",1,0,1,2
"98",0,1,1,2
"99",0,1,1,2
"100",1,0,1,2
"101",1,0,1,2
"102",0,0,1,2
"103",1,0,1,2
"104",1,0,1,2
"105",0,0,1,2
"106",1,0,1,2
"107",0,0,1,2
"108",0,1,1,2
"109",1,1,2,1
"110",1,1,2,1
"111",1,1,2,1
"112",1,0,1,2
"113",1,1,2,1
"114",0,0,1,2
"115",1,0,1,2
"116",1,1,2,1
"117",1,1,2,1
"118",1,1,2,1
"119",0,1,1,2
"120",1,0,1,2
"121",1,1,2,1
"122",0,0,1,2
"123",0,0,1,2
"124",0,0,1,2
"125",1,0,1,2
"126",0,1,1,2
"127",1,1,2,1
"128",0,0,1,2
"129",0,0,1,2
"130",0,1,1,2
"131",1,1,2,1
"132",1,0,1,2
"133",0,0,1,2
"134",0,0,1,2
"135",0,1,1,2
"136",0,1,1,2
"137",0,0,1,2
"138",0,1,1,2
"139",1,1,2,1
"140",1,1,2,1
"141",0,0,1,2
"142",0,1,1,2
"143",0,0,1,2
"144",1,1,2,1
"145",1,1,2,1
"146",0,1,1,2
"147",0,1,1,2
"148",1,0,2,1
"149",0,0,1,2
"150",1,1,2,1
"151",0,0,1,2
"152",1,1,2,1
"153",1,0,1,2
"154",0,1,1,2
"155",1,1,2,1
"156",1,1,2,1
"157",0,0,1,2
"158",1,1,2,1
"159",1,0,2,1
"160",0,0,2,1
"161",1,0,1,2
"162",0,0,1,2
"163",1,1,2,1
"164",0,1,1,2
"165",1,0,1,2
"166",1,1,2,1
"167",0,0,1,2
"168",1,0,1,2
"169",1,0,1,2
"170",1,0,1,2
"171",0,1,1,2
"172",0,0,1,2
"173",1,0,1,2
"174",0,0,1,2
"175",1,0,1,2
"176",1,0,1,2
"177",1,1,2,1
"178",0,1,1,2
"179",1,1,2,1
"180",1,1,2,1
"181",0,0,1,2
"182",0,0,1,2
"183",0,1,1,2
"184",0,0,1,2
"185",0,1,1,2
"186",0,1,1,2
"187",0,1,1,2
"188",1,0,1,2
