"","descriptor1","descriptor2","party1","party2"
"1",1,0,2,1
"2",0,0,1,2
"3",0,1,1,2
"4",1,0,1,2
"5",0,1,1,2
"6",0,1,1,2
"7",0,1,2,1
"8",0,0,1,2
"9",1,0,2,1
"10",1,1,2,1
"11",0,0,1,2
"12",0,1,1,2
"13",0,0,1,2
"14",1,0,1,2
"15",1,0,1,2
"16",0,1,1,2
"17",1,1,2,1
"18",1,1,2,1
"19",0,0,1,2
"20",0,0,1,2
"21",1,0,1,2
"22",0,1,1,2
"23",0,0,1,2
"24",0,0,1,2
"25",0,0,1,2
"26",1,1,2,1
"27",0,1,1,2
"28",1,1,2,1
"29",0,0,1,2
"30",0,1,1,2
"31",0,1,2,1
"32",1,1,2,1
"33",1,0,1,2
"34",0,1,1,2
"35",1,1,2,1
"36",0,1,1,2
"37",0,1,1,2
"38",1,0,1,2
"39",1,1,2,1
"40",0,1,1,2
"41",0,0,1,2
"42",0,1,1,2
"43",1,1,2,1
"44",1,0,1,2
"45",1,0,1,2
"46",1,1,2,1
"47",0,1,1,2
"48",0,0,1,2
"49",1,0,1,2
"50",0,1,1,2
"51",0,0,2,1
"52",0,1,1,2
"53",0,1,1,2
"54",1,0,1,2
"55",1,1,2,1
"56",0,1,1,2
"57",0,1,1,2
"58",0,0,1,2
"59",1,0,1,2
"60",0,0,1,2
"61",1,0,1,2
"62",0,1,1,2
"63",1,1,2,1
"64",1,0,1,2
"65",0,1,1,2
"66",1,1,2,1
"67",1,1,2,1
"68",0,0,1,2
"69",1,1,2,1
"70",0,1,1,2
"71",1,0,1,2
"72",0,0,1,2
"73",1,1,2,1
"74",1,0,1,2
"75",1,1,2,1
"76",1,1,2,1
"77",0,0,1,2
"78",1,1,2,1
"79",1,1,2,1
"80",0,0,1,2
"81",0,1,2,1
"82",1,1,2,1
"83",0,1,1,2
"84",1,0,1,2
"85",1,1,2,1
"86",0,0,1,2
"87",0,0,1,2
"88",1,1,2,1
"89",1,0,1,2
"90",0,1,1,2
"91",1,0,1,2
"92",1,0,1,2
"93",0,0,1,2
"94",0,0,1,2
"95",1,1,2,1
"96",0,1,1,2
"97",0,1,2,1
"98",1,1,2,1
"99",1,0,1,2
"100",1,0,2,1
"101",0,1,1,2
"102",1,1,2,1
"103",1,1,2,1
"104",0,1,2,1
"105",1,1,2,1
"106",1,0,2,1
"107",0,1,1,2
"108",1,1,2,1
"109",0,0,1,2
"110",1,1,2,1
"111",1,1,2,1
"112",1,1,2,1
"113",0,0,1,2
"114",0,0,1,2
"115",1,1,2,1
"116",0,1,1,2
"117",1,1,2,1
"118",1,0,2,1
"119",1,1,2,1
"120",1,1,2,1
"121",1,0,1,2
"122",1,1,2,1
"123",1,0,1,2
"124",1,0,1,2
"125",1,0,1,2
"126",0,0,1,2
"127",1,0,1,2
"128",0,0,1,2
"129",0,0,2,1
"130",1,1,2,1
"131",0,0,1,2
"132",0,1,1,2
"133",1,1,2,1
"134",1,1,2,1
"135",0,0,1,2
"136",1,1,2,1
"137",0,1,1,2
"138",1,0,2,1
"139",1,1,2,1
"140",0,0,1,2
"141",1,1,2,1
"142",0,0,1,2
"143",1,1,2,1
"144",0,0,1,2
"145",1,1,2,1
"146",0,0,1,2
"147",1,1,2,1
"148",1,0,1,2
"149",0,1,1,2
"150",0,0,1,2
"151",0,0,2,1
"152",0,0,1,2
"153",1,0,1,2
"154",0,0,1,2
"155",0,0,1,2
"156",1,1,2,1
"157",1,0,1,2
"158",1,0,1,2
"159",1,0,1,2
"160",1,0,1,2
"161",0,0,1,2
"162",0,1,1,2
"163",0,0,1,2
"164",1,0,1,2
"165",1,1,2,1
"166",1,0,1,2
"167",0,0,1,2
"168",0,1,2,1
"169",0,0,1,2
"170",1,0,1,2
"171",0,0,1,2
"172",0,0,1,2
"173",1,1,2,1
"174",1,1,2,1
"175",1,1,2,1
"176",0,1,1,2
"177",1,1,2,1
"178",0,0,1,2
"179",1,0,1,2
"180",0,1,1,2
"181",1,0,2,1
"182",0,1,1,2
"183",1,0,1,2
"184",1,1,2,1
"185",0,1,1,2
"186",1,1,2,1
"187",1,1,2,1
"188",1,1,2,1
"189",1,0,1,2
"190",0,0,1,2
"191",0,0,1,2
"192",1,1,2,1
"193",1,0,1,2
"194",1,1,2,1
"195",1,0,1,2
"196",0,1,1,2
"197",0,1,1,2
"198",1,1,2,1
"199",0,0,1,2
"200",0,1,2,1
"201",1,1,2,1
"202",1,0,1,2
"203",0,1,1,2
"204",0,1,1,2
"205",1,1,2,1
"206",1,1,2,1
"207",1,0,1,2
"208",1,1,2,1
"209",0,0,2,1
"210",0,0,1,2
"211",0,0,1,2
"212",0,1,1,2
"213",1,0,1,2
"214",0,1,1,2
"215",0,0,1,2
"216",1,1,2,1
"217",1,0,1,2
"218",0,0,1,2
"219",0,0,1,2
"220",0,1,1,2
"221",1,0,1,2
"222",1,0,1,2
"223",0,1,1,2
"224",0,1,1,2
"225",1,1,2,1
"226",0,1,1,2
"227",1,1,2,1
"228",1,1,2,1
"229",1,0,1,2
"230",1,0,1,2
"231",0,1,1,2
"232",0,1,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",0,0,1,2
"236",1,1,2,1
"237",0,1,1,2
"238",1,1,2,1
"239",1,0,1,2
"240",1,1,2,1
"241",0,0,2,1
"242",0,1,1,2
"243",0,1,1,2
"244",1,0,1,2
"245",0,0,2,1
"246",1,1,2,1
"247",1,1,2,1
"248",1,1,2,1
"249",0,0,1,2
"250",0,0,1,2
"251",1,1,2,1
"252",1,0,1,2
"253",0,0,1,2
"254",1,0,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",0,1,1,2
"260",1,1,2,1
"261",0,0,1,2
"262",1,1,2,1
"263",0,1,1,2
"264",1,1,2,1
"265",0,0,1,2
"266",0,1,1,2
"267",0,1,1,2
"268",0,0,1,2
"269",1,1,2,1
"270",0,1,1,2
"271",0,1,1,2
"272",1,1,2,1
"273",0,0,1,2
"274",1,1,2,1
"275",0,0,1,2
"276",1,0,1,2
"277",1,1,2,1
"278",1,0,1,2
"279",1,0,1,2
"280",0,0,1,2
"281",1,1,2,1
"282",0,1,1,2
"283",1,1,2,1
"284",0,0,1,2
"285",0,1,1,2
"286",1,1,2,1
"287",1,0,1,2
"288",0,0,1,2
"289",1,0,1,2
"290",1,0,1,2
"291",1,0,1,2
"292",0,0,1,2
"293",0,0,1,2
"294",1,1,2,1
"295",1,1,2,1
"296",0,0,1,2
"297",1,0,1,2
"298",1,0,1,2
"299",1,1,2,1
"300",0,0,1,2
"301",0,0,2,1
"302",0,0,1,2
"303",0,1,1,2
"304",0,1,1,2
"305",0,0,1,2
"306",1,1,2,1
"307",0,0,1,2
"308",1,1,2,1
"309",1,0,1,2
"310",1,0,1,2
"311",0,0,1,2
"312",1,1,2,1
"313",0,0,1,2
"314",1,1,2,1
"315",0,0,1,2
"316",0,1,1,2
"317",1,0,1,2
"318",1,0,1,2
"319",0,0,1,2
"320",0,0,1,2
"321",0,0,1,2
"322",1,1,2,1
"323",1,0,1,2
"324",1,0,1,2
"325",1,0,1,2
"326",1,1,2,1
"327",1,1,2,1
"328",1,1,2,1
"329",1,0,1,2
"330",0,0,2,1
"331",0,0,1,2
"332",1,0,1,2
"333",0,0,1,2
"334",1,1,2,1
"335",0,1,1,2
"336",0,0,1,2
"337",0,1,1,2
"338",1,1,2,1
"339",0,0,2,1
"340",1,0,1,2
"341",0,0,1,2
"342",1,1,2,1
"343",0,1,1,2
"344",0,0,2,1
"345",1,0,1,2
"346",0,0,1,2
"347",1,1,2,1
"348",0,1,1,2
"349",0,0,1,2
"350",0,1,1,2
"351",1,0,1,2
"352",0,0,1,2
"353",1,0,1,2
"354",0,0,2,1
"355",0,0,2,1
"356",1,0,1,2
"357",0,0,1,2
"358",1,0,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",1,1,2,1
"362",1,1,2,1
"363",0,0,1,2
"364",0,1,2,1
"365",0,0,1,2
"366",0,0,1,2
"367",0,0,1,2
"368",1,0,2,1
"369",1,0,1,2
"370",0,0,1,2
"371",1,1,2,1
"372",1,1,2,1
"373",0,1,1,2
"374",0,1,1,2
"375",0,1,1,2
"376",1,1,2,1
"377",0,1,1,2
"378",0,1,1,2
"379",1,1,2,1
"380",0,0,1,2
"381",0,0,1,2
"382",0,1,1,2
"383",0,0,1,2
"384",1,1,2,1
"385",0,0,1,2
"386",1,1,2,1
"387",0,1,1,2
"388",1,1,2,1
"389",0,1,1,2
"390",1,0,1,2
"391",1,1,2,1
"392",1,1,2,1
"393",1,1,2,1
"394",0,1,1,2
"395",1,0,1,2
"396",0,1,1,2
"397",0,0,1,2
"398",0,0,1,2
"399",0,1,1,2
"400",1,1,2,1
"401",0,0,1,2
"402",1,0,1,2
"403",0,0,1,2
"404",0,0,1,2
"405",0,0,1,2
"406",1,0,1,2
"407",1,1,2,1
"408",0,0,1,2
"409",0,1,1,2
"410",0,1,1,2
"411",0,0,1,2
"412",1,1,2,1
"413",1,0,1,2
"414",1,1,2,1
"415",0,1,1,2
"416",0,0,1,2
"417",0,1,1,2
"418",0,0,1,2
"419",1,1,2,1
"420",0,0,2,1
"421",0,1,2,1
"422",1,1,2,1
"423",0,1,1,2
"424",1,1,2,1
"425",0,0,2,1
"426",0,1,1,2
"427",0,1,2,1
"428",1,0,1,2
"429",0,1,1,2
"430",1,1,2,1
"431",0,1,1,2
"432",1,0,1,2
"433",0,0,1,2
"434",1,1,2,1
"435",0,1,1,2
"436",0,1,1,2
"437",0,0,2,1
"438",0,1,1,2
"439",1,1,2,1
"440",1,0,2,1
"441",1,1,2,1
"442",1,0,1,2
"443",0,1,1,2
"444",1,0,1,2
"445",1,1,2,1
"446",1,1,2,1
"447",0,1,1,2
"448",0,0,1,2
"449",1,1,2,1
"450",0,1,1,2
"451",0,1,1,2
"452",1,1,2,1
"453",0,0,1,2
"454",1,1,2,1
"455",0,0,1,2
"456",1,1,2,1
"457",0,0,1,2
"458",1,1,2,1
"459",1,0,1,2
"460",0,1,1,2
"461",1,1,2,1
"462",0,1,1,2
"463",1,0,1,2
"464",0,1,1,2
"465",1,0,1,2
"466",0,0,1,2
"467",1,1,2,1
"468",0,0,1,2
"469",1,1,2,1
"470",1,0,1,2
"471",0,0,1,2
"472",0,1,1,2
"473",0,0,1,2
"474",0,0,2,1
"475",1,0,1,2
"476",0,1,2,1
"477",1,1,2,1
"478",1,1,2,1
"479",0,0,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",0,1,1,2
"483",0,1,1,2
"484",1,1,2,1
"485",0,1,2,1
"486",0,0,1,2
"487",1,1,2,1
"488",0,1,1,2
"489",1,1,2,1
"490",1,0,1,2
"491",0,1,1,2
"492",0,0,1,2
"493",0,0,1,2
"494",0,1,1,2
"495",0,0,1,2
"496",0,0,1,2
"497",1,1,2,1
"498",0,1,1,2
"499",0,1,1,2
"500",0,0,2,1
"501",0,0,1,2
"502",1,1,2,1
"503",1,0,1,2
"504",1,1,2,1
"505",1,0,1,2
"506",1,1,2,1
"507",1,0,1,2
"508",0,1,1,2
"509",0,1,1,2
"510",0,1,1,2
"511",1,0,1,2
"512",1,0,1,2
"513",0,1,1,2
"514",0,0,2,1
"515",0,0,2,1
"516",0,1,2,1
"517",1,0,1,2
"518",1,0,1,2
"519",0,0,2,1
"520",0,1,1,2
"521",1,1,2,1
"522",1,0,1,2
"523",1,0,1,2
"524",0,1,1,2
"525",1,0,1,2
"526",0,1,2,1
"527",0,1,1,2
"528",0,0,1,2
"529",0,1,1,2
"530",1,1,2,1
"531",1,1,2,1
"532",0,0,1,2
"533",0,1,1,2
"534",0,0,2,1
"535",0,0,1,2
"536",1,0,2,1
"537",1,1,2,1
"538",0,1,1,2
"539",0,1,1,2
"540",1,0,1,2
"541",1,0,2,1
"542",1,1,2,1
"543",0,1,1,2
"544",1,1,2,1
"545",1,0,1,2
"546",0,1,1,2
"547",0,1,1,2
"548",1,0,1,2
"549",0,1,1,2
"550",1,1,2,1
"551",0,0,1,2
"552",1,1,2,1
"553",1,1,2,1
"554",1,1,2,1
"555",1,1,2,1
"556",1,0,1,2
"557",0,1,1,2
"558",1,0,1,2
"559",0,1,1,2
"560",0,0,1,2
"561",0,0,1,2
"562",0,1,1,2
"563",1,1,2,1
"564",1,0,1,2
"565",1,0,1,2
"566",0,0,1,2
"567",1,0,2,1
"568",1,0,1,2
"569",1,1,2,1
"570",0,0,2,1
"571",0,0,1,2
"572",0,0,1,2
"573",0,0,1,2
"574",1,0,1,2
"575",1,0,1,2
"576",1,0,1,2
"577",1,1,2,1
"578",1,1,2,1
"579",1,0,1,2
"580",0,1,1,2
"581",0,1,1,2
"582",1,1,2,1
"583",1,0,1,2
"584",0,1,1,2
"585",1,0,1,2
"586",0,0,1,2
"587",1,1,2,1
"588",1,0,1,2
"589",1,0,1,2
"590",1,1,2,1
"591",1,0,1,2
"592",1,1,2,1
"593",0,1,1,2
"594",1,1,2,1
"595",0,1,1,2
"596",0,1,1,2
"597",0,1,1,2
"598",1,0,1,2
"599",1,1,2,1
"600",0,1,1,2
"601",1,1,2,1
"602",0,0,1,2
"603",0,1,1,2
"604",1,0,1,2
"605",0,0,1,2
"606",0,1,1,2
"607",1,1,2,1
"608",1,0,1,2
"609",0,1,1,2
"610",1,0,1,2
"611",1,0,1,2
"612",1,1,2,1
"613",1,0,2,1
"614",0,0,1,2
"615",0,1,1,2
"616",1,1,2,1
