"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,0,1,2
"3",0,1,1,2
"4",0,0,1,2
"5",1,0,1,2
"6",1,0,1,2
"7",1,0,1,2
"8",1,1,2,1
"9",1,1,2,1
"10",0,0,1,2
"11",0,0,1,2
"12",0,1,1,2
"13",0,1,1,2
"14",0,0,1,2
"15",0,1,2,1
"16",0,0,1,2
"17",1,0,1,2
"18",1,1,2,1
"19",0,1,1,2
"20",1,1,2,1
"21",0,1,1,2
"22",0,1,1,2
"23",0,0,1,2
"24",0,1,1,2
"25",0,0,1,2
"26",0,0,1,2
"27",0,1,1,2
"28",0,0,1,2
"29",0,1,1,2
"30",0,1,1,2
"31",0,1,1,2
"32",1,1,2,1
"33",1,0,1,2
"34",1,0,2,1
"35",0,1,1,2
"36",1,0,1,2
"37",1,1,2,1
"38",0,0,1,2
"39",0,0,1,2
"40",0,0,1,2
"41",0,1,1,2
"42",1,1,2,1
"43",0,0,1,2
"44",0,1,1,2
"45",0,0,1,2
"46",0,0,1,2
"47",1,1,2,1
"48",0,0,2,1
"49",0,0,1,2
"50",0,1,1,2
"51",1,1,2,1
"52",1,0,1,2
"53",0,0,1,2
"54",0,0,1,2
"55",0,0,1,2
"56",0,0,1,2
"57",0,1,1,2
"58",1,0,1,2
"59",1,1,2,1
"60",0,1,2,1
"61",0,1,1,2
"62",1,0,1,2
"63",0,1,1,2
"64",0,1,1,2
"65",1,1,2,1
"66",0,0,2,1
"67",1,1,2,1
"68",0,0,1,2
"69",1,1,2,1
"70",1,0,1,2
"71",1,1,2,1
"72",0,1,1,2
"73",1,0,1,2
"74",0,1,1,2
"75",1,1,2,1
"76",1,0,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",0,0,1,2
"80",0,0,1,2
"81",1,1,2,1
"82",0,1,1,2
"83",0,1,1,2
"84",0,0,1,2
"85",1,0,1,2
"86",0,0,1,2
"87",0,1,1,2
"88",0,1,1,2
"89",0,0,1,2
"90",0,1,1,2
"91",1,1,2,1
"92",1,0,1,2
"93",0,0,1,2
"94",1,1,2,1
"95",0,0,1,2
"96",1,1,2,1
"97",0,1,1,2
"98",1,0,1,2
"99",0,0,1,2
"100",1,1,2,1
"101",0,0,1,2
"102",0,0,1,2
"103",1,0,1,2
"104",1,1,2,1
"105",0,0,1,2
"106",1,0,1,2
"107",0,1,1,2
"108",0,0,1,2
"109",0,1,1,2
"110",1,1,2,1
"111",1,0,1,2
"112",1,1,2,1
"113",1,0,1,2
"114",1,1,2,1
"115",1,1,2,1
"116",0,0,1,2
"117",1,1,2,1
"118",1,1,2,1
"119",0,0,1,2
"120",1,1,2,1
"121",1,1,2,1
"122",0,1,2,1
"123",1,0,1,2
"124",0,1,2,1
"125",0,1,1,2
"126",1,0,1,2
"127",0,0,1,2
"128",1,0,1,2
"129",0,1,1,2
"130",0,1,1,2
"131",0,0,1,2
"132",1,1,2,1
"133",0,0,1,2
"134",0,1,1,2
"135",0,0,2,1
"136",1,1,2,1
"137",0,0,1,2
"138",0,0,1,2
"139",0,1,1,2
"140",0,0,1,2
"141",1,1,2,1
"142",1,0,1,2
"143",1,1,2,1
"144",0,0,2,1
"145",1,1,2,1
"146",0,0,1,2
"147",0,1,1,2
"148",1,1,2,1
"149",0,0,1,2
"150",1,1,2,1
"151",0,1,1,2
"152",0,0,1,2
"153",1,1,2,1
"154",1,0,1,2
"155",0,0,1,2
"156",1,0,1,2
"157",0,0,1,2
"158",1,1,2,1
"159",1,0,2,1
"160",0,1,1,2
"161",1,1,2,1
"162",1,0,2,1
"163",1,1,2,1
"164",1,1,2,1
"165",0,0,2,1
"166",0,0,1,2
"167",0,0,1,2
"168",1,1,2,1
"169",0,0,1,2
"170",0,0,2,1
"171",0,0,1,2
"172",0,0,1,2
"173",0,1,1,2
"174",0,0,1,2
"175",1,0,1,2
"176",0,1,1,2
"177",0,0,1,2
"178",0,1,1,2
"179",1,1,2,1
"180",1,1,2,1
"181",0,1,1,2
"182",0,0,1,2
