"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,1,2,1
"3",1,1,2,1
"4",0,1,1,2
"5",1,1,2,1
"6",0,1,1,2
"7",0,0,1,2
"8",0,1,1,2
"9",0,0,1,2
"10",0,0,1,2
"11",0,0,1,2
"12",0,1,1,2
"13",0,1,1,2
"14",1,0,1,2
"15",0,0,1,2
"16",1,0,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",0,0,1,2
"20",0,0,1,2
"21",0,0,1,2
"22",1,1,2,1
"23",1,1,2,1
"24",1,0,1,2
"25",1,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",1,1,2,1
"29",1,1,2,1
"30",0,1,1,2
"31",0,0,1,2
"32",0,0,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",1,1,2,1
"36",0,0,2,1
"37",0,1,1,2
"38",1,0,1,2
"39",0,0,1,2
"40",1,1,2,1
"41",1,1,2,1
"42",0,1,2,1
"43",0,1,1,2
"44",1,0,2,1
"45",0,1,1,2
"46",1,1,2,1
"47",1,1,2,1
"48",0,0,1,2
"49",0,1,1,2
"50",1,1,2,1
"51",0,1,1,2
"52",0,1,1,2
"53",1,0,1,2
"54",1,0,1,2
"55",1,1,2,1
"56",0,1,1,2
"57",1,1,2,1
"58",1,0,1,2
"59",0,1,1,2
"60",1,0,1,2
"61",0,0,1,2
"62",1,1,2,1
"63",1,0,1,2
"64",1,0,1,2
"65",1,1,2,1
"66",1,0,1,2
"67",1,0,1,2
"68",1,0,1,2
"69",0,1,1,2
"70",0,1,2,1
"71",1,0,1,2
"72",0,1,1,2
"73",0,0,1,2
"74",0,0,1,2
"75",1,0,1,2
"76",1,0,2,1
"77",1,0,1,2
"78",1,0,1,2
"79",0,1,1,2
"80",0,1,1,2
"81",1,1,2,1
"82",0,0,1,2
"83",0,1,1,2
"84",0,1,1,2
"85",1,1,2,1
"86",1,1,2,1
"87",0,0,1,2
"88",0,0,1,2
"89",1,0,1,2
"90",1,0,1,2
"91",0,0,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",0,0,1,2
"95",0,1,1,2
"96",1,1,2,1
"97",0,1,1,2
"98",1,1,2,1
"99",0,0,1,2
"100",0,1,1,2
"101",1,0,2,1
"102",1,0,1,2
"103",1,1,2,1
"104",0,1,1,2
"105",1,0,1,2
"106",1,0,1,2
"107",0,1,1,2
"108",1,0,2,1
"109",0,1,1,2
"110",0,1,1,2
"111",1,0,1,2
"112",0,0,1,2
"113",0,1,1,2
"114",0,0,1,2
"115",0,1,1,2
"116",0,0,1,2
"117",1,1,2,1
"118",0,1,2,1
"119",0,1,1,2
"120",0,0,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",1,0,1,2
"124",0,1,1,2
"125",1,1,2,1
"126",0,0,1,2
"127",1,1,2,1
"128",1,1,2,1
"129",1,1,2,1
"130",1,0,1,2
"131",1,0,1,2
"132",0,1,1,2
"133",1,1,2,1
"134",1,1,2,1
"135",1,0,1,2
"136",1,0,2,1
"137",0,1,1,2
"138",1,1,2,1
"139",1,1,2,1
"140",1,1,2,1
"141",1,1,2,1
"142",0,0,1,2
"143",0,1,1,2
"144",1,1,2,1
"145",0,0,2,1
"146",1,1,2,1
"147",1,0,1,2
"148",1,1,2,1
"149",0,1,1,2
"150",1,0,2,1
"151",1,1,2,1
"152",1,1,2,1
"153",0,0,1,2
"154",0,1,1,2
"155",1,0,1,2
"156",1,1,2,1
"157",1,0,1,2
"158",0,1,1,2
"159",0,0,1,2
"160",1,1,2,1
"161",1,0,1,2
"162",1,1,2,1
"163",0,1,1,2
"164",1,0,1,2
"165",0,1,2,1
"166",1,0,1,2
"167",0,0,1,2
"168",1,0,2,1
"169",1,1,2,1
"170",0,1,1,2
"171",0,1,2,1
"172",0,0,1,2
"173",1,0,1,2
"174",1,0,1,2
"175",1,1,2,1
"176",1,1,2,1
"177",0,1,1,2
"178",1,1,2,1
"179",0,1,1,2
"180",1,1,2,1
"181",0,0,1,2
"182",1,0,1,2
"183",0,1,1,2
"184",1,0,1,2
"185",0,1,1,2
"186",1,0,1,2
"187",1,0,1,2
"188",1,1,2,1
"189",1,1,2,1
"190",1,0,1,2
"191",0,1,1,2
"192",1,0,1,2
"193",0,1,1,2
"194",1,0,1,2
"195",1,1,2,1
"196",0,0,1,2
"197",1,0,1,2
"198",0,1,1,2
"199",0,0,1,2
"200",0,1,2,1
"201",1,0,1,2
"202",1,1,2,1
"203",0,1,1,2
"204",1,0,1,2
"205",1,1,2,1
"206",0,1,1,2
"207",0,1,1,2
"208",0,0,1,2
"209",0,1,1,2
"210",0,0,1,2
"211",1,0,1,2
"212",1,0,1,2
"213",0,0,1,2
"214",0,1,1,2
"215",0,0,1,2
"216",0,0,1,2
"217",0,1,1,2
"218",1,1,2,1
"219",1,1,2,1
"220",1,1,2,1
"221",0,0,1,2
"222",0,1,1,2
"223",1,0,1,2
"224",0,1,1,2
"225",0,1,1,2
"226",0,1,1,2
"227",0,1,1,2
"228",1,1,2,1
"229",0,1,2,1
"230",1,0,1,2
"231",1,0,1,2
"232",1,0,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",0,1,1,2
"236",1,0,2,1
"237",1,1,2,1
"238",0,0,1,2
"239",0,0,1,2
"240",1,1,2,1
"241",1,1,2,1
"242",1,1,2,1
"243",1,0,1,2
"244",1,0,1,2
"245",1,1,2,1
"246",1,0,1,2
"247",0,0,2,1
"248",0,1,1,2
"249",1,0,1,2
"250",0,1,1,2
"251",1,1,2,1
"252",1,0,1,2
"253",1,1,2,1
"254",1,1,2,1
"255",1,0,1,2
"256",0,1,2,1
"257",1,0,1,2
"258",0,0,1,2
"259",0,1,1,2
"260",0,0,1,2
"261",0,1,1,2
"262",0,0,1,2
"263",1,1,2,1
"264",0,0,1,2
"265",0,1,1,2
"266",1,1,2,1
"267",0,0,1,2
"268",1,0,1,2
"269",1,1,2,1
"270",1,1,2,1
"271",1,0,1,2
"272",0,0,1,2
"273",1,1,2,1
"274",0,1,2,1
"275",0,0,1,2
"276",1,1,2,1
"277",1,1,2,1
"278",0,1,1,2
"279",1,1,2,1
"280",0,0,1,2
"281",1,0,1,2
"282",1,0,1,2
"283",0,0,1,2
"284",1,0,1,2
"285",1,1,2,1
"286",1,1,2,1
"287",0,0,1,2
"288",0,1,1,2
"289",1,0,1,2
"290",1,0,1,2
"291",0,1,1,2
"292",1,0,1,2
"293",1,0,1,2
"294",0,0,1,2
"295",0,1,1,2
"296",0,1,1,2
"297",0,0,1,2
"298",1,1,2,1
"299",1,1,2,1
"300",1,0,1,2
"301",0,0,1,2
"302",0,1,1,2
"303",0,0,1,2
"304",1,1,2,1
"305",1,1,2,1
"306",0,1,1,2
"307",1,0,1,2
"308",0,0,1,2
"309",0,0,1,2
"310",0,0,1,2
"311",1,0,1,2
"312",1,0,1,2
"313",0,1,1,2
"314",0,1,1,2
"315",0,1,2,1
"316",0,1,1,2
"317",0,1,2,1
"318",1,1,2,1
"319",1,1,2,1
"320",1,0,1,2
"321",1,1,2,1
"322",0,0,2,1
"323",0,0,1,2
"324",1,1,2,1
"325",0,1,1,2
"326",1,1,2,1
"327",1,1,2,1
"328",0,1,1,2
"329",1,0,1,2
"330",0,0,1,2
"331",0,1,1,2
"332",0,0,1,2
"333",0,1,1,2
"334",1,0,1,2
"335",0,1,1,2
"336",1,1,2,1
"337",1,1,2,1
"338",0,0,1,2
"339",1,1,2,1
"340",1,1,2,1
"341",1,0,1,2
"342",0,1,1,2
"343",1,0,1,2
"344",1,1,2,1
"345",1,1,2,1
"346",1,0,1,2
"347",1,1,2,1
"348",1,1,2,1
"349",1,1,2,1
"350",1,1,2,1
"351",1,0,1,2
"352",1,0,1,2
"353",0,1,1,2
"354",1,0,1,2
"355",1,1,2,1
"356",1,1,2,1
"357",0,1,1,2
"358",0,1,1,2
"359",0,0,1,2
"360",1,1,2,1
"361",1,0,1,2
"362",0,0,1,2
"363",1,0,1,2
"364",1,1,2,1
"365",0,1,1,2
"366",1,1,2,1
"367",1,0,1,2
"368",0,1,1,2
"369",1,1,2,1
"370",0,1,1,2
"371",0,1,1,2
"372",1,0,2,1
"373",0,0,1,2
"374",0,1,1,2
"375",1,0,2,1
"376",1,0,1,2
"377",0,1,1,2
"378",0,1,1,2
"379",1,1,2,1
"380",0,1,1,2
"381",0,1,1,2
"382",1,0,1,2
"383",1,0,2,1
"384",0,0,1,2
"385",0,0,1,2
"386",1,1,2,1
"387",0,0,2,1
"388",1,1,2,1
"389",0,0,1,2
"390",1,0,1,2
"391",0,0,1,2
"392",1,0,1,2
"393",1,0,1,2
"394",0,0,1,2
"395",0,0,1,2
"396",0,1,1,2
"397",1,0,1,2
"398",0,0,1,2
"399",0,0,1,2
"400",1,0,1,2
"401",1,0,1,2
"402",1,0,1,2
"403",1,1,2,1
"404",1,1,2,1
"405",0,0,1,2
"406",1,1,2,1
"407",0,0,1,2
"408",0,0,1,2
"409",0,0,1,2
"410",1,1,2,1
"411",1,0,1,2
"412",0,1,1,2
"413",1,1,2,1
"414",0,0,2,1
"415",0,1,1,2
"416",0,0,1,2
"417",0,0,1,2
"418",0,0,1,2
"419",0,1,1,2
"420",1,0,1,2
"421",0,1,2,1
"422",0,0,1,2
"423",1,0,1,2
"424",1,0,1,2
"425",1,1,2,1
"426",1,0,1,2
"427",1,0,1,2
"428",0,0,1,2
"429",0,1,1,2
"430",0,1,1,2
"431",0,1,1,2
"432",0,1,1,2
"433",0,1,2,1
"434",1,0,1,2
"435",0,0,1,2
"436",1,0,1,2
"437",1,0,1,2
"438",1,1,2,1
"439",0,0,2,1
"440",1,1,2,1
"441",0,1,1,2
"442",0,1,1,2
"443",1,0,1,2
"444",1,0,1,2
"445",0,1,1,2
"446",1,0,2,1
"447",1,1,2,1
"448",0,0,1,2
"449",1,0,1,2
"450",0,1,1,2
"451",1,1,2,1
"452",0,0,1,2
"453",1,0,1,2
"454",0,0,1,2
"455",0,1,1,2
"456",0,0,2,1
"457",0,1,1,2
"458",1,1,2,1
"459",0,1,2,1
"460",1,0,1,2
"461",0,1,1,2
"462",1,0,1,2
"463",1,0,1,2
"464",1,0,1,2
"465",0,0,1,2
"466",1,0,1,2
"467",0,1,1,2
"468",1,0,2,1
"469",0,1,1,2
"470",0,0,1,2
"471",0,0,1,2
"472",0,1,1,2
"473",1,1,2,1
"474",0,1,1,2
"475",0,1,1,2
"476",1,1,2,1
"477",1,0,1,2
"478",1,0,1,2
"479",1,1,2,1
"480",1,0,1,2
"481",0,1,1,2
"482",1,0,1,2
"483",0,0,1,2
"484",0,1,1,2
"485",0,0,1,2
"486",0,1,1,2
"487",1,1,2,1
"488",1,1,2,1
"489",1,1,2,1
"490",1,1,2,1
"491",1,1,2,1
"492",0,0,1,2
"493",1,1,2,1
"494",1,1,2,1
"495",1,0,1,2
"496",1,0,1,2
"497",0,0,2,1
"498",0,1,1,2
"499",1,0,1,2
"500",0,0,1,2
"501",0,0,1,2
"502",0,0,1,2
"503",1,1,2,1
"504",0,1,1,2
"505",1,1,2,1
"506",0,0,1,2
"507",1,1,2,1
"508",0,0,1,2
"509",1,1,2,1
"510",1,0,1,2
"511",0,0,1,2
"512",0,0,1,2
"513",0,1,1,2
"514",1,1,2,1
"515",1,1,2,1
"516",0,0,1,2
"517",0,0,1,2
"518",1,0,1,2
"519",0,1,1,2
"520",1,0,1,2
"521",1,1,2,1
"522",1,1,2,1
"523",0,0,1,2
"524",0,0,1,2
"525",0,0,1,2
"526",0,0,1,2
"527",0,1,1,2
"528",1,1,2,1
"529",1,0,1,2
"530",0,0,1,2
"531",0,1,1,2
"532",1,0,1,2
"533",0,0,1,2
"534",0,1,1,2
"535",0,0,2,1
"536",1,0,1,2
"537",0,1,2,1
"538",0,0,1,2
"539",1,0,2,1
"540",1,1,2,1
"541",1,0,1,2
"542",0,1,2,1
"543",1,0,1,2
"544",0,1,1,2
"545",0,0,1,2
"546",1,0,1,2
"547",0,0,1,2
"548",0,1,1,2
"549",0,0,1,2
"550",1,0,1,2
"551",1,1,2,1
"552",1,0,1,2
"553",0,0,1,2
"554",1,1,2,1
"555",1,0,1,2
"556",1,0,1,2
"557",0,1,1,2
"558",0,1,1,2
"559",0,1,1,2
"560",0,0,1,2
"561",1,0,1,2
"562",0,1,1,2
"563",0,0,1,2
"564",0,1,1,2
"565",0,1,1,2
"566",0,0,1,2
"567",1,1,2,1
"568",1,1,2,1
"569",0,1,1,2
"570",0,0,1,2
"571",0,1,1,2
"572",0,0,1,2
"573",0,0,2,1
"574",0,0,1,2
"575",1,0,1,2
"576",0,1,1,2
"577",0,0,1,2
"578",1,0,1,2
"579",1,0,1,2
"580",0,0,1,2
"581",0,0,1,2
"582",1,1,2,1
"583",1,0,1,2
"584",1,0,1,2
"585",0,1,1,2
"586",0,1,1,2
"587",0,1,1,2
"588",1,0,1,2
"589",0,1,2,1
"590",0,0,1,2
"591",0,1,1,2
"592",0,0,1,2
"593",0,1,1,2
"594",1,1,2,1
"595",1,0,1,2
"596",0,1,1,2
"597",0,1,1,2
"598",1,1,2,1
"599",0,1,1,2
"600",0,1,1,2
"601",0,0,1,2
"602",1,0,1,2
"603",1,1,2,1
"604",1,1,2,1
"605",1,0,1,2
"606",1,1,2,1
"607",0,0,1,2
"608",0,0,1,2
"609",1,0,1,2
"610",0,0,1,2
"611",1,0,1,2
"612",1,0,1,2
"613",1,1,2,1
"614",0,0,1,2
"615",0,1,1,2
"616",1,0,1,2
"617",0,0,1,2
"618",1,1,2,1
"619",0,1,2,1
"620",1,0,1,2
"621",0,1,2,1
"622",0,1,1,2
"623",1,0,1,2
"624",1,1,2,1
"625",1,0,1,2
"626",1,0,1,2
"627",0,1,1,2
"628",1,0,1,2
"629",1,0,1,2
"630",0,0,1,2
"631",0,1,1,2
"632",1,0,1,2
"633",0,0,1,2
"634",1,0,1,2
"635",1,0,1,2
"636",1,0,2,1
"637",1,0,1,2
"638",0,0,1,2
"639",0,1,1,2
"640",0,1,1,2
"641",1,1,2,1
"642",1,1,2,1
"643",0,0,1,2
"644",0,1,1,2
"645",0,1,1,2
"646",0,0,1,2
"647",0,1,1,2
"648",0,0,2,1
"649",0,0,1,2
"650",1,0,1,2
"651",1,1,2,1
"652",0,0,1,2
"653",0,1,1,2
"654",0,0,1,2
"655",0,1,2,1
"656",1,1,2,1
"657",0,0,1,2
"658",0,1,1,2
"659",1,0,1,2
"660",0,1,2,1
"661",0,0,1,2
"662",0,1,1,2
"663",0,0,1,2
"664",0,1,1,2
"665",1,0,1,2
"666",0,1,1,2
"667",1,0,1,2
"668",1,1,2,1
"669",1,0,1,2
"670",1,0,1,2
"671",1,1,2,1
"672",0,0,1,2
"673",1,1,2,1
"674",0,1,1,2
"675",1,1,2,1
"676",1,1,2,1
"677",0,1,1,2
"678",1,1,2,1
"679",1,0,1,2
"680",0,0,1,2
"681",0,1,1,2
"682",0,0,1,2
"683",0,0,1,2
"684",0,0,1,2
"685",1,1,2,1
"686",0,0,2,1
"687",1,1,2,1
"688",1,0,1,2
"689",0,0,1,2
"690",0,0,1,2
"691",1,1,2,1
"692",0,0,1,2
"693",1,0,1,2
"694",0,1,1,2
"695",0,0,1,2
"696",0,1,1,2
"697",0,1,1,2
"698",1,1,2,1
"699",0,0,1,2
"700",1,1,2,1
"701",0,0,1,2
"702",1,0,1,2
"703",1,1,2,1
"704",1,0,1,2
"705",0,1,2,1
"706",1,1,2,1
"707",0,0,1,2
"708",1,0,2,1
"709",0,0,1,2
"710",0,1,1,2
"711",1,0,1,2
"712",1,1,2,1
"713",0,1,1,2
"714",1,0,1,2
"715",1,1,2,1
"716",1,0,1,2
"717",0,0,1,2
"718",0,0,1,2
"719",1,0,1,2
"720",1,1,2,1
"721",0,1,1,2
"722",0,0,1,2
"723",0,0,2,1
"724",1,1,2,1
"725",1,0,1,2
"726",0,1,1,2
"727",1,0,1,2
"728",0,1,1,2
"729",0,1,1,2
"730",0,0,1,2
"731",1,1,2,1
"732",1,0,1,2
"733",1,0,1,2
"734",1,0,1,2
"735",1,0,1,2
"736",1,0,1,2
"737",0,0,1,2
"738",1,1,2,1
"739",0,0,1,2
"740",1,1,2,1
"741",0,1,1,2
"742",1,1,2,1
"743",0,1,2,1
"744",1,0,1,2
"745",1,0,1,2
"746",0,0,1,2
"747",0,0,1,2
"748",1,1,2,1
"749",0,1,1,2
"750",1,1,2,1
"751",1,0,1,2
"752",0,0,1,2
"753",0,0,2,1
"754",0,1,1,2
"755",0,0,1,2
"756",0,1,1,2
"757",1,0,1,2
"758",0,1,1,2
"759",0,0,1,2
"760",0,0,1,2
"761",0,1,1,2
"762",0,1,1,2
"763",0,0,1,2
"764",1,1,2,1
"765",1,1,2,1
"766",1,1,2,1
"767",1,0,1,2
"768",1,1,2,1
"769",1,0,1,2
"770",1,1,2,1
"771",1,1,2,1
"772",1,0,1,2
"773",0,1,1,2
"774",1,0,1,2
"775",1,0,1,2
"776",1,0,1,2
"777",0,1,1,2
"778",1,0,2,1
"779",0,0,1,2
"780",1,0,1,2
"781",1,1,2,1
"782",0,0,1,2
"783",1,1,2,1
"784",1,1,2,1
"785",0,1,1,2
"786",1,1,2,1
"787",1,0,1,2
"788",1,1,2,1
"789",0,1,2,1
"790",1,1,2,1
"791",1,1,2,1
"792",0,1,2,1
"793",1,1,2,1
"794",1,1,2,1
"795",1,0,1,2
"796",0,0,1,2
"797",1,1,2,1
"798",0,0,1,2
"799",0,1,1,2
"800",1,1,2,1
"801",1,0,1,2
"802",0,1,1,2
"803",0,1,2,1
"804",0,1,1,2
"805",1,1,2,1
"806",0,1,1,2
"807",0,1,1,2
"808",1,1,2,1
"809",1,1,2,1
"810",0,0,1,2
"811",1,1,2,1
"812",1,0,1,2
"813",1,1,2,1
"814",0,1,1,2
"815",0,0,1,2
"816",1,1,2,1
"817",1,1,2,1
"818",0,1,1,2
"819",0,1,1,2
