"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,0,1,2
"3",1,1,2,1
"4",0,1,1,2
"5",0,1,1,2
"6",0,1,1,2
"7",1,0,2,1
"8",0,1,1,2
"9",0,1,1,2
"10",0,1,2,1
"11",0,0,1,2
"12",0,1,1,2
"13",1,0,1,2
"14",0,0,1,2
"15",0,0,1,2
"16",0,0,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",0,1,1,2
"20",0,1,1,2
"21",1,0,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",0,1,1,2
"25",0,0,1,2
"26",1,1,2,1
"27",0,1,1,2
"28",0,0,1,2
"29",1,0,1,2
"30",1,0,1,2
"31",1,0,1,2
"32",1,0,1,2
"33",0,0,1,2
"34",1,0,1,2
"35",1,1,2,1
"36",0,1,2,1
"37",1,0,1,2
"38",1,1,2,1
"39",0,1,1,2
"40",1,0,1,2
"41",0,0,1,2
"42",1,1,2,1
"43",1,0,2,1
"44",0,1,1,2
"45",1,0,1,2
"46",1,0,1,2
"47",0,0,1,2
"48",0,0,2,1
"49",1,1,2,1
"50",0,0,1,2
"51",1,1,2,1
"52",0,1,1,2
"53",1,1,2,1
"54",1,1,2,1
"55",1,1,2,1
"56",1,0,1,2
"57",1,1,2,1
"58",0,0,1,2
"59",1,1,2,1
"60",0,1,1,2
"61",1,1,2,1
"62",1,1,2,1
"63",1,1,2,1
"64",1,0,1,2
"65",1,0,2,1
"66",0,0,1,2
"67",0,0,1,2
"68",1,0,1,2
"69",0,1,1,2
"70",1,1,2,1
"71",1,1,2,1
"72",0,1,1,2
"73",0,0,2,1
"74",0,1,1,2
"75",1,1,2,1
"76",0,1,2,1
"77",0,1,2,1
"78",0,0,1,2
"79",1,0,1,2
"80",0,1,1,2
"81",0,0,1,2
"82",1,1,2,1
"83",1,0,1,2
"84",1,0,1,2
"85",0,1,1,2
"86",0,1,1,2
"87",0,0,1,2
"88",1,0,2,1
"89",0,1,1,2
"90",1,1,2,1
"91",0,0,1,2
"92",1,1,2,1
"93",1,0,1,2
"94",0,0,1,2
"95",0,1,1,2
"96",1,0,1,2
"97",0,1,1,2
"98",0,0,1,2
"99",0,1,1,2
"100",0,0,1,2
"101",1,1,2,1
"102",1,0,1,2
"103",0,0,1,2
"104",0,1,1,2
"105",0,1,1,2
"106",0,1,1,2
"107",1,0,1,2
"108",1,1,2,1
"109",0,0,1,2
"110",0,0,1,2
"111",0,1,1,2
"112",1,0,1,2
"113",0,0,1,2
"114",1,1,2,1
"115",0,0,1,2
"116",0,0,1,2
"117",1,0,1,2
"118",1,0,1,2
"119",1,0,1,2
"120",1,1,2,1
"121",0,0,1,2
"122",1,0,2,1
"123",0,1,1,2
"124",0,1,1,2
"125",1,0,2,1
"126",0,0,1,2
"127",0,1,1,2
"128",1,1,2,1
"129",0,0,2,1
"130",1,0,1,2
"131",0,1,1,2
"132",0,1,1,2
"133",0,0,1,2
"134",0,1,1,2
"135",1,0,1,2
"136",0,0,1,2
"137",0,0,1,2
"138",0,1,1,2
"139",1,1,2,1
"140",1,0,1,2
"141",1,0,1,2
"142",0,1,1,2
"143",0,1,1,2
"144",0,1,1,2
"145",0,1,1,2
"146",0,0,1,2
"147",0,0,1,2
"148",1,1,2,1
"149",0,1,1,2
"150",0,1,1,2
"151",0,1,1,2
"152",1,1,2,1
"153",1,0,1,2
"154",0,1,1,2
"155",0,0,1,2
"156",0,1,1,2
"157",1,0,1,2
"158",1,0,1,2
"159",0,0,1,2
"160",0,0,1,2
"161",0,1,1,2
"162",1,0,1,2
"163",0,1,2,1
"164",1,0,1,2
"165",1,1,2,1
"166",0,0,1,2
"167",1,1,2,1
"168",1,0,1,2
"169",1,0,1,2
"170",0,1,1,2
"171",1,1,2,1
"172",0,0,1,2
"173",1,1,2,1
"174",0,0,2,1
"175",0,0,1,2
"176",0,0,1,2
"177",1,1,2,1
"178",0,0,1,2
"179",0,1,1,2
"180",0,1,1,2
"181",0,1,1,2
"182",1,1,2,1
"183",1,0,1,2
"184",1,1,2,1
"185",0,1,1,2
"186",0,1,1,2
"187",1,1,2,1
"188",0,1,1,2
"189",1,1,2,1
"190",0,0,1,2
"191",0,1,1,2
"192",0,1,1,2
"193",1,0,1,2
"194",0,0,1,2
"195",0,0,1,2
"196",0,1,1,2
"197",0,1,1,2
"198",1,0,2,1
"199",0,0,1,2
"200",1,1,2,1
"201",1,1,2,1
"202",1,0,1,2
"203",1,0,1,2
"204",1,0,1,2
"205",1,0,1,2
"206",1,1,2,1
"207",1,0,1,2
"208",0,1,1,2
"209",1,0,1,2
"210",1,0,2,1
"211",1,1,2,1
"212",1,0,1,2
"213",0,1,1,2
"214",1,1,2,1
"215",1,1,2,1
"216",0,0,1,2
"217",1,1,2,1
"218",0,0,1,2
"219",1,1,2,1
"220",0,0,1,2
"221",0,1,1,2
"222",1,0,1,2
"223",1,0,1,2
"224",0,0,1,2
"225",0,0,1,2
"226",1,0,1,2
"227",0,1,1,2
"228",0,0,1,2
"229",0,0,1,2
"230",0,1,1,2
"231",0,1,1,2
"232",1,0,1,2
"233",0,0,1,2
"234",1,0,1,2
"235",1,1,2,1
"236",0,1,1,2
"237",0,0,1,2
"238",1,0,1,2
"239",1,1,2,1
"240",0,1,1,2
"241",0,1,1,2
"242",1,1,2,1
"243",1,0,1,2
"244",1,0,1,2
"245",1,0,1,2
"246",1,0,1,2
"247",0,1,1,2
"248",0,0,1,2
"249",1,1,2,1
"250",0,0,1,2
"251",0,1,1,2
"252",1,0,1,2
"253",1,0,1,2
"254",0,1,2,1
"255",0,1,1,2
"256",1,0,1,2
"257",1,1,2,1
"258",0,0,1,2
"259",0,1,1,2
"260",0,1,1,2
"261",0,1,1,2
"262",0,1,1,2
"263",1,1,2,1
"264",1,1,2,1
"265",0,1,1,2
"266",1,0,1,2
"267",1,1,2,1
"268",0,1,1,2
"269",0,0,1,2
"270",0,0,1,2
"271",1,0,1,2
"272",1,1,2,1
"273",1,1,2,1
"274",0,0,1,2
"275",0,1,1,2
"276",1,1,2,1
"277",0,0,1,2
"278",0,0,1,2
"279",1,0,1,2
"280",1,0,1,2
"281",1,0,1,2
"282",1,1,2,1
