"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",1,1,2,1
"4",1,1,2,1
"5",1,0,1,2
"6",0,0,2,1
"7",1,0,1,2
"8",1,1,2,1
"9",0,0,1,2
"10",0,1,1,2
"11",1,0,1,2
"12",1,1,2,1
"13",0,1,1,2
"14",1,0,1,2
"15",1,1,2,1
"16",1,1,2,1
"17",1,1,2,1
"18",1,0,1,2
"19",0,0,2,1
"20",0,1,2,1
"21",0,0,1,2
"22",1,1,2,1
"23",0,1,1,2
"24",0,0,1,2
"25",0,0,1,2
"26",1,0,1,2
"27",0,1,1,2
"28",0,0,1,2
"29",0,1,1,2
"30",1,0,1,2
"31",1,0,2,1
"32",1,0,1,2
"33",0,1,1,2
"34",1,0,1,2
"35",1,0,1,2
"36",0,1,1,2
"37",0,1,1,2
"38",0,1,1,2
"39",0,1,1,2
"40",0,0,1,2
"41",0,1,1,2
"42",1,1,2,1
"43",0,0,1,2
"44",1,1,2,1
"45",0,0,1,2
"46",0,1,1,2
"47",1,1,2,1
"48",0,0,2,1
"49",0,0,1,2
"50",1,1,2,1
"51",1,1,2,1
"52",0,1,1,2
"53",0,1,1,2
"54",0,0,1,2
"55",0,0,1,2
"56",1,1,2,1
"57",0,0,1,2
"58",1,0,2,1
"59",1,1,2,1
"60",0,0,1,2
"61",1,1,2,1
"62",1,1,2,1
"63",1,0,1,2
"64",0,1,1,2
"65",1,0,1,2
"66",0,0,1,2
"67",1,0,1,2
"68",1,1,2,1
"69",1,1,2,1
"70",1,0,1,2
"71",0,0,2,1
"72",0,1,1,2
"73",0,0,1,2
"74",1,1,2,1
"75",1,1,2,1
"76",0,1,1,2
"77",1,1,2,1
"78",0,0,1,2
"79",1,1,2,1
"80",1,1,2,1
"81",1,0,1,2
"82",0,0,1,2
"83",1,0,1,2
"84",1,0,1,2
"85",0,0,1,2
"86",0,1,1,2
"87",1,1,2,1
"88",1,0,1,2
"89",1,1,2,1
"90",0,1,1,2
"91",0,1,1,2
"92",1,0,1,2
"93",0,0,1,2
"94",1,0,1,2
"95",1,1,2,1
"96",1,0,2,1
"97",0,1,1,2
"98",0,0,2,1
"99",1,0,1,2
"100",1,1,2,1
"101",0,1,1,2
"102",0,1,1,2
"103",1,1,2,1
"104",1,1,2,1
"105",0,1,1,2
"106",0,0,1,2
"107",0,1,1,2
"108",1,0,1,2
"109",1,0,1,2
"110",0,1,1,2
"111",1,1,2,1
"112",1,1,2,1
"113",1,1,2,1
"114",1,1,2,1
"115",1,0,1,2
"116",0,1,1,2
"117",0,0,1,2
"118",1,0,1,2
"119",0,1,1,2
"120",1,0,1,2
"121",0,1,1,2
"122",0,0,1,2
"123",1,0,1,2
"124",1,0,1,2
"125",0,1,2,1
"126",1,0,1,2
"127",1,1,2,1
"128",1,1,2,1
"129",1,0,1,2
"130",1,1,2,1
"131",1,1,2,1
"132",0,1,1,2
"133",0,0,1,2
"134",1,1,2,1
"135",1,0,1,2
"136",0,0,1,2
"137",0,0,1,2
"138",1,1,2,1
"139",0,0,1,2
"140",0,1,1,2
"141",0,0,1,2
"142",0,1,1,2
"143",0,1,1,2
"144",1,1,2,1
"145",1,0,1,2
"146",0,1,1,2
"147",1,0,1,2
"148",0,1,1,2
"149",0,1,1,2
"150",1,1,2,1
"151",1,0,1,2
"152",0,1,1,2
"153",0,1,1,2
"154",1,1,2,1
"155",0,0,1,2
"156",0,0,1,2
"157",0,0,1,2
"158",1,1,2,1
"159",0,0,1,2
"160",1,1,2,1
"161",1,0,1,2
"162",0,1,1,2
"163",1,0,1,2
"164",0,0,2,1
"165",1,0,1,2
"166",1,0,1,2
"167",0,0,1,2
"168",1,1,2,1
"169",1,0,2,1
"170",0,0,1,2
"171",1,1,2,1
"172",1,0,2,1
"173",1,0,1,2
"174",0,1,1,2
"175",0,1,1,2
"176",0,0,1,2
"177",1,0,1,2
"178",1,0,1,2
"179",1,1,2,1
"180",0,0,1,2
"181",1,0,1,2
"182",0,1,1,2
"183",0,0,1,2
"184",1,0,1,2
"185",0,0,1,2
"186",1,0,2,1
"187",1,1,2,1
"188",0,1,1,2
"189",0,1,1,2
"190",1,1,2,1
"191",1,1,2,1
"192",0,0,1,2
"193",0,1,1,2
"194",0,0,1,2
"195",0,1,1,2
"196",1,0,1,2
"197",1,1,2,1
"198",1,1,2,1
"199",0,0,1,2
"200",0,0,1,2
"201",0,1,1,2
"202",1,0,1,2
"203",1,0,2,1
"204",1,1,2,1
"205",0,0,1,2
"206",0,0,2,1
"207",0,1,1,2
"208",0,0,1,2
"209",1,1,2,1
"210",0,1,1,2
"211",1,0,1,2
"212",1,1,2,1
"213",1,0,1,2
"214",1,1,2,1
"215",1,0,1,2
"216",1,0,1,2
"217",1,0,1,2
"218",0,1,1,2
"219",1,1,2,1
"220",1,1,2,1
"221",0,1,1,2
"222",0,1,1,2
"223",1,1,2,1
"224",0,1,1,2
"225",0,0,1,2
"226",0,1,2,1
"227",1,1,2,1
"228",1,1,2,1
"229",1,1,2,1
"230",1,0,1,2
"231",0,1,1,2
"232",1,1,2,1
"233",1,0,1,2
"234",0,1,1,2
"235",0,0,1,2
"236",1,1,2,1
"237",1,1,2,1
"238",0,0,1,2
"239",0,1,1,2
"240",0,0,1,2
"241",0,1,1,2
"242",0,1,1,2
"243",0,0,1,2
"244",0,1,1,2
"245",0,1,1,2
"246",1,1,2,1
"247",0,1,1,2
"248",0,1,2,1
"249",0,0,1,2
"250",0,0,1,2
"251",0,0,1,2
