"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",0,1,1,2
"4",1,1,2,1
"5",1,1,2,1
"6",1,1,2,1
"7",1,0,1,2
"8",0,1,2,1
"9",0,1,1,2
"10",1,0,1,2
"11",0,1,1,2
"12",0,1,1,2
"13",1,1,2,1
"14",0,1,1,2
"15",0,0,1,2
"16",1,1,2,1
"17",1,0,1,2
"18",0,0,1,2
"19",0,0,1,2
"20",1,0,1,2
"21",0,1,2,1
"22",1,1,2,1
"23",0,1,1,2
"24",1,1,2,1
"25",1,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",1,1,2,1
"29",0,0,1,2
"30",1,0,1,2
"31",0,0,1,2
"32",1,1,2,1
"33",1,1,2,1
"34",0,0,1,2
"35",1,1,2,1
"36",0,1,1,2
"37",1,1,2,1
"38",1,0,1,2
"39",1,1,2,1
"40",1,0,1,2
"41",1,0,1,2
"42",1,1,2,1
"43",1,1,2,1
"44",0,0,1,2
"45",1,1,2,1
"46",1,1,2,1
"47",0,0,1,2
"48",1,1,2,1
"49",0,1,1,2
"50",1,0,1,2
"51",0,0,1,2
"52",0,1,2,1
"53",0,0,1,2
"54",0,0,1,2
"55",1,0,1,2
"56",1,1,2,1
"57",1,1,2,1
"58",0,0,1,2
"59",0,1,1,2
"60",1,1,2,1
"61",0,1,1,2
"62",1,0,1,2
"63",0,0,1,2
"64",1,0,1,2
"65",0,0,1,2
"66",0,1,1,2
"67",0,0,1,2
"68",0,0,1,2
"69",0,0,1,2
"70",0,1,1,2
"71",1,1,2,1
"72",0,0,1,2
"73",0,0,1,2
"74",0,1,1,2
"75",1,0,2,1
"76",0,0,2,1
"77",0,1,2,1
"78",0,0,1,2
"79",0,1,1,2
"80",1,0,1,2
"81",1,0,1,2
"82",1,1,2,1
"83",1,1,2,1
"84",0,0,1,2
"85",0,1,1,2
"86",0,1,1,2
"87",1,0,1,2
"88",0,0,1,2
"89",0,1,1,2
"90",0,1,2,1
"91",0,1,1,2
"92",1,0,1,2
"93",0,1,1,2
"94",1,1,2,1
"95",1,0,1,2
"96",0,1,1,2
"97",0,1,1,2
"98",1,1,2,1
"99",0,1,1,2
"100",0,0,1,2
"101",0,0,2,1
"102",0,1,2,1
"103",1,0,1,2
"104",1,1,2,1
"105",0,1,1,2
"106",1,0,1,2
"107",1,0,2,1
"108",1,0,1,2
"109",0,0,1,2
"110",1,0,1,2
"111",0,0,1,2
"112",1,0,1,2
"113",0,1,1,2
"114",1,0,1,2
"115",1,1,2,1
"116",0,1,1,2
"117",0,1,1,2
"118",1,0,1,2
"119",0,1,2,1
"120",1,1,2,1
"121",1,1,2,1
"122",1,0,1,2
"123",0,1,2,1
"124",1,0,1,2
"125",0,1,1,2
"126",0,1,1,2
"127",1,1,2,1
"128",0,1,1,2
"129",0,1,1,2
"130",0,0,1,2
"131",1,1,2,1
"132",1,1,2,1
"133",1,0,1,2
"134",1,1,2,1
"135",1,1,2,1
"136",0,1,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",0,0,1,2
"140",1,1,2,1
"141",0,1,1,2
"142",1,0,1,2
"143",0,1,2,1
"144",0,1,1,2
"145",0,0,1,2
"146",1,0,1,2
"147",0,0,1,2
"148",0,0,1,2
"149",1,0,1,2
"150",1,1,2,1
"151",1,1,2,1
"152",1,1,2,1
"153",1,1,2,1
"154",1,0,1,2
"155",1,1,2,1
"156",0,1,1,2
"157",0,0,1,2
"158",1,0,2,1
"159",1,0,1,2
"160",0,0,1,2
"161",0,0,1,2
"162",1,1,2,1
"163",1,1,2,1
"164",0,0,1,2
"165",0,0,1,2
"166",1,0,1,2
"167",0,1,1,2
"168",1,1,2,1
"169",1,0,1,2
"170",1,0,1,2
"171",1,1,2,1
"172",0,1,1,2
"173",1,0,1,2
"174",1,1,2,1
"175",0,0,1,2
"176",1,1,2,1
"177",1,1,2,1
"178",1,1,2,1
"179",0,1,1,2
"180",0,1,1,2
"181",0,1,1,2
"182",1,0,2,1
"183",1,0,1,2
"184",1,1,2,1
"185",1,0,1,2
"186",0,1,1,2
"187",0,1,1,2
"188",0,1,1,2
"189",0,1,1,2
"190",1,1,2,1
"191",0,0,1,2
"192",0,1,1,2
"193",0,0,2,1
"194",1,0,1,2
"195",1,1,2,1
"196",0,1,1,2
"197",0,1,1,2
"198",1,0,2,1
"199",1,1,2,1
"200",1,0,1,2
"201",1,0,1,2
"202",0,0,1,2
"203",0,0,1,2
"204",0,0,1,2
"205",1,1,2,1
"206",0,0,1,2
"207",0,1,1,2
"208",0,0,1,2
"209",1,0,1,2
"210",0,1,1,2
"211",1,0,1,2
"212",0,1,1,2
"213",0,0,1,2
"214",0,1,1,2
"215",1,1,2,1
"216",1,1,2,1
"217",0,0,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",0,0,2,1
"221",1,0,1,2
"222",0,1,2,1
"223",1,1,2,1
"224",1,1,2,1
"225",0,0,1,2
"226",0,1,1,2
"227",0,1,1,2
"228",0,0,1,2
"229",1,0,1,2
"230",0,1,2,1
"231",0,0,1,2
"232",1,1,2,1
"233",0,1,1,2
"234",0,1,1,2
"235",0,0,1,2
"236",1,1,2,1
"237",1,0,1,2
"238",0,0,1,2
"239",0,1,1,2
"240",0,0,1,2
"241",0,0,1,2
"242",0,1,1,2
"243",0,1,1,2
"244",1,1,2,1
"245",0,1,1,2
"246",0,1,1,2
"247",1,1,2,1
"248",0,0,1,2
"249",1,0,1,2
"250",0,0,1,2
"251",0,0,1,2
