"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,0,1,2
"3",1,1,2,1
"4",0,0,1,2
"5",1,0,1,2
"6",1,1,2,1
"7",1,0,2,1
"8",1,0,1,2
"9",1,1,2,1
"10",1,1,2,1
"11",1,1,2,1
"12",0,1,1,2
"13",1,1,2,1
"14",0,1,1,2
"15",1,1,2,1
"16",1,1,2,1
"17",0,1,1,2
"18",0,0,1,2
"19",1,1,2,1
"20",1,1,2,1
"21",0,0,1,2
"22",1,0,1,2
"23",0,1,1,2
"24",0,1,1,2
"25",1,1,2,1
"26",1,1,2,1
"27",1,0,1,2
"28",1,1,2,1
"29",1,0,1,2
"30",0,0,1,2
"31",1,0,1,2
"32",0,1,2,1
"33",1,1,2,1
"34",1,1,2,1
"35",0,0,1,2
"36",0,1,1,2
"37",0,0,1,2
"38",0,1,1,2
"39",0,1,1,2
"40",1,1,2,1
"41",0,0,1,2
"42",1,1,2,1
"43",1,0,1,2
"44",1,0,1,2
"45",1,0,1,2
"46",0,0,1,2
"47",0,0,1,2
"48",1,1,2,1
"49",0,1,1,2
"50",0,0,1,2
"51",0,0,1,2
"52",1,0,1,2
"53",0,1,1,2
"54",1,1,2,1
"55",1,1,2,1
"56",1,1,2,1
"57",0,1,1,2
"58",0,1,1,2
"59",1,0,1,2
"60",1,1,2,1
"61",1,1,2,1
"62",0,1,1,2
"63",1,1,2,1
"64",1,1,2,1
"65",1,1,2,1
"66",1,1,2,1
"67",1,0,1,2
"68",1,0,1,2
"69",1,0,1,2
"70",0,0,1,2
"71",1,0,2,1
"72",1,0,1,2
"73",0,1,2,1
"74",1,0,1,2
"75",0,1,2,1
"76",1,1,2,1
"77",1,1,2,1
"78",1,0,1,2
"79",0,1,1,2
"80",1,1,2,1
"81",0,1,1,2
"82",1,1,2,1
"83",0,0,1,2
"84",0,0,1,2
"85",0,0,1,2
"86",1,0,1,2
"87",1,1,2,1
"88",1,1,2,1
"89",1,0,1,2
"90",1,1,2,1
"91",0,0,2,1
"92",0,1,1,2
"93",0,0,1,2
"94",1,1,2,1
"95",1,0,1,2
"96",0,1,1,2
"97",1,1,2,1
"98",0,1,1,2
"99",1,1,2,1
"100",1,0,1,2
"101",1,1,2,1
"102",1,1,2,1
"103",0,0,1,2
"104",1,1,2,1
"105",1,0,1,2
"106",0,0,1,2
"107",1,1,2,1
"108",0,0,1,2
"109",0,0,1,2
"110",0,1,1,2
"111",0,1,1,2
"112",0,0,1,2
"113",0,0,1,2
"114",1,1,2,1
"115",1,1,2,1
"116",0,0,1,2
"117",0,0,1,2
"118",0,1,2,1
"119",0,1,1,2
"120",0,1,1,2
"121",1,1,2,1
"122",0,1,1,2
"123",0,0,1,2
"124",1,1,2,1
"125",0,1,1,2
"126",0,1,1,2
"127",0,1,1,2
"128",0,0,1,2
"129",1,0,1,2
"130",0,0,1,2
"131",0,0,1,2
"132",1,0,1,2
"133",1,1,2,1
"134",0,1,1,2
"135",0,0,1,2
"136",1,0,1,2
"137",0,0,1,2
"138",0,0,1,2
"139",0,0,1,2
"140",1,1,2,1
"141",0,0,1,2
"142",1,1,2,1
"143",1,1,2,1
"144",0,1,1,2
"145",1,1,2,1
"146",1,1,2,1
"147",1,1,2,1
"148",1,0,1,2
"149",0,1,1,2
"150",1,1,2,1
"151",0,1,2,1
"152",1,1,2,1
"153",0,1,1,2
"154",1,0,1,2
"155",0,0,1,2
"156",1,0,1,2
"157",0,0,1,2
"158",0,0,1,2
"159",0,0,2,1
"160",1,0,1,2
"161",0,1,1,2
"162",0,1,1,2
"163",1,0,1,2
"164",1,0,1,2
"165",0,0,1,2
"166",0,1,1,2
"167",1,0,1,2
"168",1,1,2,1
"169",1,1,2,1
"170",1,1,2,1
"171",0,0,1,2
"172",1,1,2,1
"173",1,1,2,1
"174",0,1,1,2
"175",1,1,2,1
"176",0,1,2,1
"177",1,0,1,2
"178",1,1,2,1
"179",0,0,1,2
"180",0,0,1,2
"181",1,0,1,2
"182",1,0,1,2
"183",0,0,1,2
"184",0,1,1,2
"185",1,0,1,2
"186",1,1,2,1
"187",0,0,1,2
"188",0,1,1,2
