"","descriptor1","descriptor2","party1","party2"
"1",0,0,2,1
"2",0,0,1,2
"3",1,1,2,1
"4",0,0,2,1
"5",0,0,1,2
"6",0,1,1,2
"7",0,0,1,2
"8",0,1,1,2
"9",1,1,2,1
"10",1,1,2,1
"11",1,1,2,1
"12",1,0,1,2
"13",1,0,1,2
"14",0,0,1,2
"15",1,1,2,1
"16",0,0,1,2
"17",0,1,1,2
"18",0,0,2,1
"19",0,1,1,2
"20",0,0,1,2
"21",0,1,1,2
"22",0,1,1,2
"23",0,1,2,1
"24",0,1,1,2
"25",0,1,1,2
"26",1,1,2,1
"27",1,0,1,2
"28",1,0,1,2
"29",0,1,1,2
"30",0,0,1,2
"31",0,1,1,2
"32",0,1,1,2
"33",1,0,1,2
"34",0,0,1,2
"35",0,1,1,2
"36",0,1,1,2
"37",0,1,1,2
"38",0,1,1,2
"39",1,1,2,1
"40",0,0,1,2
"41",0,0,1,2
"42",0,0,1,2
"43",1,1,2,1
"44",1,0,1,2
"45",1,0,1,2
"46",1,0,1,2
"47",0,0,1,2
"48",1,1,2,1
"49",1,0,2,1
"50",0,1,1,2
"51",1,0,1,2
"52",1,0,1,2
"53",1,0,1,2
"54",1,1,2,1
"55",0,0,1,2
"56",0,1,1,2
"57",1,1,2,1
"58",1,1,2,1
"59",0,1,1,2
"60",1,0,1,2
"61",0,1,1,2
"62",0,1,1,2
"63",1,0,1,2
"64",1,0,1,2
"65",1,0,1,2
"66",1,1,2,1
"67",1,1,2,1
"68",0,1,1,2
"69",0,1,1,2
"70",0,0,1,2
"71",1,1,2,1
"72",0,1,1,2
"73",0,0,1,2
"74",1,1,2,1
"75",1,1,2,1
"76",0,0,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",0,1,1,2
"80",0,1,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",1,1,2,1
"84",0,0,1,2
"85",0,1,1,2
"86",1,1,2,1
"87",0,1,1,2
"88",1,1,2,1
"89",1,1,2,1
"90",0,1,1,2
"91",1,1,2,1
"92",1,1,2,1
"93",0,1,1,2
"94",0,1,1,2
"95",0,1,1,2
"96",1,0,1,2
"97",1,1,2,1
"98",1,1,2,1
"99",1,0,1,2
"100",1,1,2,1
"101",0,1,1,2
"102",1,1,2,1
"103",1,0,1,2
"104",1,1,2,1
"105",1,0,1,2
"106",0,1,1,2
"107",0,0,2,1
"108",1,0,1,2
"109",1,0,1,2
"110",0,0,1,2
"111",0,1,1,2
"112",0,0,1,2
"113",0,1,1,2
"114",0,0,1,2
"115",0,1,1,2
"116",0,1,1,2
"117",1,0,1,2
"118",0,0,1,2
"119",1,1,2,1
"120",1,1,2,1
"121",1,0,2,1
"122",0,0,1,2
"123",0,0,1,2
"124",1,1,2,1
"125",0,1,1,2
"126",1,1,2,1
"127",1,0,1,2
"128",1,0,1,2
"129",0,0,1,2
"130",1,0,1,2
"131",0,0,1,2
"132",1,0,1,2
"133",0,0,1,2
"134",1,0,1,2
"135",0,0,1,2
"136",0,1,1,2
"137",1,1,2,1
"138",1,0,1,2
"139",0,0,1,2
"140",0,0,1,2
"141",0,0,1,2
"142",1,1,2,1
"143",1,1,2,1
"144",0,1,2,1
"145",0,0,1,2
"146",1,0,1,2
"147",1,0,1,2
"148",1,0,1,2
"149",0,0,1,2
"150",0,1,1,2
"151",1,1,2,1
"152",1,0,1,2
"153",0,0,1,2
"154",1,0,1,2
"155",1,1,2,1
"156",1,0,2,1
"157",0,1,1,2
"158",0,1,1,2
"159",1,0,1,2
"160",0,0,1,2
"161",1,1,2,1
"162",0,0,1,2
"163",1,1,2,1
"164",0,0,2,1
"165",1,1,2,1
"166",1,0,1,2
"167",1,0,1,2
"168",0,1,1,2
"169",0,1,1,2
"170",0,1,1,2
"171",1,1,2,1
"172",1,0,1,2
"173",0,1,1,2
"174",0,1,1,2
"175",0,0,1,2
"176",0,1,1,2
"177",0,1,2,1
"178",0,0,1,2
"179",0,0,1,2
"180",0,1,1,2
"181",0,1,1,2
"182",1,1,2,1
"183",0,0,1,2
"184",0,0,1,2
"185",1,1,2,1
"186",1,1,2,1
"187",0,0,1,2
"188",0,0,1,2
"189",1,0,1,2
"190",1,1,2,1
"191",1,0,1,2
"192",1,1,2,1
"193",0,1,2,1
"194",0,1,1,2
"195",0,0,1,2
"196",1,1,2,1
"197",0,1,1,2
"198",1,0,1,2
"199",1,0,1,2
"200",1,0,1,2
"201",1,0,1,2
"202",1,0,1,2
"203",0,1,2,1
"204",1,1,2,1
"205",1,0,1,2
"206",1,1,2,1
"207",0,0,1,2
"208",0,0,1,2
"209",1,1,2,1
"210",0,1,1,2
"211",0,1,1,2
"212",0,0,1,2
"213",0,1,1,2
"214",0,1,1,2
"215",1,0,1,2
"216",1,0,1,2
"217",1,0,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",0,1,1,2
"221",0,1,1,2
"222",1,1,2,1
"223",1,0,1,2
"224",0,1,1,2
"225",1,1,2,1
"226",0,0,1,2
"227",1,0,1,2
"228",0,0,2,1
"229",0,1,1,2
"230",0,1,1,2
"231",1,0,1,2
"232",0,0,1,2
"233",0,1,1,2
"234",1,0,1,2
"235",0,1,1,2
"236",1,1,2,1
"237",1,0,1,2
"238",1,0,2,1
"239",0,1,1,2
"240",0,1,1,2
"241",1,1,2,1
"242",0,0,1,2
"243",1,0,1,2
"244",0,1,1,2
"245",1,1,2,1
"246",0,1,1,2
"247",0,0,1,2
"248",1,0,1,2
"249",1,1,2,1
"250",0,1,1,2
"251",0,1,1,2
"252",1,0,1,2
"253",0,0,2,1
"254",1,0,1,2
"255",1,0,1,2
"256",0,1,1,2
"257",0,1,1,2
"258",1,0,1,2
"259",0,0,1,2
"260",1,1,2,1
"261",0,1,1,2
"262",1,1,2,1
"263",1,1,2,1
"264",1,1,2,1
"265",0,1,1,2
"266",0,0,1,2
"267",1,0,2,1
"268",0,1,1,2
"269",0,1,1,2
"270",1,1,2,1
"271",0,1,1,2
"272",1,0,2,1
"273",0,0,1,2
"274",1,1,2,1
"275",1,0,1,2
"276",1,0,1,2
"277",1,1,2,1
"278",0,1,1,2
"279",0,1,1,2
"280",1,1,2,1
"281",0,0,1,2
"282",0,1,1,2
"283",1,0,1,2
"284",1,0,1,2
"285",1,0,1,2
"286",1,1,2,1
"287",1,0,2,1
"288",0,1,2,1
"289",0,1,1,2
"290",1,0,1,2
"291",1,1,2,1
"292",1,1,2,1
"293",0,0,1,2
"294",0,0,1,2
"295",1,0,1,2
"296",1,0,1,2
"297",1,0,1,2
"298",0,1,1,2
"299",0,0,1,2
"300",1,0,1,2
"301",0,1,1,2
"302",1,0,1,2
"303",1,1,2,1
"304",0,0,1,2
"305",1,1,2,1
"306",0,1,1,2
"307",1,1,2,1
"308",1,1,2,1
"309",0,1,1,2
"310",1,0,1,2
"311",1,0,1,2
"312",0,1,1,2
"313",1,0,1,2
"314",1,1,2,1
"315",1,0,1,2
"316",1,1,2,1
"317",1,0,1,2
"318",0,0,2,1
"319",0,0,1,2
"320",0,1,1,2
"321",1,0,1,2
"322",1,0,1,2
"323",1,0,1,2
"324",0,0,1,2
"325",0,0,1,2
"326",1,1,2,1
"327",1,0,1,2
"328",1,1,2,1
"329",0,0,1,2
"330",0,0,1,2
"331",1,0,1,2
"332",1,1,2,1
"333",0,0,1,2
"334",0,0,1,2
"335",1,0,1,2
"336",0,0,1,2
"337",1,0,1,2
"338",0,1,1,2
"339",1,0,1,2
"340",1,0,1,2
"341",1,1,2,1
"342",0,1,1,2
"343",1,1,2,1
"344",0,0,1,2
"345",1,0,1,2
"346",0,1,1,2
"347",0,0,2,1
"348",0,0,1,2
"349",1,0,1,2
"350",1,0,1,2
"351",0,1,1,2
"352",1,0,2,1
"353",0,1,1,2
"354",1,1,2,1
"355",1,1,2,1
"356",0,1,1,2
"357",0,0,1,2
"358",0,0,1,2
"359",1,1,2,1
"360",0,0,1,2
"361",0,0,1,2
"362",0,0,1,2
"363",0,0,1,2
"364",1,1,2,1
"365",0,0,1,2
"366",1,0,2,1
"367",1,1,2,1
"368",1,0,1,2
"369",0,0,1,2
"370",0,1,1,2
"371",1,0,1,2
"372",1,1,2,1
"373",0,1,1,2
"374",0,1,1,2
"375",1,1,2,1
"376",1,0,1,2
"377",1,0,1,2
"378",1,1,2,1
"379",0,1,1,2
"380",0,1,1,2
"381",1,0,1,2
"382",1,1,2,1
"383",1,0,1,2
"384",1,1,2,1
"385",1,1,2,1
"386",0,0,1,2
"387",0,1,2,1
"388",0,1,1,2
"389",1,0,1,2
"390",0,0,1,2
"391",0,0,1,2
"392",0,1,1,2
"393",0,0,1,2
"394",0,1,1,2
"395",1,0,1,2
"396",0,0,1,2
"397",1,1,2,1
"398",0,1,1,2
"399",1,0,1,2
"400",1,0,1,2
"401",0,0,2,1
"402",1,1,2,1
"403",0,0,1,2
"404",0,1,1,2
"405",0,1,1,2
"406",1,0,1,2
"407",1,1,2,1
"408",1,0,2,1
"409",1,1,2,1
"410",1,1,2,1
"411",1,0,1,2
"412",0,1,1,2
"413",0,0,1,2
"414",1,0,1,2
"415",1,1,2,1
"416",0,0,1,2
"417",1,0,1,2
"418",0,0,1,2
"419",1,0,1,2
"420",0,0,1,2
"421",0,1,1,2
"422",1,0,1,2
