"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,0,1,2
"3",1,0,1,2
"4",1,0,2,1
"5",1,0,1,2
"6",0,0,1,2
"7",0,0,1,2
"8",1,0,1,2
"9",1,0,2,1
"10",1,0,1,2
"11",1,0,1,2
"12",0,1,1,2
"13",1,0,1,2
"14",0,1,1,2
"15",0,0,1,2
"16",0,1,1,2
"17",1,1,2,1
"18",1,1,2,1
"19",1,0,1,2
"20",1,0,1,2
"21",0,0,1,2
"22",1,0,1,2
"23",1,0,1,2
"24",1,1,2,1
"25",0,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",1,1,2,1
"30",1,1,2,1
"31",0,0,2,1
"32",1,0,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",0,1,1,2
"36",1,1,2,1
"37",1,0,1,2
"38",1,1,2,1
"39",1,0,1,2
"40",1,1,2,1
"41",0,0,1,2
"42",1,1,2,1
"43",1,1,2,1
"44",0,0,2,1
"45",0,1,1,2
"46",1,0,1,2
"47",1,0,1,2
"48",1,0,1,2
"49",1,0,1,2
"50",0,0,1,2
"51",0,0,1,2
"52",0,0,1,2
"53",1,1,2,1
"54",1,0,1,2
"55",1,1,2,1
"56",1,1,2,1
"57",0,1,1,2
"58",0,1,1,2
"59",0,0,1,2
"60",0,1,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",0,1,1,2
"64",1,0,1,2
"65",1,0,1,2
"66",0,1,1,2
"67",1,1,2,1
"68",0,1,1,2
"69",1,1,2,1
"70",0,1,1,2
"71",1,1,2,1
"72",1,0,1,2
"73",1,1,2,1
"74",0,1,1,2
"75",1,1,2,1
"76",1,0,1,2
"77",0,1,1,2
"78",0,1,1,2
"79",1,0,1,2
"80",0,1,1,2
"81",1,1,2,1
"82",0,1,1,2
"83",0,1,1,2
"84",1,1,2,1
"85",0,1,1,2
"86",0,0,1,2
"87",0,1,1,2
"88",1,0,1,2
"89",0,0,1,2
"90",1,1,2,1
"91",1,1,2,1
"92",1,0,1,2
"93",1,0,1,2
"94",1,0,1,2
"95",1,0,1,2
"96",1,0,1,2
"97",0,1,1,2
"98",1,1,2,1
"99",1,1,2,1
"100",0,1,1,2
"101",0,1,1,2
"102",1,0,1,2
"103",1,1,2,1
"104",0,1,1,2
"105",1,1,2,1
"106",1,1,2,1
"107",1,0,1,2
"108",1,0,1,2
"109",0,1,1,2
"110",1,0,2,1
"111",0,1,1,2
"112",0,1,1,2
"113",0,1,1,2
"114",0,1,1,2
"115",1,0,1,2
"116",1,0,1,2
"117",1,0,2,1
"118",1,0,2,1
"119",0,1,1,2
"120",1,1,2,1
"121",1,0,1,2
"122",0,0,1,2
"123",1,1,2,1
"124",1,1,2,1
"125",1,1,2,1
"126",0,1,1,2
"127",1,1,2,1
"128",0,0,1,2
"129",0,1,1,2
"130",1,1,2,1
"131",0,0,1,2
