"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,0,1,2
"3",0,1,1,2
"4",0,0,1,2
"5",1,1,2,1
"6",1,1,2,1
"7",0,1,1,2
"8",0,1,1,2
"9",0,1,1,2
"10",0,0,1,2
"11",0,0,1,2
"12",1,0,1,2
"13",1,0,1,2
"14",1,0,1,2
"15",0,0,1,2
"16",0,0,2,1
"17",1,0,1,2
"18",1,1,2,1
"19",1,1,2,1
"20",1,1,2,1
"21",0,1,1,2
"22",1,1,2,1
"23",0,0,1,2
"24",1,0,1,2
"25",0,0,1,2
"26",0,0,1,2
"27",1,1,2,1
"28",0,0,2,1
"29",0,0,1,2
"30",0,0,1,2
"31",0,1,1,2
"32",1,1,2,1
"33",1,0,1,2
"34",1,1,2,1
"35",1,0,2,1
"36",0,1,1,2
"37",0,0,1,2
"38",1,1,2,1
"39",0,0,1,2
"40",1,1,2,1
"41",0,0,1,2
"42",1,0,1,2
"43",0,0,1,2
"44",0,1,1,2
"45",0,1,1,2
"46",0,1,1,2
"47",1,0,1,2
"48",1,1,2,1
"49",0,1,1,2
"50",1,0,1,2
"51",0,1,1,2
"52",0,1,1,2
"53",0,0,1,2
"54",1,0,1,2
"55",0,1,1,2
"56",1,0,2,1
"57",0,0,1,2
"58",1,0,1,2
"59",0,0,1,2
"60",0,0,1,2
"61",1,0,1,2
"62",0,0,1,2
"63",0,0,1,2
"64",1,1,2,1
"65",0,1,1,2
"66",0,0,1,2
"67",1,0,1,2
"68",0,0,1,2
"69",0,0,1,2
"70",1,1,2,1
"71",1,0,1,2
"72",0,0,1,2
"73",0,0,1,2
"74",0,1,1,2
"75",1,0,1,2
"76",1,1,2,1
"77",0,1,1,2
"78",1,1,2,1
"79",0,0,1,2
"80",1,0,1,2
"81",1,0,1,2
"82",0,1,1,2
"83",1,0,1,2
"84",1,0,1,2
"85",0,1,1,2
"86",1,1,2,1
"87",1,1,2,1
"88",0,1,1,2
"89",1,1,2,1
"90",1,0,1,2
"91",0,0,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",0,1,1,2
"95",1,0,1,2
"96",1,1,2,1
"97",1,1,2,1
"98",1,0,1,2
"99",0,0,2,1
"100",1,1,2,1
"101",0,1,1,2
"102",1,0,2,1
"103",1,0,1,2
"104",0,1,1,2
"105",1,0,1,2
"106",1,0,1,2
"107",1,1,2,1
"108",1,1,2,1
"109",0,1,1,2
"110",1,1,2,1
"111",0,0,1,2
"112",0,0,1,2
"113",1,0,1,2
"114",0,0,1,2
"115",0,0,1,2
"116",1,0,1,2
"117",0,0,1,2
"118",1,0,1,2
"119",1,1,2,1
"120",0,1,1,2
"121",0,1,1,2
"122",0,1,1,2
"123",0,0,1,2
"124",1,0,1,2
"125",0,1,1,2
"126",1,1,2,1
"127",0,1,1,2
"128",0,0,1,2
"129",0,0,1,2
"130",0,1,1,2
"131",0,0,1,2
"132",1,1,2,1
"133",0,1,1,2
"134",1,1,2,1
"135",1,0,1,2
"136",0,1,1,2
"137",0,0,1,2
"138",1,1,2,1
"139",0,0,1,2
"140",1,1,2,1
"141",0,1,1,2
"142",1,1,2,1
"143",0,0,1,2
"144",1,1,2,1
"145",0,0,2,1
"146",0,0,1,2
"147",1,1,2,1
"148",1,0,1,2
"149",1,1,2,1
"150",0,1,1,2
"151",1,0,1,2
"152",0,0,1,2
"153",0,0,1,2
"154",0,0,1,2
"155",0,1,1,2
"156",0,1,1,2
"157",0,0,1,2
"158",0,1,1,2
"159",1,1,2,1
"160",1,0,1,2
"161",0,0,1,2
"162",1,0,1,2
"163",1,1,2,1
"164",0,0,1,2
"165",0,0,1,2
"166",1,1,2,1
"167",0,1,1,2
"168",0,0,1,2
"169",0,0,1,2
"170",0,1,2,1
"171",0,1,1,2
"172",0,1,1,2
"173",1,1,2,1
"174",1,1,2,1
"175",0,0,1,2
"176",1,1,2,1
"177",1,0,2,1
"178",1,1,2,1
"179",1,0,1,2
"180",1,1,2,1
"181",0,1,1,2
"182",1,0,1,2
"183",0,1,1,2
"184",1,1,2,1
"185",1,0,1,2
"186",1,0,1,2
"187",0,0,1,2
"188",0,1,1,2
"189",0,1,1,2
"190",0,0,1,2
"191",0,1,2,1
"192",1,0,1,2
"193",0,1,1,2
"194",0,1,1,2
"195",1,0,1,2
"196",0,0,1,2
"197",0,1,1,2
"198",0,1,1,2
"199",1,1,2,1
"200",1,0,1,2
"201",0,0,1,2
"202",0,1,1,2
"203",1,1,2,1
"204",0,0,1,2
"205",1,1,2,1
"206",1,1,2,1
"207",1,1,2,1
"208",0,0,1,2
"209",0,0,1,2
"210",1,0,1,2
"211",0,1,1,2
"212",0,0,1,2
"213",1,1,2,1
"214",0,1,1,2
"215",0,0,1,2
"216",0,1,1,2
"217",1,0,1,2
"218",1,1,2,1
"219",1,1,2,1
"220",0,1,1,2
"221",0,1,1,2
"222",1,0,1,2
"223",1,1,2,1
"224",1,0,1,2
"225",1,0,1,2
"226",1,1,2,1
"227",0,1,1,2
"228",0,1,2,1
"229",0,0,1,2
"230",1,1,2,1
"231",0,0,1,2
"232",1,1,2,1
"233",0,0,1,2
"234",1,1,2,1
"235",0,0,1,2
"236",0,0,1,2
"237",1,0,1,2
"238",1,1,2,1
"239",1,1,2,1
"240",1,1,2,1
"241",0,1,1,2
"242",1,1,2,1
"243",1,1,2,1
"244",0,0,1,2
"245",1,1,2,1
"246",1,0,1,2
"247",1,0,1,2
"248",0,0,2,1
"249",1,0,1,2
"250",1,1,2,1
"251",1,1,2,1
"252",1,0,1,2
"253",1,0,1,2
"254",0,1,1,2
"255",1,1,2,1
"256",0,1,1,2
"257",1,1,2,1
"258",0,1,1,2
"259",1,0,1,2
"260",1,0,1,2
"261",1,0,1,2
"262",0,1,1,2
"263",0,1,1,2
"264",0,1,1,2
"265",0,0,1,2
"266",1,1,2,1
"267",0,1,1,2
"268",1,1,2,1
"269",1,0,1,2
"270",1,0,1,2
"271",0,1,1,2
"272",0,0,1,2
"273",1,1,2,1
"274",0,0,1,2
"275",1,1,2,1
"276",0,1,1,2
"277",1,1,2,1
"278",0,1,1,2
"279",1,1,2,1
"280",0,1,1,2
"281",1,0,2,1
"282",1,0,1,2
