"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,1,2,1
"3",0,0,1,2
"4",1,1,2,1
"5",1,1,2,1
"6",1,1,2,1
"7",0,1,1,2
"8",0,0,1,2
"9",0,0,1,2
"10",1,1,2,1
"11",1,1,2,1
"12",0,0,1,2
"13",1,0,1,2
"14",0,0,1,2
"15",0,0,1,2
"16",0,1,1,2
"17",1,1,2,1
"18",1,1,2,1
"19",0,1,1,2
"20",1,0,1,2
"21",0,0,1,2
"22",1,0,1,2
"23",0,1,1,2
"24",1,1,2,1
"25",0,0,1,2
"26",1,0,1,2
"27",1,0,1,2
"28",0,0,1,2
"29",0,1,2,1
"30",1,0,1,2
"31",0,1,1,2
"32",1,1,2,1
"33",1,1,2,1
"34",1,1,2,1
"35",0,1,1,2
"36",1,1,2,1
"37",1,0,1,2
"38",0,0,1,2
"39",1,1,2,1
"40",1,0,1,2
"41",0,1,1,2
"42",1,0,1,2
"43",1,1,2,1
"44",1,0,1,2
"45",1,1,2,1
"46",0,1,1,2
"47",1,0,1,2
"48",0,1,1,2
"49",0,0,1,2
"50",1,1,2,1
"51",0,0,1,2
"52",0,0,1,2
"53",1,1,2,1
"54",0,0,1,2
"55",0,1,1,2
"56",0,0,1,2
"57",0,0,1,2
"58",1,1,2,1
"59",1,1,2,1
"60",1,1,2,1
"61",1,0,1,2
"62",1,0,1,2
"63",0,0,1,2
"64",0,1,1,2
"65",1,0,2,1
"66",0,1,1,2
"67",0,1,1,2
"68",0,0,1,2
"69",1,1,2,1
"70",1,0,1,2
"71",1,1,2,1
"72",1,1,2,1
"73",1,1,2,1
"74",1,0,2,1
"75",1,1,2,1
"76",1,0,1,2
"77",0,0,1,2
"78",0,1,1,2
"79",0,0,1,2
"80",0,1,1,2
"81",1,1,2,1
"82",1,0,1,2
"83",1,0,1,2
"84",0,0,1,2
"85",0,0,1,2
"86",0,0,1,2
"87",1,0,2,1
"88",1,1,2,1
"89",1,1,2,1
"90",1,1,2,1
"91",1,1,2,1
"92",0,0,1,2
"93",1,0,1,2
"94",0,0,1,2
"95",1,0,1,2
"96",0,0,1,2
"97",0,0,1,2
"98",0,1,1,2
"99",0,0,1,2
"100",0,1,1,2
"101",0,1,1,2
"102",1,0,1,2
"103",0,0,1,2
"104",1,0,1,2
"105",1,0,1,2
"106",0,0,1,2
"107",0,0,1,2
"108",1,0,2,1
"109",0,1,2,1
"110",0,1,1,2
"111",0,1,1,2
"112",0,0,1,2
"113",0,1,1,2
"114",0,0,1,2
"115",1,0,1,2
"116",0,1,1,2
"117",0,0,1,2
"118",0,0,1,2
"119",0,0,1,2
"120",1,1,2,1
"121",0,0,1,2
"122",1,0,1,2
"123",0,1,1,2
"124",1,0,1,2
"125",1,1,2,1
"126",1,0,2,1
"127",1,1,2,1
"128",0,1,1,2
"129",1,0,1,2
"130",0,1,1,2
"131",0,1,1,2
"132",0,1,1,2
"133",0,0,1,2
"134",0,1,1,2
"135",1,1,2,1
"136",0,1,1,2
"137",1,0,1,2
"138",0,0,1,2
"139",0,1,1,2
"140",1,0,1,2
"141",0,1,1,2
"142",0,1,1,2
"143",1,1,2,1
"144",0,1,1,2
"145",0,1,1,2
"146",1,1,2,1
"147",1,0,1,2
"148",0,1,1,2
"149",0,1,1,2
"150",0,1,1,2
"151",0,1,1,2
"152",1,0,1,2
"153",0,0,1,2
"154",0,1,1,2
"155",0,0,1,2
"156",0,0,1,2
"157",1,1,2,1
"158",0,0,1,2
"159",1,1,2,1
"160",1,0,1,2
"161",1,1,2,1
"162",0,1,1,2
"163",0,1,1,2
"164",0,0,2,1
"165",0,0,1,2
"166",1,0,1,2
"167",1,1,2,1
"168",1,1,2,1
"169",1,0,1,2
"170",0,0,1,2
"171",0,1,1,2
"172",0,0,1,2
"173",1,0,1,2
"174",1,0,1,2
"175",1,1,2,1
"176",0,0,1,2
"177",1,0,1,2
"178",1,0,1,2
"179",0,0,1,2
"180",0,0,1,2
"181",1,0,1,2
"182",1,0,1,2
"183",1,0,1,2
"184",0,1,1,2
"185",1,0,1,2
"186",0,1,1,2
"187",1,1,2,1
"188",0,1,1,2
"189",0,0,1,2
"190",1,1,2,1
"191",1,1,2,1
"192",0,1,1,2
"193",0,1,1,2
"194",0,0,1,2
"195",0,1,1,2
"196",0,1,1,2
"197",1,1,2,1
"198",1,0,1,2
"199",0,1,1,2
"200",1,1,2,1
"201",0,1,1,2
"202",1,0,2,1
"203",0,1,1,2
"204",1,0,1,2
"205",0,0,2,1
"206",0,0,1,2
"207",0,1,1,2
"208",1,0,1,2
"209",0,0,1,2
"210",0,1,1,2
"211",0,1,1,2
"212",0,0,1,2
"213",1,0,1,2
"214",0,0,1,2
"215",0,0,1,2
"216",0,0,1,2
"217",0,1,1,2
"218",1,0,2,1
"219",1,0,1,2
"220",1,1,2,1
"221",1,0,1,2
"222",1,0,1,2
"223",1,0,1,2
"224",0,0,1,2
"225",1,1,2,1
"226",0,1,2,1
"227",1,0,1,2
"228",0,0,1,2
"229",1,0,1,2
"230",1,1,2,1
"231",1,0,1,2
"232",1,1,2,1
"233",1,1,2,1
"234",1,1,2,1
"235",1,0,1,2
"236",1,1,2,1
"237",1,1,2,1
"238",0,0,1,2
"239",0,1,1,2
"240",0,0,2,1
"241",1,1,2,1
"242",1,0,1,2
"243",0,1,2,1
"244",0,1,1,2
"245",0,1,1,2
"246",0,1,1,2
"247",1,0,1,2
"248",0,1,1,2
"249",1,1,2,1
"250",0,1,1,2
"251",1,0,1,2
"252",0,1,1,2
"253",0,1,1,2
"254",0,1,1,2
"255",1,0,1,2
"256",0,1,1,2
"257",1,0,1,2
"258",1,1,2,1
"259",0,0,1,2
"260",0,1,1,2
"261",1,1,2,1
"262",0,1,1,2
"263",1,0,1,2
"264",1,0,2,1
"265",1,0,1,2
"266",0,1,1,2
"267",1,1,2,1
"268",0,1,1,2
"269",0,0,2,1
"270",0,1,1,2
"271",0,1,1,2
"272",1,0,1,2
"273",1,0,1,2
"274",0,1,1,2
"275",1,1,2,1
"276",1,0,2,1
"277",0,1,1,2
"278",0,0,1,2
"279",1,1,2,1
"280",1,0,1,2
"281",0,1,1,2
"282",1,1,2,1
"283",1,1,2,1
"284",1,1,2,1
"285",1,0,1,2
"286",1,1,2,1
"287",1,1,2,1
"288",0,0,1,2
"289",1,0,2,1
"290",0,1,1,2
"291",1,1,2,1
"292",0,0,2,1
"293",1,0,1,2
"294",1,1,2,1
"295",0,1,1,2
"296",0,1,1,2
"297",1,0,2,1
