"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,1,2,1
"3",0,1,1,2
"4",0,1,1,2
"5",1,0,1,2
"6",0,0,1,2
"7",1,1,2,1
"8",1,1,2,1
"9",1,1,2,1
"10",0,1,1,2
"11",0,0,2,1
"12",1,0,1,2
"13",0,0,1,2
"14",1,1,2,1
"15",0,0,1,2
"16",0,1,1,2
"17",0,0,1,2
"18",1,0,1,2
"19",1,1,2,1
"20",1,0,1,2
"21",1,1,2,1
"22",0,1,1,2
"23",0,1,1,2
"24",1,1,2,1
"25",1,1,2,1
"26",1,0,1,2
"27",1,0,1,2
"28",1,1,2,1
"29",0,1,2,1
"30",0,1,1,2
"31",0,0,1,2
"32",0,1,2,1
"33",1,0,1,2
"34",1,1,2,1
"35",1,1,2,1
"36",1,1,2,1
"37",0,0,2,1
"38",1,0,1,2
"39",0,1,1,2
"40",0,1,1,2
"41",0,1,2,1
"42",1,1,2,1
"43",0,0,2,1
"44",0,1,1,2
"45",1,1,2,1
"46",1,1,2,1
"47",0,0,1,2
"48",0,0,1,2
"49",0,0,1,2
"50",0,0,1,2
"51",1,1,2,1
"52",0,1,1,2
"53",0,0,1,2
"54",0,0,1,2
"55",0,1,1,2
"56",0,1,1,2
"57",1,0,1,2
"58",0,0,1,2
"59",0,1,2,1
"60",1,1,2,1
"61",1,0,2,1
"62",1,0,1,2
"63",1,1,2,1
"64",0,0,1,2
"65",0,1,2,1
"66",1,1,2,1
"67",1,1,2,1
"68",0,1,1,2
"69",1,0,1,2
"70",0,1,1,2
"71",1,0,1,2
"72",1,1,2,1
"73",1,0,1,2
"74",0,0,1,2
"75",0,1,1,2
"76",0,1,1,2
"77",0,0,1,2
"78",0,0,2,1
"79",0,1,1,2
"80",0,0,2,1
"81",1,0,1,2
"82",1,0,1,2
"83",1,0,1,2
"84",1,0,1,2
"85",1,1,2,1
"86",0,1,1,2
"87",0,1,1,2
"88",0,1,1,2
"89",0,1,2,1
"90",0,0,1,2
"91",0,0,1,2
"92",1,1,2,1
"93",0,1,1,2
"94",1,1,2,1
"95",1,0,1,2
"96",0,0,1,2
"97",0,0,1,2
"98",0,0,1,2
"99",0,1,1,2
"100",0,1,1,2
"101",0,0,1,2
"102",1,0,1,2
"103",1,1,2,1
"104",0,0,1,2
"105",1,0,1,2
"106",1,0,1,2
"107",0,1,1,2
"108",1,0,1,2
"109",0,1,1,2
"110",1,1,2,1
"111",0,1,1,2
"112",1,0,1,2
"113",0,1,2,1
"114",0,1,1,2
"115",1,0,1,2
"116",0,1,1,2
"117",1,0,1,2
"118",0,1,1,2
"119",0,1,1,2
"120",0,1,1,2
"121",1,0,2,1
"122",1,1,2,1
"123",0,1,1,2
"124",1,1,2,1
"125",1,1,2,1
"126",1,0,1,2
"127",0,0,1,2
"128",1,0,1,2
"129",0,1,1,2
"130",0,0,1,2
"131",1,0,2,1
"132",1,1,2,1
"133",0,1,1,2
"134",0,1,1,2
"135",1,0,1,2
"136",0,1,1,2
"137",0,1,1,2
"138",0,0,1,2
"139",1,1,2,1
"140",1,0,1,2
"141",1,0,1,2
"142",0,1,1,2
"143",0,0,2,1
"144",1,1,2,1
"145",1,1,2,1
"146",1,1,2,1
"147",1,0,1,2
"148",1,0,1,2
"149",0,0,1,2
"150",0,1,1,2
"151",1,0,1,2
"152",0,0,1,2
"153",0,1,1,2
"154",1,0,1,2
"155",1,1,2,1
"156",1,1,2,1
"157",1,0,1,2
"158",0,0,2,1
"159",1,0,2,1
"160",0,1,1,2
"161",1,0,1,2
"162",1,0,1,2
"163",1,1,2,1
"164",1,1,2,1
"165",0,0,1,2
"166",1,0,1,2
"167",0,0,1,2
"168",1,0,1,2
"169",1,0,1,2
"170",0,0,1,2
"171",1,1,2,1
"172",1,1,2,1
"173",1,0,1,2
"174",0,1,1,2
"175",1,0,1,2
"176",1,0,1,2
"177",1,1,2,1
"178",1,1,2,1
"179",0,0,1,2
"180",1,0,1,2
"181",1,0,1,2
"182",0,1,1,2
"183",0,0,1,2
"184",1,1,2,1
"185",0,1,1,2
"186",0,0,2,1
"187",1,0,1,2
"188",0,0,1,2
"189",0,1,1,2
"190",0,0,1,2
"191",1,0,1,2
"192",0,0,1,2
"193",1,1,2,1
"194",0,1,1,2
"195",0,0,1,2
"196",0,1,1,2
"197",1,0,1,2
"198",1,0,2,1
"199",1,0,1,2
"200",1,1,2,1
"201",0,1,1,2
"202",0,1,1,2
"203",0,1,1,2
"204",0,0,1,2
"205",0,0,1,2
"206",0,0,1,2
"207",0,1,1,2
"208",0,0,1,2
"209",1,0,1,2
"210",1,0,1,2
"211",0,1,2,1
"212",1,1,2,1
"213",1,0,1,2
"214",0,0,1,2
"215",0,0,1,2
"216",0,1,1,2
"217",0,1,1,2
"218",0,0,1,2
"219",1,0,1,2
"220",0,0,1,2
"221",1,0,2,1
"222",0,1,1,2
"223",0,0,1,2
"224",1,0,1,2
"225",0,1,1,2
"226",1,0,1,2
"227",0,1,1,2
"228",0,0,1,2
"229",0,0,2,1
"230",1,0,1,2
"231",0,0,1,2
"232",1,1,2,1
"233",1,0,1,2
"234",0,0,1,2
"235",1,1,2,1
"236",1,0,1,2
"237",0,0,1,2
"238",0,1,1,2
"239",1,1,2,1
"240",0,1,1,2
"241",0,1,1,2
"242",1,0,1,2
"243",1,1,2,1
"244",1,0,1,2
"245",1,1,2,1
"246",0,0,1,2
"247",0,1,1,2
"248",1,0,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",1,1,2,1
"252",1,1,2,1
"253",0,1,1,2
"254",0,1,1,2
"255",0,1,1,2
"256",1,0,1,2
"257",0,0,1,2
"258",1,0,1,2
"259",1,1,2,1
"260",1,0,1,2
"261",0,0,1,2
"262",0,0,1,2
"263",0,1,1,2
"264",1,0,1,2
"265",1,0,2,1
"266",0,1,1,2
"267",1,0,1,2
"268",0,1,2,1
"269",0,0,1,2
"270",1,0,1,2
"271",0,0,1,2
"272",1,1,2,1
"273",0,0,1,2
"274",1,1,2,1
"275",0,1,1,2
"276",0,0,2,1
"277",0,1,1,2
"278",1,0,1,2
"279",0,1,1,2
"280",1,0,1,2
"281",0,1,1,2
"282",0,0,1,2
"283",1,1,2,1
"284",0,0,1,2
"285",0,1,1,2
"286",1,1,2,1
"287",0,1,1,2
"288",0,0,1,2
"289",0,0,2,1
"290",0,0,1,2
"291",1,0,1,2
"292",1,1,2,1
"293",0,0,1,2
"294",0,0,1,2
"295",0,1,1,2
"296",0,1,1,2
"297",1,0,1,2
"298",1,1,2,1
"299",0,1,1,2
"300",0,1,2,1
"301",1,0,2,1
"302",0,0,2,1
"303",1,0,1,2
"304",0,1,1,2
"305",1,1,2,1
"306",1,0,1,2
"307",0,1,1,2
"308",0,0,1,2
"309",1,1,2,1
"310",1,0,1,2
"311",0,1,1,2
"312",0,1,1,2
"313",0,1,1,2
"314",1,1,2,1
"315",1,1,2,1
"316",1,0,1,2
"317",1,0,1,2
"318",0,1,1,2
"319",1,1,2,1
"320",0,0,1,2
"321",0,1,1,2
"322",1,0,1,2
"323",0,1,1,2
"324",0,0,1,2
"325",0,1,1,2
"326",0,0,1,2
"327",1,1,2,1
"328",1,1,2,1
"329",0,0,1,2
"330",0,0,1,2
"331",1,0,1,2
"332",0,0,1,2
"333",0,0,1,2
"334",1,1,2,1
"335",0,1,1,2
"336",1,1,2,1
"337",1,1,2,1
"338",1,1,2,1
"339",0,0,1,2
"340",0,1,1,2
"341",1,1,2,1
"342",1,1,2,1
"343",0,1,1,2
"344",0,0,1,2
"345",1,1,2,1
"346",0,0,1,2
"347",0,0,1,2
"348",1,0,1,2
"349",0,1,1,2
"350",0,0,1,2
"351",1,1,2,1
"352",1,0,1,2
"353",0,1,1,2
"354",0,0,2,1
"355",1,1,2,1
"356",1,0,1,2
"357",1,0,1,2
"358",1,0,1,2
"359",1,0,1,2
"360",0,1,1,2
"361",0,1,1,2
"362",0,1,1,2
"363",0,1,1,2
"364",1,1,2,1
"365",1,1,2,1
"366",1,1,2,1
"367",1,1,2,1
"368",0,1,1,2
"369",1,0,1,2
"370",0,0,1,2
"371",0,1,1,2
"372",1,1,2,1
"373",1,0,1,2
"374",0,1,1,2
"375",1,1,2,1
"376",0,1,1,2
"377",1,0,1,2
"378",0,0,1,2
"379",0,1,1,2
"380",0,1,1,2
"381",1,1,2,1
"382",1,0,2,1
"383",1,1,2,1
"384",1,0,1,2
"385",1,0,2,1
"386",1,0,1,2
"387",0,1,1,2
"388",1,1,2,1
"389",1,1,2,1
"390",0,0,1,2
"391",0,1,1,2
"392",0,1,2,1
"393",1,1,2,1
"394",1,0,1,2
"395",1,0,1,2
"396",0,0,1,2
"397",1,0,1,2
"398",1,1,2,1
"399",1,1,2,1
"400",1,0,1,2
"401",1,1,2,1
"402",0,0,1,2
"403",1,0,1,2
"404",0,0,1,2
"405",1,1,2,1
"406",0,1,1,2
"407",0,1,1,2
"408",0,0,1,2
"409",0,0,1,2
"410",1,0,2,1
"411",1,0,1,2
"412",1,0,1,2
"413",0,0,2,1
"414",0,1,1,2
"415",1,0,1,2
"416",0,0,1,2
"417",0,1,1,2
"418",1,1,2,1
"419",0,1,1,2
"420",1,0,1,2
"421",0,0,1,2
"422",1,1,2,1
"423",1,0,1,2
"424",0,0,1,2
"425",0,1,2,1
"426",1,0,1,2
"427",0,0,1,2
"428",0,0,1,2
"429",0,0,1,2
"430",1,1,2,1
"431",0,0,1,2
"432",1,0,1,2
"433",0,1,1,2
"434",1,0,1,2
"435",0,0,1,2
"436",0,1,1,2
"437",1,1,2,1
"438",0,1,1,2
"439",1,0,2,1
"440",1,1,2,1
"441",1,0,1,2
"442",1,1,2,1
"443",1,0,1,2
"444",0,0,1,2
"445",0,1,1,2
"446",0,0,1,2
"447",1,0,1,2
"448",0,0,1,2
"449",0,0,1,2
"450",1,1,2,1
"451",1,1,2,1
"452",1,1,2,1
"453",1,0,1,2
"454",1,1,2,1
"455",1,1,2,1
"456",1,1,2,1
"457",1,0,1,2
"458",1,0,1,2
"459",0,0,1,2
"460",0,1,1,2
"461",0,0,1,2
"462",1,0,1,2
"463",1,0,1,2
"464",1,0,1,2
"465",0,0,1,2
"466",1,1,2,1
"467",1,1,2,1
"468",0,1,2,1
"469",1,1,2,1
"470",1,0,1,2
"471",0,1,1,2
"472",1,1,2,1
"473",0,0,1,2
"474",0,0,1,2
"475",1,0,1,2
"476",1,1,2,1
"477",1,1,2,1
"478",1,0,1,2
"479",0,1,1,2
"480",1,1,2,1
"481",0,0,1,2
"482",0,1,2,1
"483",0,0,1,2
"484",0,1,1,2
"485",1,1,2,1
"486",0,1,1,2
"487",1,0,1,2
"488",0,1,1,2
"489",0,1,1,2
"490",1,1,2,1
"491",1,0,1,2
"492",1,0,1,2
"493",1,0,2,1
"494",0,1,1,2
"495",0,0,1,2
"496",1,1,2,1
"497",0,1,1,2
"498",0,1,1,2
"499",1,0,1,2
"500",0,0,1,2
"501",1,1,2,1
"502",1,1,2,1
"503",1,0,1,2
"504",1,1,2,1
"505",1,1,2,1
"506",0,1,1,2
"507",1,0,1,2
"508",1,1,2,1
"509",0,1,1,2
"510",0,0,1,2
"511",1,1,2,1
"512",1,1,2,1
"513",0,0,2,1
"514",1,1,2,1
"515",1,1,2,1
"516",1,1,2,1
"517",0,0,1,2
"518",0,1,2,1
"519",0,0,2,1
"520",1,0,1,2
"521",1,1,2,1
"522",1,1,2,1
"523",0,1,1,2
"524",1,0,1,2
"525",0,1,1,2
"526",1,1,2,1
"527",0,0,1,2
"528",0,0,1,2
"529",1,1,2,1
"530",1,0,1,2
"531",1,0,1,2
"532",0,0,1,2
"533",0,0,1,2
"534",0,0,1,2
"535",0,1,1,2
"536",0,1,1,2
"537",1,1,2,1
"538",1,1,2,1
"539",0,0,1,2
"540",1,1,2,1
"541",0,1,1,2
"542",0,1,1,2
"543",1,0,1,2
"544",1,0,1,2
"545",0,1,1,2
"546",0,1,1,2
"547",0,1,1,2
"548",1,0,1,2
"549",1,0,1,2
"550",0,1,1,2
"551",1,0,1,2
"552",1,1,2,1
"553",0,0,1,2
"554",0,1,1,2
"555",0,1,1,2
"556",0,1,1,2
"557",0,0,1,2
"558",0,1,1,2
"559",0,0,1,2
"560",0,0,1,2
"561",0,0,1,2
"562",0,0,1,2
"563",1,0,1,2
"564",1,1,2,1
"565",0,0,1,2
"566",0,0,1,2
"567",1,1,2,1
"568",0,1,1,2
"569",1,1,2,1
"570",0,1,1,2
"571",0,0,1,2
"572",1,0,1,2
"573",0,0,1,2
"574",0,0,1,2
"575",0,1,1,2
"576",1,0,1,2
"577",1,0,1,2
"578",0,0,1,2
"579",0,0,1,2
"580",0,0,1,2
"581",0,1,1,2
"582",1,1,2,1
"583",1,1,2,1
"584",0,0,1,2
"585",1,0,1,2
"586",1,0,1,2
"587",0,1,1,2
"588",0,1,2,1
"589",0,0,1,2
"590",0,0,1,2
"591",1,1,2,1
"592",1,1,2,1
"593",1,1,2,1
"594",0,1,1,2
"595",0,1,2,1
"596",0,1,1,2
"597",0,0,1,2
"598",1,1,2,1
"599",1,1,2,1
"600",1,1,2,1
"601",1,1,2,1
"602",0,1,1,2
"603",1,0,1,2
"604",1,1,2,1
"605",1,1,2,1
"606",1,0,2,1
"607",0,1,1,2
"608",0,0,2,1
"609",0,1,1,2
"610",1,0,1,2
"611",1,1,2,1
"612",0,0,1,2
"613",0,0,1,2
"614",1,0,2,1
"615",1,1,2,1
"616",0,0,1,2
"617",1,0,2,1
"618",1,1,2,1
"619",0,0,1,2
"620",1,1,2,1
"621",1,1,2,1
"622",1,1,2,1
"623",1,0,1,2
"624",1,0,1,2
"625",1,1,2,1
"626",1,1,2,1
"627",0,1,1,2
"628",1,0,2,1
"629",0,0,1,2
"630",1,0,1,2
"631",0,1,1,2
"632",1,0,1,2
"633",0,1,2,1
"634",1,1,2,1
"635",0,0,1,2
"636",1,1,2,1
"637",1,0,1,2
"638",1,0,1,2
"639",0,0,1,2
"640",1,0,1,2
"641",0,0,1,2
"642",1,1,2,1
"643",1,1,2,1
"644",0,1,1,2
"645",1,0,2,1
"646",0,1,1,2
"647",1,1,2,1
"648",1,0,1,2
"649",0,0,1,2
"650",0,1,1,2
"651",0,0,1,2
"652",1,1,2,1
"653",0,0,1,2
"654",1,1,2,1
"655",1,1,2,1
"656",1,0,1,2
"657",1,0,1,2
"658",1,1,2,1
"659",1,0,1,2
"660",0,1,1,2
"661",0,0,2,1
"662",1,1,2,1
"663",1,0,1,2
"664",1,1,2,1
"665",0,1,1,2
"666",0,1,1,2
"667",1,0,1,2
"668",1,0,1,2
"669",0,0,1,2
"670",0,0,1,2
"671",1,0,1,2
"672",1,1,2,1
"673",1,1,2,1
"674",0,1,2,1
"675",1,0,1,2
"676",1,1,2,1
"677",0,1,2,1
"678",0,1,1,2
"679",1,0,1,2
"680",1,0,1,2
"681",0,0,1,2
"682",0,0,1,2
"683",0,1,1,2
"684",1,1,2,1
"685",1,1,2,1
"686",0,0,1,2
"687",0,1,2,1
"688",0,0,1,2
"689",1,1,2,1
"690",0,0,1,2
"691",1,0,1,2
"692",1,0,1,2
"693",1,0,1,2
"694",1,1,2,1
"695",1,1,2,1
"696",0,0,1,2
"697",0,1,1,2
"698",0,1,2,1
"699",1,0,1,2
"700",1,0,1,2
"701",1,1,2,1
"702",1,1,2,1
"703",0,0,1,2
"704",0,0,1,2
"705",0,0,1,2
"706",0,1,1,2
"707",1,1,2,1
"708",0,0,1,2
"709",0,1,1,2
"710",0,0,1,2
"711",1,0,1,2
"712",0,0,1,2
"713",1,0,1,2
"714",1,0,2,1
"715",1,1,2,1
"716",0,1,1,2
"717",0,1,1,2
"718",1,0,1,2
"719",0,0,1,2
"720",1,1,2,1
"721",1,1,2,1
"722",1,1,2,1
"723",1,0,1,2
"724",1,0,1,2
"725",0,0,1,2
"726",1,1,2,1
"727",1,0,1,2
"728",0,1,1,2
"729",0,1,1,2
"730",1,1,2,1
"731",0,0,1,2
"732",1,0,1,2
"733",0,0,1,2
"734",1,1,2,1
"735",1,0,1,2
"736",1,0,1,2
"737",0,0,1,2
"738",1,0,1,2
"739",0,1,1,2
"740",1,0,1,2
"741",0,1,1,2
"742",0,1,1,2
"743",0,1,1,2
"744",0,1,1,2
"745",0,0,1,2
"746",1,0,1,2
"747",0,0,1,2
"748",1,1,2,1
"749",1,1,2,1
"750",1,0,1,2
"751",0,1,2,1
"752",0,1,1,2
"753",0,1,1,2
"754",1,0,1,2
"755",1,0,1,2
"756",0,1,1,2
"757",1,0,1,2
"758",0,1,1,2
"759",0,0,1,2
"760",0,1,1,2
"761",0,0,1,2
"762",1,1,2,1
"763",0,1,1,2
"764",1,0,1,2
"765",0,0,1,2
"766",1,1,2,1
"767",0,0,1,2
"768",0,0,1,2
"769",0,1,1,2
"770",0,0,1,2
"771",1,1,2,1
"772",1,1,2,1
"773",1,1,2,1
"774",1,1,2,1
"775",1,1,2,1
"776",1,0,1,2
"777",0,1,1,2
"778",0,1,1,2
"779",1,1,2,1
"780",0,1,1,2
"781",1,0,2,1
"782",0,1,1,2
"783",1,1,2,1
"784",1,0,1,2
"785",0,1,1,2
"786",0,1,1,2
"787",1,0,1,2
"788",0,1,1,2
"789",0,1,1,2
"790",1,0,1,2
"791",0,0,1,2
"792",0,1,1,2
"793",0,0,1,2
"794",0,1,1,2
"795",0,1,1,2
"796",0,1,1,2
"797",0,1,1,2
"798",1,1,2,1
"799",0,1,1,2
"800",0,1,1,2
"801",1,1,2,1
"802",1,1,2,1
"803",1,1,2,1
"804",0,0,1,2
"805",1,0,1,2
"806",0,0,1,2
"807",1,1,2,1
"808",1,1,2,1
"809",1,0,1,2
"810",1,0,1,2
"811",0,1,1,2
"812",1,0,1,2
"813",0,0,1,2
"814",1,1,2,1
"815",0,1,1,2
"816",0,1,1,2
"817",1,0,2,1
"818",0,0,1,2
"819",1,0,1,2
