"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,0,1,2
"3",1,1,2,1
"4",1,1,2,1
"5",1,1,2,1
"6",1,1,2,1
"7",1,0,2,1
"8",0,1,1,2
"9",0,0,1,2
"10",0,1,1,2
"11",0,0,1,2
"12",0,0,1,2
"13",1,1,2,1
"14",0,0,1,2
"15",1,0,1,2
"16",1,0,1,2
"17",1,0,1,2
"18",1,0,1,2
"19",0,1,1,2
"20",1,1,2,1
"21",0,0,1,2
"22",1,0,1,2
"23",0,0,1,2
"24",1,0,1,2
"25",1,0,1,2
"26",0,0,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",1,1,2,1
"30",0,1,1,2
"31",0,0,1,2
"32",1,0,1,2
"33",1,0,1,2
"34",0,0,1,2
"35",1,1,2,1
"36",1,1,2,1
"37",1,1,2,1
"38",0,1,1,2
"39",1,0,1,2
"40",0,1,1,2
"41",1,1,2,1
"42",1,0,1,2
"43",1,1,2,1
"44",1,0,2,1
"45",0,0,1,2
"46",0,0,1,2
"47",1,0,1,2
"48",1,1,2,1
"49",1,0,1,2
"50",1,0,1,2
"51",0,1,1,2
"52",0,1,1,2
"53",0,1,1,2
"54",0,1,1,2
"55",1,1,2,1
"56",0,1,1,2
"57",1,1,2,1
"58",1,0,1,2
"59",1,0,1,2
"60",1,1,2,1
"61",1,1,2,1
"62",1,1,2,1
"63",0,1,2,1
"64",0,1,1,2
"65",1,1,2,1
"66",0,1,1,2
"67",1,1,2,1
"68",0,1,1,2
"69",0,1,1,2
"70",0,1,1,2
"71",0,0,2,1
"72",1,0,1,2
"73",1,0,1,2
"74",0,1,1,2
"75",0,1,1,2
"76",1,0,1,2
"77",0,0,1,2
"78",0,0,1,2
"79",0,0,1,2
"80",0,1,1,2
"81",1,1,2,1
"82",0,1,1,2
"83",0,0,1,2
"84",1,0,1,2
"85",1,0,1,2
"86",1,1,2,1
"87",0,1,1,2
"88",0,0,1,2
"89",1,1,2,1
"90",0,0,2,1
"91",1,0,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",1,1,2,1
"95",1,1,2,1
"96",1,0,2,1
"97",0,1,1,2
"98",1,1,2,1
"99",0,0,2,1
"100",0,1,2,1
"101",1,1,2,1
"102",1,0,2,1
"103",1,0,1,2
"104",0,0,1,2
"105",1,1,2,1
"106",1,0,1,2
"107",0,1,1,2
"108",1,1,2,1
"109",0,1,2,1
"110",0,1,1,2
"111",1,0,1,2
"112",0,0,1,2
"113",0,0,1,2
"114",0,0,1,2
"115",1,1,2,1
"116",1,0,1,2
"117",1,1,2,1
"118",0,0,1,2
"119",0,1,1,2
"120",0,1,1,2
"121",1,0,1,2
"122",0,0,1,2
"123",0,1,1,2
"124",1,0,1,2
"125",0,1,1,2
"126",0,0,1,2
"127",1,0,1,2
"128",0,1,1,2
"129",0,0,1,2
"130",1,1,2,1
"131",1,1,2,1
"132",0,1,1,2
"133",1,0,1,2
"134",0,0,1,2
"135",0,1,1,2
"136",0,0,1,2
"137",1,1,2,1
"138",0,0,1,2
"139",0,1,1,2
"140",0,1,1,2
"141",0,1,1,2
"142",0,1,1,2
"143",1,1,2,1
"144",0,0,1,2
"145",1,1,2,1
"146",1,1,2,1
"147",1,1,2,1
"148",0,0,1,2
"149",1,0,1,2
"150",1,0,1,2
"151",1,0,1,2
"152",1,1,2,1
"153",0,1,1,2
"154",0,0,1,2
"155",0,0,1,2
"156",1,1,2,1
"157",0,1,2,1
"158",1,1,2,1
"159",0,1,1,2
"160",0,0,1,2
"161",0,1,1,2
"162",1,1,2,1
"163",1,0,1,2
"164",1,0,1,2
"165",1,1,2,1
"166",1,0,1,2
"167",1,0,1,2
"168",1,0,1,2
"169",0,0,1,2
"170",0,1,1,2
"171",1,0,1,2
"172",0,1,1,2
"173",0,1,1,2
"174",0,1,1,2
"175",0,1,1,2
"176",0,1,1,2
"177",0,1,1,2
"178",1,0,1,2
"179",0,0,1,2
"180",1,0,1,2
"181",0,0,1,2
"182",0,1,2,1
"183",0,0,1,2
"184",1,1,2,1
"185",0,1,1,2
"186",0,1,1,2
"187",0,1,2,1
"188",1,1,2,1
"189",0,1,1,2
"190",0,0,1,2
"191",0,1,1,2
"192",1,1,2,1
"193",0,0,1,2
"194",0,0,1,2
"195",1,1,2,1
"196",1,1,2,1
"197",0,1,1,2
"198",0,0,1,2
"199",1,0,1,2
"200",1,1,2,1
"201",1,1,2,1
"202",0,1,1,2
"203",0,0,1,2
"204",0,0,1,2
"205",1,1,2,1
"206",1,1,2,1
"207",1,0,1,2
"208",0,0,1,2
"209",1,1,2,1
"210",0,0,1,2
"211",1,1,2,1
"212",1,0,1,2
"213",1,0,2,1
"214",0,1,1,2
"215",1,0,1,2
"216",1,1,2,1
"217",1,1,2,1
"218",1,0,1,2
"219",0,0,1,2
"220",0,0,1,2
"221",1,0,1,2
"222",0,0,1,2
"223",1,1,2,1
"224",1,1,2,1
"225",1,0,1,2
"226",1,0,1,2
"227",0,0,1,2
"228",1,1,2,1
"229",1,0,1,2
"230",1,1,2,1
"231",1,0,1,2
"232",1,1,2,1
"233",0,0,1,2
"234",1,1,2,1
"235",0,1,1,2
"236",0,0,1,2
"237",0,0,2,1
"238",1,1,2,1
"239",0,0,1,2
"240",1,0,1,2
"241",0,0,2,1
"242",1,1,2,1
"243",1,0,1,2
"244",0,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",1,0,2,1
"248",1,1,2,1
"249",1,0,1,2
"250",1,1,2,1
"251",0,1,1,2
"252",1,1,2,1
"253",0,1,1,2
"254",1,1,2,1
"255",0,1,1,2
"256",1,0,1,2
"257",1,0,1,2
"258",1,0,1,2
"259",1,1,2,1
"260",1,0,1,2
"261",0,0,1,2
"262",1,0,1,2
"263",1,0,1,2
"264",1,0,1,2
"265",1,1,2,1
"266",1,1,2,1
"267",1,1,2,1
"268",0,1,1,2
"269",1,1,2,1
"270",0,0,2,1
"271",0,1,2,1
"272",0,0,1,2
"273",0,1,1,2
"274",1,0,1,2
"275",0,1,2,1
"276",1,0,1,2
"277",1,1,2,1
"278",1,1,2,1
"279",1,1,2,1
"280",0,0,1,2
"281",0,1,1,2
"282",1,0,1,2
