"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,0,1,2
"3",1,1,2,1
"4",1,0,1,2
"5",1,1,2,1
"6",0,1,1,2
"7",0,1,1,2
"8",1,1,2,1
"9",0,1,1,2
"10",0,0,1,2
"11",0,0,1,2
"12",1,1,2,1
"13",1,1,2,1
"14",0,1,2,1
"15",1,0,1,2
"16",0,0,1,2
"17",0,1,1,2
"18",1,0,1,2
"19",1,0,1,2
"20",1,0,2,1
"21",1,0,1,2
"22",0,0,1,2
"23",1,1,2,1
"24",0,0,1,2
"25",0,0,1,2
"26",0,0,1,2
"27",0,1,1,2
"28",1,0,1,2
"29",1,1,2,1
"30",1,0,1,2
"31",1,1,2,1
"32",1,0,1,2
"33",1,1,2,1
"34",0,1,1,2
"35",0,0,1,2
"36",0,0,1,2
"37",0,0,1,2
"38",1,1,2,1
"39",0,1,1,2
"40",1,1,2,1
"41",1,0,2,1
"42",1,0,1,2
"43",1,1,2,1
"44",0,1,1,2
"45",1,0,1,2
"46",0,1,1,2
"47",1,0,1,2
"48",0,0,1,2
"49",1,1,2,1
"50",0,0,1,2
"51",1,0,1,2
"52",0,0,1,2
"53",1,0,1,2
"54",0,0,1,2
"55",1,1,2,1
"56",0,1,1,2
"57",1,1,2,1
"58",1,1,2,1
"59",0,1,1,2
"60",1,1,2,1
"61",1,1,2,1
"62",0,1,1,2
"63",1,0,1,2
"64",0,0,1,2
"65",1,1,2,1
"66",1,0,1,2
"67",1,0,1,2
"68",0,0,1,2
"69",0,1,1,2
"70",0,1,1,2
"71",1,0,1,2
"72",1,0,1,2
"73",0,0,1,2
"74",1,0,1,2
"75",1,1,2,1
"76",1,0,1,2
"77",0,0,1,2
"78",1,0,1,2
"79",0,1,1,2
"80",1,0,1,2
"81",1,0,2,1
"82",0,1,1,2
"83",1,1,2,1
"84",1,1,2,1
"85",0,0,1,2
"86",1,0,1,2
"87",0,1,1,2
"88",1,1,2,1
"89",0,1,1,2
"90",0,1,1,2
"91",0,1,1,2
"92",0,1,1,2
"93",1,1,2,1
"94",1,1,2,1
"95",1,0,1,2
"96",1,0,1,2
"97",0,0,1,2
"98",1,0,1,2
"99",0,0,1,2
"100",1,0,1,2
"101",1,0,1,2
"102",1,0,2,1
"103",0,1,1,2
"104",1,0,1,2
"105",1,0,1,2
"106",1,1,2,1
"107",1,0,1,2
"108",0,1,1,2
"109",0,1,1,2
"110",0,1,1,2
"111",1,1,2,1
"112",1,1,2,1
"113",0,0,1,2
"114",0,1,1,2
"115",0,0,2,1
"116",1,1,2,1
"117",0,1,1,2
"118",1,1,2,1
"119",1,0,1,2
"120",1,1,2,1
"121",1,0,1,2
"122",1,1,2,1
"123",0,1,1,2
"124",1,1,2,1
"125",0,0,1,2
"126",0,0,2,1
"127",0,0,1,2
"128",1,0,1,2
"129",1,0,1,2
"130",0,0,1,2
"131",1,0,1,2
