"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,1,2,1
"3",0,1,1,2
"4",1,0,1,2
"5",1,1,2,1
"6",1,1,2,1
"7",1,0,1,2
"8",1,0,1,2
"9",0,1,1,2
"10",1,0,1,2
"11",1,1,2,1
"12",0,0,1,2
"13",0,0,1,2
"14",0,1,1,2
"15",1,0,1,2
"16",1,0,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",0,0,1,2
"20",0,0,1,2
"21",0,1,1,2
"22",1,1,2,1
"23",1,1,2,1
"24",1,1,2,1
"25",0,1,1,2
"26",0,1,1,2
"27",0,1,1,2
"28",0,0,1,2
"29",0,0,1,2
"30",1,0,2,1
"31",1,1,2,1
"32",1,0,1,2
"33",0,0,1,2
"34",0,1,1,2
"35",0,1,1,2
"36",0,0,1,2
"37",0,0,1,2
"38",1,0,1,2
"39",0,1,1,2
"40",0,1,1,2
"41",0,1,1,2
"42",1,1,2,1
"43",0,1,1,2
"44",0,1,2,1
"45",1,0,1,2
"46",0,1,1,2
"47",1,1,2,1
"48",0,1,1,2
"49",0,1,1,2
"50",0,1,1,2
"51",0,1,1,2
"52",0,0,1,2
"53",1,1,2,1
"54",1,0,1,2
"55",1,0,1,2
"56",0,1,1,2
"57",1,0,1,2
"58",1,0,1,2
"59",1,1,2,1
"60",0,1,1,2
"61",1,0,1,2
"62",0,1,1,2
"63",0,1,1,2
"64",0,1,1,2
"65",0,0,1,2
"66",0,1,1,2
"67",1,0,2,1
"68",0,1,1,2
"69",0,0,1,2
"70",0,1,1,2
"71",1,1,2,1
"72",1,1,2,1
"73",0,1,1,2
"74",0,1,1,2
"75",1,0,1,2
"76",0,1,1,2
"77",0,1,1,2
"78",1,1,2,1
"79",0,1,1,2
"80",1,1,2,1
"81",0,0,2,1
"82",1,0,1,2
"83",1,1,2,1
"84",1,0,1,2
"85",0,0,1,2
"86",0,0,1,2
"87",1,1,2,1
"88",1,0,1,2
"89",0,1,1,2
"90",1,0,1,2
"91",1,0,1,2
"92",0,0,1,2
"93",0,0,1,2
"94",0,0,1,2
"95",1,1,2,1
"96",0,1,1,2
"97",1,0,1,2
"98",1,0,1,2
"99",0,1,1,2
"100",1,0,1,2
"101",1,0,1,2
"102",0,0,1,2
"103",0,1,1,2
"104",0,0,1,2
"105",0,0,1,2
"106",0,1,1,2
"107",1,0,1,2
"108",1,0,1,2
"109",1,1,2,1
"110",0,0,1,2
"111",0,0,1,2
"112",0,0,1,2
"113",1,1,2,1
"114",0,1,1,2
"115",1,1,2,1
"116",1,1,2,1
"117",1,0,1,2
"118",0,1,1,2
"119",0,0,1,2
"120",0,0,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",1,0,1,2
"124",0,0,1,2
"125",0,0,1,2
"126",1,0,1,2
"127",0,0,2,1
"128",1,0,1,2
"129",0,1,1,2
"130",0,1,1,2
"131",1,1,2,1
"132",1,0,1,2
"133",1,1,2,1
"134",1,1,2,1
"135",0,0,2,1
"136",1,0,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",0,1,1,2
"140",0,0,1,2
"141",0,0,2,1
"142",1,0,1,2
"143",1,1,2,1
"144",1,1,2,1
"145",0,0,1,2
"146",0,1,1,2
"147",1,0,1,2
"148",0,0,1,2
"149",0,0,1,2
"150",1,0,1,2
"151",0,0,1,2
"152",0,1,1,2
"153",1,1,2,1
"154",1,1,2,1
"155",0,0,1,2
"156",1,0,2,1
"157",1,1,2,1
"158",0,1,1,2
"159",1,0,1,2
"160",1,0,1,2
"161",0,0,1,2
"162",1,0,1,2
"163",1,1,2,1
"164",1,0,1,2
"165",1,0,1,2
"166",0,0,1,2
"167",1,0,1,2
"168",1,0,1,2
"169",0,0,1,2
"170",0,1,1,2
"171",1,0,2,1
"172",0,0,1,2
"173",0,1,1,2
"174",1,0,1,2
"175",1,1,2,1
"176",0,1,1,2
"177",1,1,2,1
"178",0,0,1,2
"179",0,0,1,2
"180",0,1,1,2
"181",0,1,1,2
"182",0,1,2,1
"183",1,0,1,2
"184",1,0,1,2
"185",1,1,2,1
"186",0,1,1,2
"187",1,0,1,2
"188",1,1,2,1
"189",0,0,1,2
"190",1,1,2,1
"191",1,0,1,2
"192",1,0,1,2
"193",1,0,1,2
"194",0,1,1,2
"195",1,1,2,1
"196",1,1,2,1
"197",0,0,1,2
"198",0,0,1,2
"199",0,1,1,2
"200",0,1,1,2
"201",1,0,1,2
"202",1,0,1,2
"203",1,0,1,2
"204",1,1,2,1
"205",1,1,2,1
"206",1,0,1,2
"207",1,0,1,2
"208",0,0,1,2
"209",1,1,2,1
"210",0,1,1,2
"211",0,0,1,2
"212",1,0,1,2
"213",1,1,2,1
"214",0,0,1,2
"215",1,1,2,1
"216",1,0,1,2
"217",0,1,1,2
"218",0,0,2,1
"219",0,1,1,2
"220",1,0,1,2
"221",1,1,2,1
"222",1,1,2,1
"223",0,0,2,1
"224",1,1,2,1
"225",1,0,1,2
"226",1,0,1,2
"227",1,0,1,2
"228",1,1,2,1
"229",1,0,2,1
"230",1,0,1,2
"231",1,0,1,2
"232",0,0,1,2
"233",1,0,1,2
"234",0,1,1,2
"235",1,1,2,1
"236",0,0,1,2
"237",0,0,2,1
"238",1,1,2,1
"239",1,1,2,1
"240",0,0,1,2
"241",1,1,2,1
"242",1,1,2,1
"243",0,1,1,2
"244",0,1,1,2
"245",1,0,1,2
"246",1,1,2,1
"247",0,1,1,2
"248",0,1,1,2
"249",1,0,1,2
"250",0,1,2,1
"251",0,0,1,2
"252",1,1,2,1
"253",0,0,1,2
"254",0,1,1,2
"255",0,1,1,2
"256",0,1,1,2
"257",1,1,2,1
"258",0,1,1,2
"259",0,1,1,2
"260",1,0,2,1
"261",0,1,1,2
"262",0,0,1,2
"263",1,1,2,1
"264",1,1,2,1
"265",0,1,1,2
"266",1,1,2,1
"267",0,0,1,2
"268",1,0,1,2
"269",1,1,2,1
"270",0,1,1,2
"271",0,0,1,2
"272",0,0,1,2
"273",1,1,2,1
"274",1,1,2,1
"275",1,1,2,1
"276",0,0,1,2
"277",0,1,1,2
"278",0,0,1,2
"279",0,0,2,1
"280",1,0,1,2
"281",0,1,2,1
"282",1,1,2,1
"283",0,0,1,2
"284",0,1,1,2
"285",1,1,2,1
"286",0,0,1,2
"287",1,1,2,1
"288",1,1,2,1
"289",0,0,2,1
"290",0,1,1,2
"291",0,1,1,2
"292",1,0,1,2
"293",1,1,2,1
"294",0,0,1,2
"295",0,1,1,2
"296",1,0,1,2
"297",1,1,2,1
"298",0,0,1,2
"299",0,0,1,2
"300",0,0,1,2
"301",0,0,1,2
"302",1,1,2,1
"303",1,1,2,1
"304",1,0,2,1
"305",1,0,1,2
"306",0,1,1,2
"307",0,0,1,2
"308",0,0,1,2
"309",0,0,1,2
"310",0,1,1,2
"311",1,0,1,2
"312",0,1,2,1
"313",0,0,1,2
"314",1,0,1,2
"315",1,1,2,1
"316",0,0,1,2
"317",0,0,1,2
"318",0,1,1,2
"319",0,1,1,2
"320",1,1,2,1
"321",1,1,2,1
"322",0,0,1,2
"323",1,0,1,2
"324",1,0,1,2
"325",0,0,1,2
"326",0,1,1,2
"327",0,1,1,2
"328",1,0,1,2
"329",1,1,2,1
"330",1,1,2,1
"331",1,0,1,2
"332",0,1,1,2
"333",0,1,1,2
"334",0,1,1,2
"335",0,1,1,2
"336",0,0,1,2
"337",1,1,2,1
"338",0,0,1,2
"339",1,0,1,2
"340",0,1,1,2
"341",1,1,2,1
"342",0,1,1,2
"343",1,0,1,2
"344",1,1,2,1
"345",0,1,1,2
"346",0,1,1,2
"347",1,1,2,1
"348",0,0,1,2
"349",1,1,2,1
"350",0,0,1,2
"351",0,1,1,2
"352",0,1,1,2
"353",0,1,1,2
"354",1,0,1,2
"355",1,1,2,1
"356",0,1,1,2
"357",1,0,1,2
"358",1,1,2,1
"359",1,1,2,1
"360",0,1,2,1
"361",0,0,1,2
"362",1,0,1,2
"363",1,1,2,1
"364",1,0,1,2
"365",1,0,1,2
"366",0,1,1,2
"367",1,0,1,2
"368",0,1,1,2
"369",1,1,2,1
"370",1,1,2,1
"371",0,1,2,1
"372",0,1,1,2
"373",0,0,1,2
"374",0,1,2,1
"375",1,0,1,2
"376",0,1,2,1
"377",1,1,2,1
"378",0,1,1,2
"379",0,0,1,2
"380",1,1,2,1
"381",1,0,1,2
"382",1,1,2,1
"383",1,0,1,2
"384",1,0,1,2
"385",0,1,1,2
"386",1,1,2,1
"387",0,0,1,2
"388",0,0,1,2
"389",0,0,1,2
"390",0,0,1,2
"391",0,0,1,2
"392",1,1,2,1
"393",0,0,1,2
"394",1,1,2,1
"395",1,0,1,2
"396",1,0,1,2
"397",0,0,1,2
"398",1,0,1,2
"399",1,0,1,2
"400",1,0,1,2
"401",0,1,1,2
"402",0,1,1,2
"403",1,0,1,2
"404",1,0,1,2
"405",0,0,1,2
"406",1,1,2,1
"407",0,1,1,2
"408",0,0,1,2
"409",1,1,2,1
"410",1,0,1,2
"411",0,1,1,2
"412",0,0,1,2
"413",0,0,1,2
"414",1,1,2,1
"415",1,1,2,1
"416",1,0,1,2
"417",0,0,1,2
"418",1,1,2,1
"419",0,0,1,2
"420",0,1,1,2
"421",1,1,2,1
"422",0,1,1,2
"423",0,1,1,2
"424",1,1,2,1
"425",1,0,1,2
"426",0,0,1,2
"427",0,1,1,2
"428",1,1,2,1
"429",1,1,2,1
"430",0,0,1,2
"431",1,0,1,2
"432",0,0,1,2
"433",0,1,1,2
"434",1,0,1,2
"435",0,1,1,2
"436",1,1,2,1
"437",1,0,1,2
"438",1,1,2,1
"439",1,1,2,1
"440",0,1,1,2
"441",1,1,2,1
"442",0,0,1,2
"443",1,1,2,1
"444",1,0,1,2
"445",1,0,1,2
"446",0,0,2,1
"447",0,1,1,2
"448",0,0,1,2
"449",1,0,1,2
"450",0,0,1,2
"451",0,0,1,2
"452",1,0,1,2
"453",0,0,1,2
"454",1,0,1,2
"455",0,0,2,1
"456",1,1,2,1
"457",0,0,1,2
"458",0,0,1,2
"459",0,1,1,2
"460",1,0,1,2
"461",0,1,1,2
"462",1,0,2,1
"463",1,0,1,2
"464",1,0,1,2
"465",1,1,2,1
"466",1,0,1,2
"467",0,0,1,2
"468",1,0,1,2
"469",0,1,1,2
"470",1,1,2,1
"471",1,1,2,1
"472",0,1,1,2
"473",0,0,1,2
"474",0,0,1,2
"475",0,0,1,2
"476",1,0,1,2
"477",1,0,1,2
"478",1,1,2,1
"479",0,1,1,2
"480",0,0,1,2
"481",0,0,1,2
"482",1,1,2,1
"483",0,0,1,2
"484",1,1,2,1
"485",1,0,2,1
"486",1,1,2,1
"487",1,1,2,1
"488",0,1,1,2
"489",0,1,1,2
"490",1,0,1,2
"491",0,0,1,2
"492",0,1,1,2
"493",1,1,2,1
"494",1,1,2,1
"495",1,0,1,2
"496",0,0,1,2
"497",0,0,1,2
"498",0,1,1,2
"499",1,0,1,2
"500",0,1,1,2
"501",1,1,2,1
"502",0,0,1,2
"503",1,0,1,2
"504",0,1,1,2
"505",1,1,2,1
"506",0,0,1,2
"507",0,1,2,1
"508",0,1,1,2
"509",0,1,2,1
"510",1,1,2,1
"511",1,0,1,2
"512",1,0,1,2
"513",0,0,1,2
"514",1,0,1,2
"515",0,1,1,2
"516",0,1,1,2
"517",1,0,1,2
"518",1,0,1,2
"519",0,1,1,2
"520",0,1,1,2
"521",0,0,1,2
"522",0,1,1,2
"523",0,0,1,2
"524",1,0,1,2
"525",1,1,2,1
"526",1,1,2,1
"527",1,0,1,2
"528",0,0,1,2
"529",1,1,2,1
"530",0,1,1,2
"531",1,1,2,1
"532",1,0,1,2
"533",1,1,2,1
"534",0,0,1,2
"535",1,0,1,2
"536",1,1,2,1
"537",0,1,1,2
"538",0,1,1,2
"539",0,0,1,2
"540",0,0,1,2
"541",1,1,2,1
"542",0,0,1,2
"543",0,0,1,2
"544",1,1,2,1
"545",1,1,2,1
"546",0,0,1,2
"547",1,1,2,1
"548",1,1,2,1
"549",1,0,1,2
"550",1,1,2,1
"551",1,1,2,1
"552",1,1,2,1
"553",0,0,1,2
"554",1,1,2,1
"555",0,1,1,2
"556",1,0,1,2
"557",0,0,1,2
"558",1,1,2,1
"559",0,1,1,2
"560",1,1,2,1
"561",0,0,1,2
"562",1,0,1,2
"563",1,0,1,2
"564",1,1,2,1
"565",1,1,2,1
"566",1,1,2,1
"567",1,0,1,2
"568",1,1,2,1
"569",0,0,1,2
"570",1,0,1,2
"571",1,1,2,1
"572",1,0,1,2
"573",0,1,1,2
"574",1,0,1,2
"575",1,0,1,2
"576",0,0,1,2
"577",0,0,1,2
"578",1,0,1,2
"579",0,0,1,2
"580",1,0,1,2
"581",0,1,2,1
"582",1,1,2,1
"583",1,1,2,1
"584",0,0,1,2
"585",0,0,1,2
"586",1,0,1,2
"587",1,0,1,2
"588",1,0,1,2
"589",0,0,1,2
"590",1,1,2,1
"591",0,1,1,2
"592",1,0,1,2
"593",0,1,1,2
"594",0,1,1,2
"595",0,1,1,2
"596",0,0,1,2
"597",1,1,2,1
"598",0,0,1,2
"599",1,0,1,2
"600",1,1,2,1
"601",0,0,1,2
"602",1,1,2,1
"603",0,1,1,2
"604",1,1,2,1
"605",0,0,1,2
"606",1,0,1,2
"607",1,0,1,2
"608",0,0,1,2
"609",1,0,1,2
"610",1,1,2,1
"611",0,0,1,2
"612",0,0,1,2
"613",1,1,2,1
"614",1,1,2,1
"615",0,0,1,2
"616",1,1,2,1
"617",0,0,1,2
"618",0,0,1,2
"619",0,0,1,2
"620",1,0,1,2
"621",1,1,2,1
"622",0,0,1,2
"623",0,0,2,1
"624",0,1,1,2
"625",0,0,1,2
"626",1,0,1,2
"627",0,1,1,2
"628",0,0,1,2
"629",0,1,1,2
"630",1,0,1,2
"631",0,1,1,2
"632",0,1,1,2
"633",1,1,2,1
"634",1,1,2,1
"635",0,0,1,2
"636",1,0,1,2
"637",0,1,1,2
"638",1,1,2,1
"639",0,1,1,2
"640",0,0,1,2
"641",1,0,1,2
"642",1,1,2,1
"643",1,0,1,2
"644",0,1,1,2
"645",0,1,1,2
"646",1,1,2,1
"647",0,1,1,2
"648",1,1,2,1
"649",0,0,1,2
"650",0,1,1,2
"651",0,1,1,2
"652",1,0,1,2
"653",1,0,1,2
"654",1,1,2,1
"655",0,1,1,2
"656",1,1,2,1
"657",0,0,1,2
"658",1,1,2,1
"659",1,0,1,2
"660",1,0,1,2
"661",0,1,1,2
"662",1,1,2,1
"663",1,0,1,2
"664",0,1,1,2
"665",0,0,1,2
"666",0,0,2,1
"667",0,1,1,2
"668",1,1,2,1
"669",1,1,2,1
"670",1,1,2,1
"671",1,0,1,2
"672",0,1,1,2
"673",1,0,1,2
"674",1,0,1,2
"675",0,0,1,2
"676",1,1,2,1
"677",0,0,1,2
"678",0,0,1,2
"679",1,1,2,1
"680",0,0,1,2
"681",0,0,1,2
"682",1,0,1,2
"683",0,1,1,2
"684",0,1,2,1
"685",0,0,1,2
"686",1,1,2,1
"687",1,1,2,1
"688",1,0,1,2
"689",1,0,1,2
"690",0,0,1,2
"691",0,1,1,2
"692",0,1,1,2
"693",1,1,2,1
"694",0,1,2,1
"695",1,1,2,1
"696",0,1,1,2
"697",0,0,1,2
"698",0,0,1,2
"699",1,1,2,1
"700",1,1,2,1
"701",1,0,1,2
"702",1,0,1,2
"703",1,1,2,1
"704",0,0,1,2
"705",1,1,2,1
"706",0,1,1,2
"707",0,1,1,2
"708",0,0,1,2
"709",1,0,1,2
"710",1,0,1,2
"711",0,1,1,2
"712",1,1,2,1
"713",0,0,1,2
"714",1,1,2,1
"715",1,0,1,2
"716",1,0,1,2
"717",0,1,1,2
"718",0,0,1,2
"719",0,1,1,2
"720",0,0,1,2
"721",1,1,2,1
"722",0,1,1,2
"723",1,1,2,1
"724",0,1,1,2
"725",0,1,1,2
"726",0,1,1,2
"727",1,0,1,2
"728",1,1,2,1
"729",1,0,1,2
"730",1,0,1,2
"731",0,1,1,2
"732",1,0,1,2
"733",0,0,1,2
"734",1,0,1,2
"735",1,0,1,2
"736",1,1,2,1
"737",0,1,1,2
"738",1,1,2,1
"739",1,1,2,1
"740",0,0,1,2
"741",0,0,1,2
"742",1,1,2,1
"743",1,1,2,1
"744",0,0,1,2
"745",1,0,1,2
"746",1,1,2,1
"747",1,1,2,1
"748",0,1,1,2
"749",1,1,2,1
"750",0,1,1,2
"751",0,0,1,2
"752",1,0,1,2
"753",0,0,1,2
"754",1,0,1,2
"755",1,1,2,1
"756",1,1,2,1
"757",1,1,2,1
"758",0,1,1,2
"759",1,0,1,2
"760",0,1,1,2
"761",0,0,1,2
"762",1,0,1,2
"763",0,1,1,2
"764",1,0,1,2
"765",0,0,2,1
"766",1,0,1,2
"767",1,0,1,2
"768",0,1,1,2
"769",1,0,1,2
"770",1,0,1,2
"771",1,1,2,1
"772",1,1,2,1
"773",0,0,1,2
"774",0,0,1,2
"775",0,0,1,2
"776",0,0,1,2
"777",1,0,1,2
"778",0,1,1,2
"779",0,1,1,2
"780",0,1,1,2
"781",1,1,2,1
"782",1,1,2,1
"783",1,1,2,1
"784",1,1,2,1
"785",0,1,1,2
"786",0,0,1,2
"787",1,1,2,1
"788",1,1,2,1
"789",0,0,1,2
"790",1,0,1,2
"791",0,1,1,2
"792",1,0,1,2
"793",0,1,1,2
"794",0,0,1,2
"795",0,1,1,2
"796",0,0,1,2
"797",1,1,2,1
"798",1,1,2,1
"799",1,0,1,2
"800",0,1,1,2
"801",1,1,2,1
"802",1,0,1,2
"803",0,0,1,2
"804",1,1,2,1
"805",0,1,1,2
"806",1,0,1,2
"807",1,1,2,1
"808",0,0,2,1
"809",0,0,1,2
"810",0,1,1,2
"811",1,1,2,1
"812",1,0,1,2
"813",0,1,1,2
"814",0,0,1,2
"815",0,1,1,2
"816",0,0,1,2
"817",0,1,1,2
"818",0,1,1,2
"819",0,1,2,1
