"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,0,1,1,1,1,2
"2",1,1,1,1,1,1,0,0,2,1
"3",1,0,1,1,0,0,1,0,1,2
"4",1,0,0,1,1,0,0,1,1,2
"5",1,1,1,1,0,1,1,0,2,1
"6",0,0,1,1,0,0,0,0,1,2
"7",0,1,0,0,0,1,0,1,1,2
"8",1,1,1,1,0,0,0,1,2,1
"9",1,0,0,0,1,1,0,0,1,2
"10",0,1,0,1,0,0,0,0,1,2
"11",0,0,1,0,1,1,1,0,1,2
"12",1,0,1,0,0,1,0,1,1,2
"13",0,1,0,0,0,1,0,0,1,2
"14",1,1,1,1,0,0,1,0,2,1
"15",1,1,0,1,0,0,1,1,2,1
"16",1,1,1,1,1,1,1,0,2,1
"17",1,1,1,1,1,1,1,1,2,1
"18",1,0,1,1,0,1,0,1,1,2
"19",0,1,1,0,0,0,1,1,1,2
"20",1,1,0,0,1,0,0,0,2,1
"21",1,0,0,1,1,1,1,1,1,2
"22",1,1,1,0,1,1,0,0,2,1
"23",1,0,1,0,0,0,0,0,1,2
"24",0,0,0,0,0,1,1,1,1,2
"25",0,0,0,1,1,0,1,1,1,2
"26",1,1,0,0,0,1,1,1,2,1
"27",1,1,0,1,0,0,1,1,2,1
"28",0,0,1,1,0,1,1,0,1,2
"29",1,0,0,0,0,0,1,0,1,2
"30",1,1,0,1,0,0,1,1,2,1
"31",1,0,1,0,1,1,0,1,1,2
"32",0,0,0,1,1,0,0,1,1,2
"33",1,1,0,0,0,1,1,0,2,1
"34",1,0,1,1,1,1,0,1,1,2
"35",1,0,1,1,0,0,1,0,1,2
"36",1,1,1,0,0,1,1,0,2,1
"37",1,0,1,0,0,1,1,0,1,2
"38",0,1,0,0,0,0,1,0,1,2
"39",1,1,1,0,0,1,1,1,2,1
"40",1,1,0,0,1,0,0,1,2,1
"41",1,0,0,0,1,1,1,1,1,2
"42",0,1,1,1,1,0,0,1,1,2
"43",1,1,1,0,1,1,1,1,2,1
"44",0,1,1,0,0,0,0,0,1,2
"45",1,1,0,1,0,0,0,0,2,1
"46",1,0,1,1,0,1,1,0,1,2
"47",1,0,0,0,0,1,0,0,1,2
"48",1,1,1,1,0,1,0,1,2,1
"49",1,0,0,1,1,1,1,1,1,2
"50",1,1,0,0,1,1,0,1,2,1
"51",1,1,1,1,1,1,0,1,2,1
"52",1,0,1,0,0,0,0,0,1,2
