"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,1,0,0,0,1,2
"2",1,0,0,1,0,1,1,1,1,2
"3",1,1,0,0,0,0,0,0,2,1
"4",1,0,0,0,1,1,0,1,1,2
"5",0,1,0,1,1,1,0,0,1,2
"6",1,0,1,1,0,0,1,0,2,1
"7",0,0,1,0,0,0,0,0,1,2
"8",1,0,1,1,0,1,0,0,1,2
"9",0,0,1,0,1,0,0,0,1,2
"10",1,0,1,1,1,1,1,0,1,2
"11",1,0,0,0,1,1,0,1,2,1
"12",1,0,0,0,1,0,0,1,2,1
"13",0,0,0,1,0,1,1,1,2,1
"14",1,1,1,0,0,1,1,1,2,1
"15",0,0,1,1,1,0,0,1,1,2
"16",1,1,1,0,0,1,0,0,2,1
"17",0,0,0,1,1,0,1,1,1,2
"18",0,0,1,0,1,0,0,1,1,2
"19",0,1,1,1,1,1,1,0,1,2
"20",1,0,0,0,1,0,0,1,2,1
"21",0,1,0,0,0,1,1,0,1,2
"22",0,0,0,0,0,1,0,0,1,2
"23",1,0,0,1,0,0,1,1,1,2
"24",0,1,1,0,1,1,1,1,1,2
"25",1,1,0,1,0,1,1,1,2,1
"26",1,0,0,1,0,0,1,0,1,2
"27",1,1,0,1,0,1,0,1,2,1
"28",1,0,0,0,1,0,1,1,1,2
"29",0,1,0,1,0,0,0,1,1,2
"30",1,0,0,1,0,1,1,0,1,2
"31",0,1,0,1,1,1,1,1,1,2
"32",0,1,1,1,0,0,1,1,1,2
"33",0,0,0,1,0,1,0,1,1,2
"34",1,1,0,1,0,1,0,1,2,1
"35",1,1,0,0,1,1,1,1,2,1
"36",0,1,0,0,1,1,1,1,1,2
"37",1,1,0,0,0,1,1,0,2,1
"38",1,0,1,0,0,1,0,0,1,2
"39",1,1,0,1,0,0,0,0,2,1
"40",0,0,1,1,1,1,1,0,1,2
"41",0,1,0,0,0,0,1,0,2,1
"42",0,1,1,1,1,1,1,1,1,2
"43",1,0,1,1,0,0,1,1,1,2
"44",0,1,0,1,1,0,1,1,1,2
"45",1,1,0,0,1,0,0,1,2,1
"46",0,0,0,1,0,0,0,1,1,2
"47",0,0,0,0,0,0,1,0,1,2
"48",1,0,0,1,0,0,0,1,1,2
"49",0,1,0,0,1,1,0,0,1,2
"50",1,1,1,0,1,1,0,1,2,1
"51",0,0,0,1,1,1,0,0,2,1
"52",1,1,1,1,0,1,1,1,2,1
"53",1,1,1,0,1,0,1,1,2,1
"54",0,1,0,0,1,0,1,1,1,2
"55",1,1,1,1,1,1,1,0,2,1
"56",0,1,1,0,1,1,1,1,1,2
"57",0,1,0,0,1,0,0,0,1,2
"58",0,0,0,1,0,1,0,0,1,2
"59",0,1,1,1,0,1,1,0,1,2
"60",1,1,0,0,0,0,1,0,2,1
"61",0,1,0,1,1,0,1,0,1,2
"62",0,0,0,0,1,0,0,1,1,2
"63",1,0,0,0,1,0,0,0,1,2
"64",0,0,1,0,0,1,0,1,1,2
"65",0,0,0,1,0,1,0,1,2,1
"66",0,1,0,0,0,1,0,0,1,2
"67",0,1,1,1,0,1,0,0,1,2
"68",0,1,1,1,1,1,0,0,1,2
"69",0,1,1,0,1,1,1,1,1,2
"70",1,0,1,1,1,0,1,0,1,2
