"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,0,0,0,1,2,1
"2",1,0,0,1,0,0,1,0,1,2
"3",1,0,1,0,1,1,0,0,1,2
"4",1,1,1,1,1,1,1,0,2,1
"5",0,0,1,0,0,1,1,0,1,2
"6",0,1,0,0,0,0,1,1,1,2
"7",1,1,0,0,1,1,1,0,2,1
"8",1,1,1,0,1,0,0,1,2,1
"9",0,1,1,1,0,1,1,0,1,2
"10",1,1,0,0,1,0,0,1,2,1
"11",1,1,0,0,0,0,1,1,2,1
"12",0,1,1,0,0,0,1,0,1,2
"13",0,0,0,0,0,0,0,1,1,2
"14",1,1,1,1,1,1,0,0,2,1
"15",0,1,1,0,0,0,1,1,1,2
"16",1,1,1,1,1,0,1,1,2,1
"17",0,0,0,1,1,0,0,1,1,2
"18",1,1,1,0,1,1,1,1,2,1
"19",1,1,1,1,0,1,0,1,2,1
"20",1,0,0,0,1,1,1,1,1,2
"21",1,1,1,0,1,1,1,0,2,1
"22",1,1,0,1,0,1,1,0,2,1
"23",1,1,1,1,1,1,0,1,2,1
"24",1,1,1,1,0,0,1,0,2,1
"25",1,0,0,0,1,0,0,1,1,2
"26",1,0,0,0,0,1,0,0,1,2
"27",1,1,1,1,1,0,0,1,2,1
"28",1,1,0,1,0,0,1,1,2,1
"29",0,1,0,0,0,0,1,0,2,1
"30",1,1,0,1,0,1,1,0,2,1
"31",0,0,0,0,0,0,1,0,1,2
"32",0,0,1,0,0,1,1,1,2,1
"33",0,1,1,0,1,1,0,1,1,2
"34",0,1,0,0,1,0,0,1,1,2
"35",0,1,1,1,0,0,1,0,1,2
"36",1,0,0,1,1,1,0,0,1,2
"37",0,1,1,1,0,0,1,0,1,2
"38",1,1,1,0,1,1,1,1,2,1
"39",0,1,0,0,1,1,1,0,1,2
"40",1,0,0,1,1,1,0,0,1,2
"41",0,1,0,1,0,1,0,1,2,1
"42",1,1,0,1,1,0,1,0,2,1
"43",1,1,0,1,1,1,1,0,2,1
"44",1,1,0,1,0,0,0,0,2,1
"45",0,1,1,0,1,0,0,0,1,2
"46",1,1,1,1,0,1,0,0,2,1
"47",0,1,1,0,0,1,1,1,1,2
"48",1,0,1,1,1,0,0,0,1,2
"49",1,0,1,0,0,0,1,0,1,2
"50",1,0,1,1,0,0,0,0,1,2
"51",1,0,1,1,1,1,1,1,1,2
"52",1,0,1,0,1,1,1,0,1,2
"53",1,0,0,1,1,1,1,0,1,2
"54",1,0,0,0,1,1,1,1,1,2
"55",0,1,1,0,0,0,0,0,1,2
"56",0,0,1,1,0,0,1,1,1,2
"57",1,0,0,1,1,1,1,0,1,2
"58",0,1,1,0,1,0,1,1,1,2
"59",0,1,1,0,1,0,1,1,1,2
"60",1,0,0,1,1,0,1,1,1,2
"61",0,1,0,0,0,1,1,1,1,2
"62",0,0,1,0,0,0,1,0,1,2
"63",1,1,1,1,1,1,0,0,2,1
"64",1,1,1,1,1,1,1,1,2,1
"65",0,0,0,0,0,1,0,0,1,2
"66",0,0,1,0,0,1,0,1,1,2
"67",1,0,0,1,1,0,1,1,1,2
"68",0,1,1,1,1,0,1,0,1,2
"69",1,1,0,0,0,1,1,1,2,1
"70",0,1,0,0,1,1,1,1,1,2
"71",0,1,0,1,0,0,0,1,1,2
"72",0,1,0,0,0,0,1,1,1,2
"73",0,0,0,1,0,0,1,0,1,2
"74",1,0,0,1,0,0,1,1,1,2
"75",1,0,0,0,1,0,0,0,1,2
"76",1,0,1,1,0,1,1,0,1,2
"77",1,1,0,1,1,1,1,0,2,1
"78",0,0,1,1,1,1,0,1,2,1
"79",0,1,0,0,0,0,0,1,1,2
"80",0,1,1,0,0,0,0,0,1,2
"81",1,1,0,1,0,1,0,0,2,1
"82",1,1,1,1,1,1,0,0,2,1
"83",1,1,0,1,1,1,1,0,2,1
"84",0,0,1,0,1,0,1,1,1,2
"85",0,0,0,0,1,1,1,1,1,2
"86",1,0,0,0,1,0,0,0,1,2
"87",1,1,1,1,1,0,1,0,2,1
"88",1,1,1,1,0,0,0,0,2,1
"89",1,0,1,1,0,0,0,0,1,2
"90",0,1,1,0,1,1,1,1,1,2
"91",0,0,0,1,0,0,0,1,1,2
"92",0,0,1,1,0,1,1,1,1,2
"93",0,1,1,1,0,0,1,1,1,2
"94",1,0,1,0,1,0,1,1,1,2
"95",0,1,1,1,0,0,1,0,1,2
"96",1,0,1,1,1,1,0,1,1,2
"97",1,1,0,0,0,1,0,1,2,1
"98",0,1,1,1,1,0,0,0,1,2
"99",1,1,1,1,1,0,1,1,2,1
"100",0,1,0,0,1,0,0,1,1,2
"101",0,0,0,1,0,0,0,1,2,1
"102",0,0,0,1,0,0,1,0,2,1
"103",1,0,0,0,1,1,0,0,1,2
"104",0,0,1,0,0,1,1,1,1,2
"105",0,1,1,1,0,1,1,1,1,2
"106",1,1,0,0,0,0,0,1,2,1
"107",1,1,1,0,1,0,1,1,2,1
"108",1,1,0,0,1,0,0,1,2,1
"109",1,1,0,0,1,0,1,1,2,1
"110",0,0,1,1,0,0,0,0,1,2
"111",1,0,1,0,0,1,0,1,1,2
"112",0,0,1,1,1,1,0,0,1,2
"113",0,1,1,1,0,1,1,1,1,2
"114",0,1,1,1,1,0,0,0,1,2
"115",1,0,0,1,0,1,0,1,1,2
"116",1,0,1,1,1,0,1,1,2,1
"117",0,0,1,1,0,0,0,0,2,1
"118",1,0,0,1,1,1,0,0,1,2
"119",1,1,0,1,1,0,1,0,2,1
"120",0,0,0,0,0,0,0,1,2,1
"121",0,1,1,0,1,1,0,1,2,1
"122",1,0,0,1,0,0,0,1,1,2
"123",1,1,0,1,1,1,1,1,2,1
"124",0,1,1,0,1,0,1,0,1,2
"125",1,1,1,0,0,0,1,1,2,1
"126",0,0,0,0,1,0,0,1,1,2
"127",0,0,0,1,1,1,1,0,1,2
"128",1,0,0,1,1,1,1,0,1,2
"129",1,1,1,1,0,0,1,1,2,1
"130",1,0,1,0,0,1,1,0,1,2
"131",1,1,1,1,1,0,0,0,2,1
