"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,1,1,1,1,2,1
"2",1,0,0,0,1,1,0,1,1,2
"3",1,1,0,0,1,1,1,1,2,1
"4",0,0,1,0,0,0,0,0,1,2
"5",1,1,0,1,0,0,0,1,2,1
"6",0,0,1,0,1,0,1,1,1,2
"7",1,1,0,0,1,0,1,1,2,1
"8",0,1,1,0,1,1,1,0,1,2
"9",0,0,1,1,0,1,1,1,1,2
"10",0,0,0,0,1,1,1,1,2,1
"11",0,1,0,1,0,1,0,0,1,2
"12",0,1,0,1,0,0,1,1,1,2
"13",1,0,0,1,0,1,0,0,1,2
"14",0,1,0,1,0,0,1,1,1,2
"15",0,1,1,1,1,0,1,0,1,2
"16",1,0,0,1,1,0,1,0,1,2
"17",1,1,0,0,1,0,0,0,2,1
"18",0,0,1,1,0,0,1,0,1,2
"19",0,0,0,0,0,0,0,0,1,2
"20",1,1,0,1,0,1,1,1,2,1
"21",0,0,0,1,0,1,1,0,2,1
"22",0,0,1,0,1,1,1,1,1,2
"23",1,1,0,1,0,0,0,0,2,1
"24",0,0,0,0,1,1,0,1,1,2
"25",1,1,1,0,1,0,0,1,2,1
"26",1,1,0,1,1,0,1,1,2,1
"27",0,0,1,1,1,0,1,0,2,1
"28",0,1,1,1,0,0,0,0,1,2
"29",0,0,0,1,0,0,0,1,2,1
"30",1,1,0,1,0,0,1,0,2,1
"31",1,0,1,0,1,1,1,1,1,2
"32",1,1,1,1,1,1,0,1,2,1
"33",1,1,0,1,1,0,0,1,2,1
"34",0,1,1,0,1,1,1,1,1,2
"35",0,0,1,1,0,0,0,1,1,2
"36",1,0,1,1,0,1,0,0,1,2
"37",0,0,1,0,0,0,1,1,1,2
"38",0,0,1,0,1,1,1,1,1,2
"39",1,0,1,1,1,1,1,0,1,2
"40",0,1,1,0,1,1,0,1,1,2
"41",1,1,1,1,1,0,1,1,2,1
"42",0,1,0,0,0,0,1,1,1,2
"43",0,1,1,1,0,0,0,0,1,2
"44",1,0,1,0,0,0,0,1,2,1
"45",0,1,1,0,0,0,1,0,1,2
"46",0,0,0,1,1,0,0,0,1,2
"47",1,0,1,1,1,0,1,0,1,2
"48",0,0,0,1,0,0,0,0,1,2
"49",0,1,1,0,0,0,0,0,1,2
"50",1,0,0,0,0,1,1,0,1,2
"51",0,1,0,0,0,0,1,0,1,2
"52",1,0,0,1,1,1,0,1,1,2
"53",1,1,1,1,0,0,1,0,2,1
"54",1,1,0,1,0,1,0,0,2,1
"55",1,1,1,1,1,1,1,1,2,1
"56",1,1,1,1,0,0,0,0,2,1
"57",1,0,1,1,0,1,0,0,1,2
"58",1,0,1,1,1,1,0,1,2,1
"59",0,1,0,0,0,0,1,1,1,2
"60",1,0,0,1,0,1,0,0,1,2
"61",1,0,1,1,0,1,0,1,1,2
"62",1,0,0,0,1,0,0,1,1,2
"63",0,1,0,0,0,0,1,0,1,2
"64",0,1,1,0,1,0,0,1,1,2
"65",0,1,1,0,0,1,1,0,1,2
"66",1,1,1,0,0,1,0,1,2,1
"67",1,1,1,0,0,0,0,1,2,1
"68",0,0,0,1,0,0,1,0,1,2
"69",0,0,1,1,1,0,0,1,1,2
"70",0,1,0,0,0,1,0,0,1,2
"71",0,0,1,0,0,0,0,0,1,2
"72",1,0,1,0,1,1,1,0,1,2
"73",1,1,0,1,1,1,1,1,2,1
"74",0,0,0,0,0,1,1,1,1,2
"75",0,0,0,1,1,0,1,1,1,2
"76",0,1,0,1,0,0,0,0,2,1
"77",1,1,1,1,0,0,1,1,2,1
"78",0,1,0,1,1,1,0,0,1,2
"79",1,1,0,1,0,1,0,1,2,1
"80",1,0,0,0,0,1,0,0,1,2
"81",0,1,1,0,1,0,0,0,1,2
"82",1,0,0,0,0,1,1,1,1,2
"83",0,0,0,0,0,0,1,0,1,2
"84",0,0,0,1,0,0,0,1,1,2
"85",1,1,1,0,0,1,0,0,2,1
"86",0,1,0,0,0,0,0,0,1,2
"87",0,1,1,1,1,0,1,0,1,2
"88",0,1,1,0,0,0,1,0,1,2
"89",0,1,0,1,1,0,1,1,1,2
"90",0,1,1,0,1,1,0,1,1,2
"91",1,0,1,0,0,1,1,1,1,2
"92",0,1,0,1,0,1,0,1,1,2
"93",1,0,0,0,1,1,1,0,2,1
"94",0,0,1,0,0,1,1,1,1,2
"95",1,0,1,0,0,1,0,0,1,2
"96",1,1,0,0,1,0,1,1,2,1
"97",0,1,1,0,1,1,1,0,1,2
"98",0,1,0,1,1,1,1,1,1,2
"99",0,0,0,0,1,1,0,0,1,2
"100",0,0,0,0,1,1,0,0,1,2
"101",0,0,1,0,0,0,0,0,1,2
"102",1,1,0,1,0,1,0,0,2,1
"103",1,1,1,0,0,0,1,0,2,1
"104",0,0,0,1,1,1,1,1,1,2
