"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,1,0,1,0,2,1
"2",0,0,0,1,0,1,0,1,1,2
"3",0,0,0,0,0,1,1,1,1,2
"4",1,0,1,0,1,0,0,1,1,2
"5",1,1,0,1,1,1,0,0,2,1
"6",0,1,1,1,1,0,0,0,1,2
"7",0,0,1,0,0,1,0,0,1,2
"8",1,1,1,1,1,1,0,0,2,1
"9",1,0,0,0,1,1,0,0,2,1
"10",0,1,1,0,0,0,1,0,1,2
"11",1,0,0,0,1,1,1,1,1,2
"12",1,1,0,0,1,0,1,0,2,1
"13",1,0,1,0,1,0,0,1,1,2
"14",1,1,0,1,1,1,1,1,2,1
"15",1,1,0,1,0,0,0,0,2,1
"16",1,1,1,0,0,0,0,1,2,1
"17",1,0,0,0,1,1,1,1,1,2
"18",0,0,0,0,0,0,0,0,1,2
"19",0,0,0,1,1,1,1,1,1,2
"20",1,1,1,0,0,0,1,1,2,1
"21",1,1,0,1,1,1,1,1,2,1
"22",1,1,0,0,0,0,0,1,2,1
"23",0,0,0,1,1,0,1,0,2,1
"24",0,1,1,0,0,0,0,0,2,1
"25",1,1,0,0,1,0,1,1,2,1
"26",1,1,1,1,1,1,1,1,2,1
"27",1,0,1,1,0,0,1,1,1,2
"28",1,0,1,1,0,1,1,0,1,2
"29",1,0,0,0,0,1,0,1,1,2
"30",0,0,0,0,0,1,1,1,1,2
"31",0,1,1,0,1,1,1,1,1,2
"32",0,0,0,0,0,1,0,1,1,2
"33",0,0,0,0,1,1,0,0,1,2
"34",0,1,0,0,0,0,0,1,1,2
"35",0,0,1,1,0,0,1,0,1,2
"36",1,0,1,1,1,0,0,0,1,2
"37",1,0,0,1,1,0,0,1,1,2
"38",1,0,1,1,0,0,0,0,1,2
"39",1,1,1,0,1,1,1,0,2,1
"40",1,0,1,1,1,0,1,1,1,2
"41",1,1,1,1,0,0,1,0,2,1
"42",1,1,0,1,0,1,0,1,2,1
"43",0,0,1,1,0,0,0,1,1,2
"44",0,0,0,1,1,0,0,1,2,1
"45",0,1,1,1,1,1,1,0,1,2
"46",0,0,1,1,0,1,1,0,1,2
"47",0,1,0,1,1,1,1,0,1,2
"48",0,0,0,0,1,1,1,1,1,2
"49",0,1,0,1,0,1,0,1,1,2
"50",0,1,1,0,1,1,0,1,1,2
"51",1,1,1,0,1,1,0,0,2,1
"52",0,1,1,1,0,1,0,0,1,2
"53",1,1,0,1,0,1,1,0,2,1
"54",0,0,0,1,0,0,0,0,1,2
"55",1,1,1,0,0,0,0,0,2,1
"56",1,1,0,0,0,1,1,1,2,1
"57",0,1,0,1,1,0,0,1,1,2
"58",1,1,1,1,0,0,1,1,2,1
"59",0,0,0,0,1,1,0,1,1,2
"60",0,0,1,0,1,1,0,0,1,2
"61",1,1,1,0,0,0,1,0,2,1
"62",0,0,1,1,0,1,0,0,1,2
"63",0,1,0,0,1,1,0,0,1,2
"64",0,1,1,1,1,1,0,0,1,2
"65",1,0,1,0,1,1,0,0,1,2
"66",1,1,1,0,1,1,0,1,2,1
"67",1,1,1,0,0,0,1,0,2,1
