"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,0,0,1,0,1,2
"2",1,1,1,0,1,0,0,0,2,1
"3",1,1,1,0,0,0,1,1,2,1
"4",1,0,0,1,0,1,0,1,1,2
"5",0,1,1,0,0,0,0,0,1,2
"6",1,1,0,0,1,0,1,0,2,1
"7",0,1,1,1,0,1,1,0,1,2
"8",1,0,0,0,1,1,1,0,1,2
"9",1,1,0,0,1,1,1,0,2,1
"10",1,1,1,1,0,0,1,0,2,1
"11",1,1,0,0,0,1,1,0,2,1
"12",0,1,0,0,0,0,1,1,1,2
"13",0,0,0,1,0,0,1,1,1,2
"14",0,1,0,1,0,1,1,0,1,2
"15",1,0,0,0,1,1,0,0,1,2
"16",0,0,1,1,1,1,0,1,1,2
"17",1,1,1,0,1,1,1,0,2,1
"18",1,0,1,1,1,1,0,1,1,2
"19",1,1,0,1,1,1,0,0,2,1
"20",1,1,1,0,1,0,0,0,2,1
"21",0,0,1,1,1,0,1,1,1,2
"22",0,1,0,1,1,0,0,0,1,2
"23",1,0,0,0,0,0,1,0,1,2
"24",1,0,1,0,1,1,0,0,1,2
"25",0,0,1,0,0,0,0,1,1,2
"26",1,0,1,0,0,0,1,1,1,2
"27",1,1,1,0,1,1,1,1,2,1
"28",1,0,0,1,0,0,0,0,2,1
"29",1,0,1,1,0,0,1,1,1,2
"30",0,0,1,0,1,1,1,0,1,2
"31",0,1,1,0,1,1,1,1,1,2
"32",1,0,0,0,0,1,1,0,2,1
"33",1,0,0,1,1,0,1,1,1,2
"34",0,0,0,0,0,0,0,0,1,2
"35",1,1,0,0,1,1,0,1,2,1
"36",0,1,1,0,1,0,0,0,1,2
"37",0,1,0,1,0,0,1,1,1,2
"38",0,1,0,1,0,1,0,1,2,1
"39",0,1,1,0,1,1,1,1,1,2
"40",1,1,1,1,1,0,1,0,2,1
"41",1,1,0,0,1,0,1,1,2,1
"42",0,0,0,1,0,1,1,1,1,2
"43",1,0,1,1,1,1,0,0,2,1
"44",1,0,1,1,1,1,0,0,1,2
"45",1,1,1,1,0,0,0,0,2,1
"46",1,0,1,1,1,1,1,0,1,2
"47",0,1,1,1,0,1,0,1,1,2
"48",0,1,1,0,0,1,1,0,1,2
"49",0,1,0,0,1,1,1,1,1,2
"50",1,1,0,1,0,0,1,0,2,1
"51",1,0,1,1,1,1,1,0,1,2
"52",0,0,0,1,1,1,1,0,1,2
"53",0,0,1,1,1,0,1,1,1,2
"54",0,0,1,0,0,1,1,0,1,2
"55",0,0,0,1,1,1,0,1,1,2
"56",0,1,0,0,1,1,0,0,1,2
"57",0,0,1,0,1,0,1,1,1,2
"58",1,1,1,0,1,1,1,1,2,1
"59",1,1,0,1,1,0,0,0,2,1
"60",0,1,1,0,0,0,0,0,1,2
"61",0,0,0,0,1,0,1,1,1,2
"62",1,1,0,0,0,0,1,0,2,1
"63",1,1,0,0,0,1,0,0,2,1
"64",0,1,0,1,0,0,0,1,2,1
"65",1,0,1,0,0,0,1,0,1,2
"66",1,1,1,0,1,1,1,0,2,1
"67",0,0,0,1,1,1,1,1,1,2
"68",1,1,1,0,0,0,0,1,2,1
"69",0,1,0,0,1,0,1,0,1,2
"70",0,1,1,0,1,1,1,0,1,2
"71",0,1,1,0,0,0,1,1,1,2
"72",1,0,1,1,0,0,1,1,1,2
"73",1,0,0,0,0,1,1,0,1,2
"74",1,0,1,0,1,1,0,1,1,2
"75",1,1,1,0,1,1,0,1,2,1
"76",1,1,0,1,0,1,0,0,2,1
"77",0,0,1,0,0,0,0,0,1,2
"78",0,0,1,0,0,1,0,1,1,2
"79",0,0,1,0,1,1,0,0,1,2
"80",0,1,0,0,1,0,1,1,1,2
"81",0,1,0,1,0,0,0,0,1,2
"82",0,1,0,1,0,1,1,1,2,1
"83",1,1,1,0,0,0,1,1,2,1
"84",1,1,0,1,0,1,1,1,2,1
"85",1,0,1,1,0,1,0,1,1,2
"86",0,1,0,1,1,1,0,1,1,2
"87",1,1,0,1,1,1,1,1,2,1
"88",0,0,1,0,0,1,0,1,1,2
"89",0,1,1,1,1,1,0,1,2,1
"90",1,0,0,1,1,1,0,1,1,2
"91",1,0,0,0,0,1,0,1,2,1
"92",0,0,1,0,1,1,0,1,1,2
"93",1,0,1,1,1,1,1,0,1,2
"94",0,0,1,0,0,1,1,1,1,2
"95",1,0,1,1,1,1,1,1,1,2
"96",1,1,1,0,0,0,0,0,2,1
"97",1,0,1,1,0,1,1,0,1,2
"98",0,1,1,0,1,0,0,0,1,2
"99",1,1,0,0,0,1,1,0,2,1
"100",1,0,1,0,0,1,1,0,1,2
"101",1,0,0,1,0,0,1,0,1,2
"102",0,1,0,1,0,0,0,0,1,2
"103",0,0,1,0,0,1,0,0,1,2
"104",0,0,0,0,1,0,0,1,1,2
"105",0,0,1,1,0,1,0,0,1,2
"106",1,0,1,1,0,0,1,0,1,2
"107",0,1,0,1,0,0,1,1,1,2
"108",1,0,0,0,0,1,0,0,1,2
"109",0,1,1,1,1,1,1,1,1,2
"110",1,0,1,1,0,1,0,0,1,2
"111",0,1,1,1,1,0,1,1,1,2
"112",0,0,0,0,0,0,0,1,2,1
"113",0,0,0,1,0,0,1,1,1,2
"114",0,1,0,0,0,1,0,1,1,2
"115",0,1,0,1,1,1,0,0,1,2
"116",0,1,1,1,0,0,1,0,1,2
"117",0,0,1,0,0,0,1,1,1,2
"118",0,0,1,1,0,0,1,0,1,2
"119",0,0,0,0,1,0,1,1,1,2
"120",1,0,0,1,1,1,1,0,1,2
"121",0,0,1,0,1,0,0,1,1,2
"122",0,0,0,0,0,0,0,0,1,2
"123",1,0,0,1,0,1,1,1,1,2
"124",1,1,0,0,1,0,0,0,2,1
"125",0,0,1,0,1,0,0,1,1,2
"126",1,1,0,1,1,0,0,0,2,1
"127",1,1,1,0,0,1,0,1,2,1
"128",1,1,1,0,0,0,0,1,2,1
"129",0,1,1,0,1,1,1,0,1,2
"130",1,1,1,0,1,1,1,1,2,1
"131",1,0,1,1,1,0,1,1,1,2
"132",0,1,1,1,0,0,0,0,1,2
"133",1,0,1,0,1,1,1,0,1,2
"134",0,0,0,0,1,0,1,0,1,2
"135",1,1,1,0,1,0,0,1,2,1
"136",1,1,0,0,0,0,1,0,2,1
"137",1,1,0,0,1,1,0,1,2,1
"138",0,0,1,0,0,0,0,0,1,2
"139",1,1,1,0,1,0,1,1,2,1
"140",0,1,0,0,1,0,1,1,1,2
"141",0,1,0,0,1,0,1,0,1,2
"142",1,0,0,0,0,1,1,0,1,2
"143",0,1,0,1,0,0,1,1,1,2
"144",0,0,0,0,1,0,1,0,2,1
"145",0,0,0,0,0,0,1,0,1,2
"146",1,1,1,1,1,1,0,1,2,1
"147",0,1,0,1,0,1,1,0,1,2
"148",0,1,1,1,1,0,0,1,1,2
"149",1,0,1,1,1,1,1,1,2,1
"150",0,0,1,1,0,0,1,0,2,1
"151",1,1,0,1,1,0,0,1,2,1
"152",0,0,1,0,0,0,0,0,1,2
"153",0,0,1,1,1,1,1,0,1,2
"154",1,1,0,0,0,0,0,0,2,1
"155",0,0,1,0,0,0,0,0,1,2
"156",1,0,0,1,1,1,1,0,1,2
"157",1,0,0,0,1,1,0,0,1,2
"158",1,0,1,1,1,0,1,0,1,2
"159",0,1,1,0,1,1,0,1,1,2
"160",1,0,0,1,0,0,1,0,2,1
"161",1,1,1,0,0,0,0,0,2,1
"162",1,0,0,1,1,0,0,0,1,2
"163",0,1,1,0,0,0,1,1,1,2
"164",0,0,0,0,1,1,1,0,1,2
"165",0,0,0,0,0,0,0,0,2,1
"166",1,0,1,0,1,0,1,0,1,2
"167",1,1,1,1,1,1,1,0,2,1
"168",0,0,1,1,0,1,0,1,2,1
"169",1,0,1,0,1,1,1,1,1,2
"170",0,1,1,1,1,0,1,1,2,1
"171",1,1,0,0,1,0,0,1,2,1
"172",0,1,1,1,0,0,1,0,2,1
"173",1,0,1,1,0,0,1,1,1,2
"174",0,0,1,0,0,0,0,0,1,2
"175",1,1,0,0,0,0,1,1,2,1
"176",0,0,0,1,0,0,0,0,1,2
"177",0,1,1,0,0,0,1,0,1,2
"178",1,0,0,1,1,1,1,1,1,2
"179",0,1,1,0,1,1,1,1,1,2
"180",1,0,1,0,1,1,0,1,1,2
"181",1,0,1,0,1,0,0,1,1,2
"182",0,1,0,1,1,1,0,0,1,2
"183",1,0,1,1,0,0,1,0,1,2
"184",0,1,0,1,0,1,1,1,1,2
"185",0,0,0,1,0,0,1,1,1,2
"186",0,0,1,0,1,1,1,0,1,2
"187",1,0,0,0,1,1,0,0,1,2
"188",0,0,1,1,0,1,0,1,1,2
"189",1,0,1,1,0,1,0,1,1,2
"190",0,1,1,0,0,1,1,1,1,2
