"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,1,0,0,0,1,2
"2",0,0,0,1,1,0,0,0,1,2
"3",1,0,1,0,0,0,1,1,1,2
"4",0,0,1,1,0,0,0,1,1,2
"5",1,1,1,1,1,0,1,1,2,1
"6",1,0,1,1,0,1,0,0,1,2
"7",0,1,1,0,0,0,0,0,1,2
"8",0,1,1,1,1,1,0,0,1,2
"9",1,1,0,1,1,1,1,0,2,1
"10",0,1,0,0,0,0,0,0,1,2
"11",1,0,1,0,0,0,1,0,1,2
"12",1,1,0,1,0,1,0,1,2,1
"13",1,0,1,0,0,0,0,1,2,1
"14",0,1,1,0,0,1,0,0,1,2
"15",1,0,1,1,1,0,0,0,1,2
"16",1,1,1,1,1,1,0,1,2,1
"17",0,1,1,0,1,0,0,0,1,2
"18",0,1,0,1,1,1,1,1,1,2
"19",0,0,1,1,1,1,0,1,1,2
"20",1,1,1,0,0,0,1,1,2,1
"21",1,0,0,0,1,0,0,1,2,1
"22",1,1,0,0,1,1,1,0,2,1
"23",1,1,1,1,0,0,1,0,2,1
"24",0,0,0,0,1,1,1,1,1,2
"25",1,0,1,1,1,0,0,0,1,2
"26",0,0,1,1,0,0,0,0,1,2
"27",1,1,1,1,0,1,1,1,2,1
"28",1,1,0,0,1,0,1,0,2,1
"29",0,1,0,1,0,0,1,0,1,2
"30",1,1,0,1,1,1,0,0,2,1
"31",0,0,0,1,0,0,1,0,1,2
"32",1,1,0,1,0,1,1,0,2,1
"33",0,1,1,0,0,0,1,1,1,2
"34",1,1,0,1,1,1,0,1,2,1
"35",1,0,1,1,1,0,0,1,1,2
"36",1,1,0,1,0,1,1,0,2,1
"37",0,1,0,1,1,1,0,0,1,2
"38",1,0,1,1,0,0,0,1,1,2
"39",0,1,0,0,1,0,0,0,1,2
"40",0,1,1,1,1,0,1,1,1,2
"41",0,0,0,1,1,0,1,0,1,2
"42",1,0,0,1,1,0,0,1,1,2
"43",0,1,0,0,0,1,0,0,1,2
"44",1,1,1,0,0,1,0,1,2,1
"45",1,1,1,0,1,1,0,0,2,1
"46",1,0,0,1,1,1,0,1,1,2
"47",0,0,0,1,0,1,0,1,1,2
"48",0,1,1,0,1,0,0,0,1,2
"49",0,0,0,1,0,0,1,0,1,2
"50",0,1,1,1,1,1,1,1,1,2
"51",0,1,0,0,1,1,0,1,1,2
"52",1,0,1,1,1,1,0,0,1,2
"53",1,1,0,1,1,1,1,0,2,1
"54",1,1,1,1,0,1,0,0,2,1
"55",1,1,0,0,1,1,1,1,2,1
"56",0,0,0,1,0,0,1,1,2,1
"57",1,1,1,1,1,1,1,1,2,1
"58",0,0,0,0,1,1,1,0,1,2
"59",0,1,0,0,0,1,1,0,1,2
"60",0,0,1,1,0,0,0,0,1,2
"61",1,0,0,1,0,0,1,0,1,2
"62",1,0,1,0,0,0,0,1,1,2
"63",0,0,1,0,1,0,1,0,1,2
"64",0,0,1,1,0,1,0,0,1,2
"65",0,1,1,0,0,0,0,0,1,2
"66",1,1,0,0,1,0,0,0,2,1
"67",1,1,0,1,1,1,0,1,2,1
"68",1,1,1,1,1,0,1,0,2,1
