"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,1,1,1,1,2,1
"2",0,1,1,0,0,1,1,1,1,2
"3",0,1,0,0,0,0,0,1,1,2
"4",1,1,0,1,1,1,1,1,2,1
"5",1,1,1,0,0,1,0,1,2,1
"6",1,1,1,0,1,1,0,0,2,1
"7",1,0,1,1,1,0,1,1,1,2
"8",0,1,0,0,0,1,1,1,1,2
"9",1,1,0,0,1,0,1,1,2,1
"10",0,0,0,1,1,1,0,1,1,2
"11",1,0,1,1,0,1,1,1,1,2
"12",0,1,0,1,0,1,1,1,1,2
"13",1,0,1,0,0,0,0,0,1,2
"14",1,0,1,0,1,1,1,1,1,2
"15",1,1,1,0,0,1,0,1,2,1
"16",1,1,1,0,1,0,1,0,2,1
"17",1,1,1,0,0,0,0,1,2,1
"18",1,0,0,1,0,1,0,0,2,1
"19",0,1,1,0,1,0,0,0,1,2
"20",0,0,0,0,1,0,0,0,1,2
"21",0,0,1,0,0,0,1,1,1,2
"22",0,0,1,1,1,1,0,0,1,2
"23",1,1,0,0,0,0,0,1,2,1
"24",1,0,0,1,1,0,1,0,1,2
"25",0,1,0,0,0,0,0,0,1,2
"26",0,1,1,0,0,1,0,0,1,2
"27",0,1,0,1,0,0,0,0,1,2
"28",0,1,0,0,1,1,0,1,1,2
"29",1,1,1,1,0,0,0,1,2,1
"30",0,1,0,0,1,0,1,0,2,1
"31",1,0,1,0,0,0,0,1,1,2
"32",1,0,0,0,0,0,0,0,1,2
"33",0,1,0,0,1,1,0,1,1,2
"34",0,1,1,1,0,1,0,1,1,2
"35",1,1,0,1,1,0,1,0,2,1
"36",0,0,1,1,1,1,0,1,1,2
"37",1,1,0,1,1,1,1,1,2,1
"38",0,1,0,1,0,1,0,0,1,2
"39",1,1,1,1,0,0,1,0,2,1
"40",1,0,0,0,1,0,1,0,2,1
"41",1,1,0,0,0,0,1,0,2,1
"42",0,0,0,1,1,0,1,0,1,2
"43",1,1,1,0,0,0,1,1,2,1
"44",1,1,1,1,1,0,1,0,2,1
"45",1,0,0,1,1,0,0,1,1,2
"46",1,1,1,1,1,1,0,0,2,1
"47",1,1,0,1,1,1,0,1,2,1
"48",1,1,1,1,1,0,0,1,2,1
"49",0,1,0,1,0,1,1,1,1,2
"50",0,1,1,1,1,1,1,0,1,2
"51",1,1,1,0,1,0,0,0,2,1
"52",1,1,1,0,0,1,0,1,2,1
"53",0,0,1,0,0,1,0,1,1,2
"54",0,1,0,1,0,0,0,0,2,1
"55",0,1,0,0,1,1,0,0,1,2
"56",0,1,0,0,1,0,0,0,1,2
"57",1,0,1,1,1,0,0,1,1,2
"58",1,0,0,0,0,1,0,1,1,2
"59",1,1,0,1,1,0,0,1,2,1
"60",0,1,1,0,1,1,1,0,1,2
"61",1,0,0,0,0,0,0,1,1,2
"62",0,1,1,1,0,0,0,0,1,2
"63",0,1,0,0,1,1,1,1,1,2
"64",1,1,1,0,0,1,0,0,2,1
"65",1,0,0,0,1,1,1,1,1,2
"66",1,0,1,1,1,0,1,0,1,2
"67",0,0,1,1,0,0,0,0,1,2
"68",0,0,0,0,0,1,1,0,1,2
"69",0,0,0,0,1,1,0,0,1,2
"70",0,0,0,1,0,0,0,0,1,2
"71",0,0,0,1,0,0,1,1,1,2
"72",0,0,1,1,0,0,1,0,1,2
"73",1,1,1,1,0,0,1,0,2,1
"74",1,0,1,0,0,1,1,0,1,2
"75",1,1,0,1,0,0,1,0,2,1
"76",0,0,1,1,1,0,1,0,1,2
"77",1,0,0,1,1,1,0,1,1,2
"78",1,0,1,1,1,0,0,1,1,2
"79",1,1,0,1,1,1,0,1,2,1
"80",0,1,0,1,0,1,1,0,1,2
"81",0,0,0,0,0,1,1,0,1,2
"82",1,0,0,1,0,0,1,0,2,1
"83",1,1,0,1,0,1,1,1,2,1
"84",0,1,1,0,1,0,1,0,1,2
"85",1,1,1,1,0,0,0,1,2,1
"86",1,1,0,1,0,1,1,0,2,1
"87",1,1,0,0,1,1,0,1,2,1
"88",1,0,0,1,1,0,1,1,1,2
