"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,1,0,0,0,1,2
"2",0,1,1,0,1,1,1,0,1,2
"3",1,0,0,1,1,0,1,0,1,2
"4",0,1,1,0,1,0,0,0,1,2
"5",0,0,1,0,0,1,1,1,1,2
"6",1,1,0,1,1,0,0,1,2,1
"7",1,0,1,1,1,1,0,1,1,2
"8",1,1,0,0,0,1,1,0,2,1
"9",0,0,0,1,0,1,0,1,2,1
"10",0,1,1,0,0,1,1,1,1,2
"11",0,0,0,0,1,1,0,1,1,2
"12",0,1,1,1,1,0,1,1,1,2
"13",0,1,1,1,0,1,0,0,1,2
"14",0,1,0,0,1,0,0,0,1,2
"15",1,0,1,1,0,0,0,0,1,2
"16",0,1,0,0,0,1,1,0,1,2
"17",0,0,0,1,0,0,0,1,1,2
"18",0,1,1,0,0,1,1,1,1,2
"19",0,0,0,0,0,1,1,1,2,1
"20",1,0,1,1,0,1,0,1,1,2
"21",0,0,0,0,1,0,1,1,1,2
"22",0,1,1,0,1,1,1,0,1,2
"23",0,0,0,0,1,1,1,1,1,2
"24",0,0,0,0,0,0,0,0,2,1
"25",1,1,1,1,1,1,0,1,2,1
"26",1,0,1,1,1,0,0,0,1,2
"27",1,0,1,1,0,1,0,0,1,2
"28",1,0,0,0,0,1,1,0,1,2
"29",0,0,0,1,0,1,1,0,1,2
"30",0,0,0,1,0,0,0,0,1,2
"31",1,1,0,0,1,1,0,1,2,1
"32",1,1,0,1,1,0,1,0,2,1
"33",1,0,1,0,0,0,0,1,1,2
"34",0,1,0,0,0,0,1,1,1,2
"35",1,1,1,0,1,1,0,0,2,1
"36",0,1,0,1,1,0,1,0,1,2
"37",1,1,0,0,0,1,1,0,2,1
"38",0,1,0,1,0,0,0,1,1,2
"39",1,1,0,0,1,0,0,0,2,1
"40",0,0,1,0,0,0,1,0,1,2
"41",0,1,0,1,0,0,0,1,1,2
"42",1,0,0,0,0,0,1,0,2,1
"43",0,0,0,0,0,0,0,0,1,2
"44",0,1,0,1,1,1,0,1,1,2
"45",0,0,1,1,1,0,1,0,1,2
"46",0,0,0,0,1,0,0,1,1,2
"47",1,0,1,1,0,0,0,1,1,2
"48",0,1,0,1,1,0,1,0,2,1
"49",0,1,1,0,0,0,0,0,1,2
"50",1,1,0,1,1,0,0,0,2,1
"51",0,0,1,0,1,1,0,0,1,2
"52",0,1,0,0,0,0,0,1,1,2
"53",0,0,0,1,1,0,1,0,1,2
"54",0,0,1,1,1,1,0,0,1,2
"55",1,1,0,1,1,1,0,0,2,1
"56",0,1,1,1,1,1,1,1,1,2
"57",0,1,0,1,0,0,1,1,1,2
"58",0,1,0,0,0,0,0,0,2,1
"59",0,0,0,1,0,0,0,0,1,2
"60",0,1,0,1,1,0,0,0,1,2
"61",1,0,0,0,0,0,0,1,2,1
"62",0,1,0,0,1,0,1,1,2,1
"63",0,0,0,1,0,1,1,1,1,2
"64",1,1,0,1,0,0,1,1,2,1
"65",1,0,0,0,1,0,0,0,1,2
"66",1,1,0,0,1,0,1,1,2,1
"67",0,0,0,1,1,0,1,1,2,1
"68",0,1,1,0,0,1,1,1,1,2
"69",0,0,1,1,0,1,0,0,1,2
"70",0,0,0,1,1,0,0,0,1,2
"71",0,0,0,1,1,0,0,0,1,2
"72",1,0,0,1,0,0,1,0,1,2
"73",0,0,1,0,0,1,0,1,1,2
"74",0,1,1,1,0,1,0,1,1,2
"75",0,0,1,0,1,1,0,0,1,2
"76",1,1,0,0,0,0,1,0,2,1
"77",0,0,1,0,0,0,0,0,1,2
"78",0,0,0,1,0,0,0,0,2,1
"79",1,1,0,0,0,1,0,1,2,1
