"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,0,1,0,0,1,1,2
"2",0,1,0,0,1,0,1,0,1,2
"3",1,1,0,1,1,0,1,1,2,1
"4",0,0,1,1,1,1,0,0,1,2
"5",0,1,0,0,0,0,1,0,2,1
"6",1,1,1,1,0,1,1,0,2,1
"7",0,1,1,0,0,0,1,1,1,2
"8",1,0,1,0,1,1,1,1,1,2
"9",0,0,0,1,1,0,0,0,1,2
"10",1,1,1,0,0,0,1,0,2,1
"11",1,1,0,0,0,0,0,1,2,1
"12",1,1,1,0,1,1,0,1,2,1
"13",1,1,0,0,1,0,0,1,2,1
"14",0,1,0,0,1,1,1,0,1,2
"15",1,1,1,1,0,1,0,1,2,1
"16",0,1,1,0,1,1,0,1,2,1
"17",0,0,1,0,1,0,1,0,1,2
"18",0,0,0,0,0,1,1,0,1,2
"19",0,0,0,0,0,0,1,0,1,2
"20",1,1,0,0,0,1,1,0,2,1
"21",1,1,1,0,1,1,1,0,2,1
"22",1,0,0,0,0,0,1,0,1,2
"23",0,0,1,0,1,0,0,1,1,2
"24",0,0,0,0,0,1,1,0,1,2
"25",0,0,0,1,0,1,1,0,1,2
"26",1,1,0,1,1,1,0,1,2,1
"27",0,0,0,0,0,1,0,1,1,2
"28",0,0,1,0,0,1,1,0,1,2
"29",1,1,1,0,0,0,0,1,2,1
"30",1,0,1,1,0,0,0,0,1,2
"31",1,1,1,1,1,1,0,1,2,1
"32",1,0,0,0,0,0,0,1,1,2
"33",1,0,1,1,1,0,1,1,2,1
"34",1,0,0,1,0,1,0,1,1,2
"35",0,0,0,1,1,0,0,0,1,2
"36",1,1,0,1,1,1,1,0,2,1
"37",1,1,0,0,1,1,1,0,2,1
"38",1,0,0,0,1,0,0,1,1,2
"39",0,1,0,1,1,1,1,0,2,1
"40",1,0,1,1,0,0,0,0,1,2
"41",1,1,1,0,1,1,1,1,2,1
"42",0,0,1,0,0,0,1,0,1,2
"43",0,0,0,0,1,0,1,1,1,2
"44",0,1,0,1,1,0,0,1,1,2
"45",1,0,1,0,0,0,1,1,1,2
"46",1,0,0,0,1,1,0,0,1,2
"47",1,1,0,0,1,0,0,1,2,1
"48",0,1,1,0,0,1,1,0,1,2
"49",0,1,1,0,0,1,0,1,1,2
"50",0,1,1,0,1,1,0,0,1,2
"51",0,1,0,0,1,1,1,1,1,2
"52",0,1,1,1,1,0,0,0,1,2
"53",1,1,1,0,0,0,1,0,2,1
"54",0,1,1,0,1,0,1,1,1,2
"55",1,0,1,0,0,1,1,1,1,2
"56",0,1,1,0,1,1,0,1,1,2
"57",1,0,1,0,1,0,1,0,1,2
"58",0,0,1,1,0,1,0,0,1,2
"59",1,0,1,0,1,0,1,1,1,2
"60",0,1,1,0,0,1,0,0,1,2
"61",1,0,0,0,0,0,0,0,1,2
"62",1,1,0,1,0,1,0,0,2,1
"63",1,0,1,0,1,1,1,1,1,2
"64",1,0,0,0,1,1,0,1,2,1
"65",0,1,1,1,1,1,0,1,1,2
"66",1,0,0,0,0,1,0,1,1,2
"67",1,1,1,0,0,1,1,0,2,1
"68",0,1,1,0,0,1,0,0,1,2
"69",1,0,1,0,1,0,1,1,2,1
"70",0,0,0,0,0,1,1,1,2,1
"71",0,0,0,1,1,1,0,0,1,2
"72",1,1,0,0,1,1,0,1,2,1
"73",0,0,1,0,1,0,1,1,1,2
"74",0,1,1,0,1,1,0,1,1,2
"75",0,1,1,0,0,1,0,0,1,2
"76",0,0,1,1,0,1,0,0,1,2
"77",0,1,0,1,0,1,1,1,1,2
"78",1,1,0,0,0,0,1,1,2,1
"79",0,0,0,1,0,0,1,1,1,2
"80",0,1,0,0,1,0,1,0,1,2
"81",1,1,0,1,0,1,1,0,2,1
"82",0,0,0,1,1,0,1,1,1,2
