"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,1,1,1,0,1,2
"2",0,1,0,1,1,1,0,1,2,1
"3",1,0,0,0,0,1,1,0,2,1
"4",0,1,0,0,0,1,1,0,1,2
"5",0,1,1,0,1,0,1,0,1,2
"6",1,0,0,1,0,1,0,1,1,2
"7",1,1,0,1,0,0,1,0,2,1
"8",1,1,1,1,1,1,1,0,2,1
"9",0,1,0,1,1,1,0,0,1,2
"10",0,0,0,0,0,0,1,1,1,2
"11",0,0,0,0,0,0,0,1,1,2
"12",0,1,1,0,0,0,0,0,1,2
"13",1,1,0,1,0,1,1,0,2,1
"14",1,1,1,0,0,1,1,0,2,1
"15",0,1,0,0,0,0,1,0,2,1
"16",0,1,1,1,0,1,0,0,1,2
"17",0,1,1,0,0,1,0,0,1,2
"18",1,0,1,1,0,0,1,0,1,2
"19",0,0,1,0,1,1,1,1,1,2
"20",1,0,1,1,0,0,0,1,2,1
"21",1,0,1,0,1,1,0,0,1,2
"22",1,0,0,1,0,1,1,0,1,2
"23",1,1,0,1,1,1,1,1,2,1
"24",1,0,1,1,0,0,0,0,1,2
"25",0,1,0,0,1,1,1,0,1,2
"26",0,1,1,1,1,1,0,1,2,1
"27",0,1,0,1,1,1,1,1,1,2
"28",0,0,0,0,1,1,1,1,2,1
"29",1,1,0,0,0,0,1,1,2,1
"30",1,1,0,1,1,0,0,0,2,1
"31",0,1,1,0,1,0,0,0,1,2
"32",0,0,0,0,1,0,1,1,1,2
"33",1,0,0,1,0,0,1,0,1,2
"34",1,0,1,0,0,1,1,1,1,2
"35",0,1,1,1,1,1,0,0,1,2
"36",1,1,1,0,0,1,1,0,2,1
"37",0,1,1,0,1,0,1,0,1,2
"38",0,0,0,1,0,0,1,1,1,2
"39",1,1,0,1,1,0,1,0,2,1
"40",1,1,1,0,0,0,1,1,2,1
"41",1,0,1,0,1,1,1,0,1,2
"42",1,0,0,0,0,0,0,0,1,2
"43",0,1,1,1,1,0,0,0,1,2
"44",0,0,0,1,1,0,0,1,1,2
"45",0,0,1,0,0,0,1,1,1,2
"46",1,1,1,0,1,0,1,1,2,1
"47",0,0,1,0,0,0,0,1,1,2
"48",0,0,1,0,1,0,1,0,1,2
"49",0,0,0,1,1,1,0,1,1,2
"50",0,1,1,1,0,0,1,1,1,2
"51",1,1,1,1,0,1,0,1,2,1
"52",1,0,0,0,1,0,1,0,1,2
"53",1,0,0,0,0,0,0,1,1,2
"54",0,1,0,0,1,1,0,1,1,2
"55",0,0,0,0,0,1,0,0,2,1
"56",0,1,0,0,1,0,0,1,1,2
"57",0,0,1,1,0,0,1,1,1,2
"58",1,0,1,1,0,0,0,1,1,2
"59",0,0,0,0,1,0,1,0,1,2
"60",1,0,1,0,1,1,1,0,1,2
"61",0,1,0,1,0,0,0,1,1,2
"62",1,0,0,0,1,1,1,1,1,2
"63",0,0,1,1,1,1,0,1,1,2
"64",1,1,0,1,1,1,1,0,2,1
"65",1,1,0,0,0,0,0,0,2,1
"66",0,1,1,0,0,0,0,0,1,2
"67",1,1,0,0,1,1,0,1,2,1
"68",1,1,0,1,1,0,0,1,2,1
"69",0,1,1,0,0,1,0,1,1,2
"70",1,0,1,0,0,1,1,0,1,2
"71",0,1,0,0,1,0,1,1,1,2
"72",1,0,0,0,0,0,0,1,2,1
"73",1,1,0,0,1,1,0,0,2,1
"74",0,1,1,1,0,0,0,0,1,2
"75",0,1,0,1,0,1,0,1,1,2
"76",0,0,1,0,1,1,0,1,2,1
"77",0,0,0,1,0,0,0,1,1,2
"78",0,0,0,1,0,1,1,0,1,2
"79",0,1,0,1,1,1,0,0,1,2
"80",1,1,0,1,1,1,0,1,2,1
"81",0,1,0,1,1,0,1,0,1,2
"82",1,1,0,1,1,0,1,1,2,1
"83",1,0,1,1,0,0,0,0,1,2
"84",1,0,0,0,0,0,0,1,1,2
"85",0,1,0,1,1,1,1,0,1,2
"86",1,1,0,0,1,0,0,1,2,1
"87",0,0,0,0,1,0,0,1,1,2
"88",0,1,0,0,1,1,0,1,1,2
"89",0,0,0,0,1,0,0,1,1,2
"90",1,0,1,1,0,0,0,1,2,1
"91",1,1,1,1,1,0,1,1,2,1
"92",1,1,0,0,1,0,1,1,2,1
"93",0,1,1,0,0,1,1,1,1,2
"94",0,0,0,0,1,0,1,1,1,2
"95",1,0,0,0,0,0,0,1,1,2
"96",0,1,1,1,1,0,0,0,1,2
"97",1,1,1,0,1,0,0,0,2,1
"98",0,1,0,0,1,0,1,0,2,1
"99",0,0,0,1,1,0,0,0,1,2
"100",1,0,0,1,1,0,0,0,1,2
"101",1,1,0,0,0,0,0,0,2,1
"102",1,0,1,0,1,1,0,0,1,2
"103",1,1,0,0,0,0,1,0,2,1
"104",1,1,0,1,1,1,0,0,2,1
"105",1,1,1,1,0,1,0,0,2,1
"106",0,1,0,0,0,1,1,1,1,2
"107",0,1,0,0,1,1,0,0,1,2
"108",1,1,0,1,1,1,0,0,2,1
"109",1,0,0,0,1,0,1,0,1,2
"110",0,1,0,1,0,0,0,1,2,1
"111",0,1,1,0,1,1,1,0,1,2
"112",1,0,1,1,0,1,1,0,1,2
"113",0,0,1,1,1,1,0,0,1,2
"114",1,1,1,0,0,1,1,1,2,1
"115",0,0,0,0,0,1,1,0,1,2
"116",1,0,0,0,1,1,1,1,1,2
"117",0,0,1,1,0,1,1,1,1,2
"118",1,0,0,1,0,1,1,0,1,2
"119",1,1,1,1,1,1,0,0,2,1
"120",1,1,0,1,0,0,1,0,2,1
"121",1,0,1,1,0,1,0,0,2,1
"122",0,0,0,0,1,1,1,0,1,2
"123",0,1,0,1,1,1,0,1,1,2
"124",1,0,0,1,0,1,1,1,1,2
"125",0,0,1,0,0,0,1,0,1,2
"126",1,0,1,1,1,0,1,0,1,2
"127",1,0,1,1,0,0,0,0,1,2
"128",1,1,1,0,0,0,0,0,2,1
"129",1,1,0,0,0,1,1,0,2,1
"130",0,1,0,1,1,0,1,0,1,2
"131",0,0,0,0,1,0,0,0,1,2
"132",0,0,1,1,0,0,1,1,1,2
"133",1,0,0,1,1,0,0,0,1,2
"134",0,1,1,0,1,0,0,0,1,2
"135",1,1,0,0,0,1,0,0,2,1
"136",1,0,0,1,1,1,1,0,1,2
"137",0,0,1,1,0,0,1,0,2,1
"138",1,0,1,0,0,1,0,0,2,1
"139",0,0,1,0,1,0,0,0,1,2
"140",1,0,1,1,0,0,1,1,1,2
"141",0,1,1,1,1,1,0,0,1,2
"142",0,0,1,1,1,1,1,0,1,2
"143",0,1,1,0,0,0,1,1,1,2
"144",1,0,1,0,1,0,1,0,1,2
"145",1,1,0,0,1,0,0,0,2,1
"146",0,1,0,1,0,0,0,1,1,2
"147",1,0,1,1,1,0,1,0,1,2
"148",1,0,1,1,0,0,1,1,1,2
"149",0,0,0,1,1,0,1,1,1,2
"150",0,0,1,0,0,1,0,1,1,2
"151",1,0,0,0,0,1,0,0,1,2
"152",0,1,0,0,1,0,0,0,2,1
"153",0,1,1,0,1,1,0,1,1,2
"154",0,0,1,1,0,0,0,0,1,2
"155",0,0,1,1,0,0,0,1,1,2
"156",0,1,0,1,1,1,0,1,1,2
"157",0,0,0,1,1,0,1,0,1,2
"158",0,1,0,1,0,0,0,0,1,2
"159",0,1,0,0,1,0,1,1,1,2
"160",1,1,1,0,1,1,1,0,2,1
"161",0,1,0,0,1,0,1,0,1,2
"162",1,1,1,1,1,0,1,0,2,1
"163",1,0,1,1,0,1,0,0,1,2
"164",0,0,0,1,0,1,0,1,1,2
"165",0,1,0,0,0,0,1,1,1,2
"166",0,1,1,1,1,0,0,1,1,2
"167",0,1,1,0,0,1,0,1,1,2
"168",0,0,0,0,0,1,0,0,1,2
"169",1,0,1,0,1,1,1,1,1,2
"170",1,0,1,1,1,1,1,1,1,2
"171",0,1,1,1,0,0,1,0,1,2
"172",0,1,1,1,0,1,1,0,1,2
"173",0,0,0,1,0,1,1,0,1,2
"174",1,1,1,0,0,1,0,0,2,1
"175",0,1,1,0,1,1,1,0,1,2
"176",0,1,1,1,1,0,0,0,1,2
"177",0,1,1,0,1,1,0,0,1,2
"178",1,0,0,1,1,1,1,1,1,2
"179",1,1,1,0,0,1,1,1,2,1
"180",0,0,1,1,0,1,0,0,1,2
"181",1,0,0,0,0,0,0,1,1,2
"182",0,1,1,1,0,0,0,0,1,2
"183",1,1,0,1,1,1,0,1,2,1
"184",0,1,0,1,0,1,0,0,1,2
"185",1,0,0,0,0,0,1,1,1,2
"186",0,1,0,1,1,1,1,1,1,2
"187",0,0,1,0,0,0,0,0,1,2
"188",1,1,0,1,0,0,1,1,2,1
"189",0,1,0,0,0,1,1,1,1,2
"190",0,0,0,0,1,0,0,0,2,1
"191",1,0,1,0,1,0,0,0,1,2
"192",1,0,1,1,0,1,0,1,1,2
"193",0,0,1,0,1,1,0,1,1,2
"194",0,0,1,0,0,1,0,1,1,2
"195",1,1,1,0,1,1,1,0,2,1
"196",1,1,0,0,0,1,1,1,2,1
"197",0,1,1,0,0,0,0,0,2,1
"198",1,1,1,1,0,0,0,0,2,1
"199",0,1,1,1,0,1,0,0,1,2
