"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,1,0,1,1,1,2
"2",1,0,0,0,1,1,1,1,1,2
"3",0,1,0,0,0,0,0,0,1,2
"4",1,1,1,0,0,1,1,0,2,1
"5",0,0,1,0,0,0,1,0,1,2
"6",1,1,1,1,0,0,0,0,2,1
"7",0,0,1,1,0,1,1,1,1,2
"8",0,1,1,0,0,1,0,1,1,2
"9",0,1,1,0,1,1,0,0,1,2
"10",1,0,1,1,1,1,1,0,2,1
"11",0,0,1,1,1,0,0,0,1,2
"12",1,1,1,1,0,1,1,0,2,1
"13",1,0,0,0,0,1,1,1,1,2
"14",0,0,0,1,1,0,1,0,1,2
"15",1,1,1,1,1,1,1,1,2,1
"16",1,0,1,0,1,1,1,0,1,2
"17",1,1,1,1,0,1,0,1,2,1
"18",0,0,1,0,0,1,1,0,1,2
"19",1,0,1,1,1,1,0,1,1,2
"20",0,1,0,1,0,1,1,0,1,2
"21",1,0,1,1,0,0,1,0,1,2
"22",0,0,0,0,0,0,1,0,1,2
"23",0,1,1,1,1,1,1,0,1,2
"24",0,1,1,0,0,1,1,1,1,2
"25",0,1,1,1,0,0,1,0,1,2
"26",0,1,1,1,0,1,1,0,1,2
"27",0,0,0,0,1,0,0,1,1,2
"28",1,1,0,0,1,1,1,0,2,1
"29",1,1,1,0,1,1,1,0,2,1
"30",0,0,0,1,0,1,1,1,1,2
"31",0,0,0,1,1,0,0,1,1,2
"32",1,1,0,1,1,1,0,1,2,1
"33",1,0,0,1,1,1,0,1,2,1
"34",1,1,0,0,0,0,0,0,2,1
"35",0,0,0,1,1,1,0,0,1,2
"36",1,0,0,0,1,0,1,1,1,2
"37",0,0,0,0,0,0,1,1,1,2
"38",1,0,1,1,1,0,0,1,1,2
"39",0,1,0,0,0,1,1,1,1,2
"40",0,0,1,0,0,1,0,0,1,2
"41",1,0,0,0,1,1,0,0,1,2
"42",0,0,1,0,1,0,0,0,1,2
"43",1,1,1,0,0,1,0,1,2,1
"44",1,0,1,1,0,1,0,1,1,2
"45",0,1,0,0,1,0,0,0,1,2
"46",0,1,0,1,1,1,1,0,1,2
"47",1,0,1,0,0,0,1,1,1,2
"48",0,1,1,1,0,1,0,0,2,1
"49",1,0,0,1,0,1,0,1,1,2
"50",0,0,1,1,0,0,0,0,1,2
"51",1,1,1,1,0,0,1,1,2,1
"52",1,1,0,1,1,1,1,0,2,1
"53",0,1,0,1,0,0,1,1,2,1
"54",1,0,1,0,0,1,1,1,1,2
"55",0,0,1,1,0,1,0,0,2,1
"56",0,0,1,0,0,0,1,1,1,2
"57",1,0,1,0,0,0,0,0,1,2
"58",1,1,1,0,1,1,0,1,2,1
"59",0,0,0,1,1,1,0,1,1,2
"60",0,0,1,0,0,1,1,0,1,2
"61",0,1,1,0,1,1,0,0,1,2
"62",1,1,1,0,0,1,0,0,2,1
"63",1,1,1,1,1,0,1,1,2,1
"64",0,1,0,0,1,0,0,0,1,2
"65",1,0,1,1,0,1,1,0,1,2
"66",1,0,0,0,1,0,0,1,1,2
"67",0,1,1,0,1,0,0,1,1,2
"68",1,0,0,1,1,0,0,0,1,2
"69",1,1,0,1,0,0,1,0,2,1
"70",0,0,0,1,1,0,1,1,1,2
"71",0,0,0,0,1,1,0,1,2,1
"72",1,0,1,0,0,1,1,1,1,2
"73",0,0,0,1,1,0,1,0,2,1
"74",1,1,0,0,1,0,0,1,2,1
"75",1,1,1,0,0,0,0,0,2,1
"76",1,0,1,0,1,0,1,1,1,2
"77",0,1,1,0,1,1,0,1,2,1
"78",0,1,1,0,1,0,0,1,1,2
"79",0,1,0,0,0,0,0,0,1,2
"80",0,1,1,1,0,0,0,1,2,1
"81",1,0,0,0,0,0,0,0,1,2
"82",1,0,0,1,0,0,0,1,1,2
