"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,0,0,1,0,2,1
"2",0,1,0,1,0,1,0,0,2,1
"3",1,0,0,1,0,0,1,1,1,2
"4",1,0,0,0,0,0,0,1,2,1
"5",1,1,0,0,0,1,0,1,2,1
"6",0,0,0,1,0,0,1,1,2,1
"7",1,0,1,1,0,0,1,1,1,2
"8",0,1,1,0,1,1,0,1,1,2
"9",0,1,0,0,1,0,0,1,1,2
"10",0,0,0,1,1,1,1,0,1,2
"11",1,1,0,0,1,1,0,0,2,1
"12",1,1,1,1,0,1,1,1,2,1
"13",1,0,0,0,1,1,1,1,1,2
"14",0,1,1,1,0,1,0,0,1,2
"15",0,1,1,0,1,0,0,1,2,1
"16",1,0,1,0,0,1,1,1,1,2
"17",0,0,0,1,0,1,1,0,1,2
"18",1,0,1,0,0,0,1,0,1,2
"19",0,0,1,1,1,0,1,0,1,2
"20",0,0,0,0,0,0,0,1,1,2
"21",0,0,0,1,1,1,0,1,1,2
"22",0,0,0,1,0,0,1,1,1,2
"23",1,0,0,0,0,1,1,0,1,2
"24",1,1,0,0,1,1,0,0,2,1
"25",1,0,0,0,1,1,1,0,1,2
"26",0,1,1,1,1,0,0,1,1,2
"27",0,0,1,1,1,1,1,1,1,2
"28",1,1,0,1,0,1,0,0,2,1
"29",0,0,1,1,0,0,1,1,2,1
"30",1,1,1,0,1,1,0,0,2,1
"31",1,0,0,1,1,1,0,1,1,2
"32",1,1,1,0,0,1,0,1,2,1
"33",0,0,1,1,1,1,0,1,1,2
"34",1,0,0,0,1,1,0,1,1,2
"35",1,0,0,0,0,0,1,0,1,2
"36",1,0,0,1,0,0,0,1,1,2
"37",0,0,1,1,1,0,0,0,1,2
"38",1,1,0,1,1,1,0,0,2,1
"39",0,1,0,1,1,0,1,1,1,2
"40",1,0,1,0,1,0,1,1,1,2
"41",0,0,1,0,0,0,0,1,1,2
"42",1,0,1,1,1,0,0,0,1,2
"43",1,0,0,1,0,0,0,1,1,2
"44",1,0,0,1,1,1,0,0,1,2
"45",0,0,1,1,1,0,0,1,1,2
"46",1,0,1,0,0,1,0,1,2,1
"47",1,0,1,0,0,1,0,0,1,2
"48",0,0,0,0,1,1,1,0,1,2
"49",0,0,1,1,0,1,0,0,1,2
"50",0,0,1,0,1,1,1,0,1,2
"51",1,0,0,0,0,1,0,1,1,2
"52",0,1,0,0,0,0,1,1,1,2
"53",1,1,0,0,0,0,0,0,2,1
"54",0,0,0,1,0,0,1,1,1,2
"55",0,1,1,0,0,0,0,0,1,2
"56",1,1,1,0,1,0,0,0,2,1
"57",1,0,1,1,1,0,1,1,2,1
"58",0,0,1,0,1,0,1,1,1,2
"59",0,1,1,0,1,1,0,0,1,2
"60",1,1,1,0,0,0,0,1,2,1
"61",1,0,1,1,0,1,1,0,1,2
