"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,0,1,0,0,2,1
"2",0,1,0,1,1,1,1,1,1,2
"3",0,1,0,1,1,1,1,0,1,2
"4",0,0,1,0,1,1,1,0,1,2
"5",1,1,1,0,1,1,1,1,2,1
"6",1,0,1,1,1,1,0,0,1,2
"7",0,0,0,1,0,0,1,1,1,2
"8",0,1,1,0,0,1,1,1,1,2
"9",0,0,0,0,1,0,1,1,1,2
"10",1,0,1,1,0,1,1,0,1,2
"11",0,1,1,1,1,0,1,0,1,2
"12",1,1,0,0,0,1,0,0,2,1
"13",0,0,1,1,0,0,1,1,1,2
"14",0,1,0,1,0,0,1,0,1,2
"15",0,1,1,0,1,0,0,0,1,2
"16",0,0,0,1,0,1,0,0,1,2
"17",0,1,1,0,0,1,0,0,1,2
"18",1,1,1,1,0,0,1,1,2,1
"19",0,0,1,0,0,0,0,0,1,2
"20",1,0,1,0,1,0,1,0,1,2
"21",0,0,0,0,1,0,1,0,1,2
"22",0,1,1,0,0,0,1,1,2,1
"23",1,0,0,1,1,0,0,1,1,2
"24",1,1,1,1,0,0,0,1,2,1
"25",1,0,1,1,1,1,1,1,1,2
"26",1,0,0,0,0,1,0,0,1,2
"27",1,1,0,1,0,0,1,1,2,1
"28",1,1,0,1,0,1,0,1,2,1
"29",1,1,1,0,1,1,0,0,2,1
"30",0,1,1,1,0,1,1,0,1,2
"31",0,1,0,0,1,1,1,0,1,2
"32",0,1,0,0,0,1,0,1,1,2
"33",1,1,1,1,0,0,1,0,2,1
"34",0,0,1,1,0,0,0,1,1,2
"35",1,1,0,0,0,1,0,0,2,1
"36",1,1,0,0,1,1,1,1,2,1
"37",1,1,1,1,0,0,1,1,2,1
"38",1,0,1,1,1,1,1,0,1,2
"39",0,1,1,1,1,1,1,0,1,2
"40",1,1,0,0,1,0,0,0,2,1
"41",1,0,1,1,1,1,1,0,1,2
"42",1,1,1,0,0,1,1,0,2,1
"43",0,1,0,1,0,0,1,1,1,2
"44",0,0,0,1,0,1,0,1,1,2
"45",0,0,0,1,1,1,1,0,1,2
"46",1,1,1,1,1,1,0,1,2,1
"47",0,0,0,1,1,0,0,0,1,2
"48",1,1,0,1,1,1,1,1,2,1
"49",0,1,1,0,1,0,0,0,1,2
"50",1,0,0,1,0,1,1,1,1,2
"51",1,0,0,0,0,0,1,1,1,2
"52",0,1,1,1,0,0,0,0,1,2
"53",0,1,1,0,0,1,1,0,1,2
"54",1,0,1,0,1,1,1,0,1,2
"55",0,1,1,1,0,1,0,1,1,2
"56",1,0,1,1,1,1,1,1,1,2
"57",1,0,0,1,0,1,1,0,1,2
"58",1,1,1,1,0,1,1,0,2,1
"59",1,0,0,0,0,1,0,0,1,2
"60",1,1,1,1,1,0,0,0,2,1
"61",1,1,0,0,0,0,1,1,2,1
"62",1,0,1,1,1,0,0,1,1,2
"63",0,1,1,0,1,0,0,0,1,2
"64",1,1,1,0,0,1,1,0,2,1
"65",0,0,0,1,0,1,0,0,1,2
"66",0,0,1,1,1,0,1,0,1,2
"67",1,0,1,0,0,0,0,1,1,2
"68",0,0,0,0,1,0,0,0,1,2
"69",1,0,1,0,0,1,0,1,1,2
"70",0,1,0,1,0,1,1,0,1,2
"71",0,0,1,0,1,1,1,1,1,2
"72",1,1,0,1,1,1,0,1,2,1
"73",0,1,1,0,1,1,1,0,1,2
"74",1,0,0,1,0,0,0,0,1,2
"75",1,1,1,1,1,1,0,1,2,1
"76",1,0,0,1,1,1,1,1,1,2
"77",1,1,0,1,1,1,1,1,2,1
"78",0,0,0,0,1,0,0,0,1,2
"79",0,0,0,1,0,1,1,1,1,2
"80",1,1,1,0,0,0,1,1,2,1
"81",1,0,1,0,1,0,1,0,1,2
"82",0,0,1,0,1,0,0,0,1,2
"83",1,0,0,1,1,1,1,1,1,2
"84",0,0,1,0,1,0,1,1,1,2
"85",1,1,0,0,1,0,1,0,2,1
"86",1,1,0,0,1,0,1,1,2,1
"87",1,0,0,1,0,0,1,0,1,2
"88",1,0,1,0,1,1,1,0,1,2
"89",1,1,1,1,0,0,1,0,2,1
"90",0,0,1,1,1,1,0,0,1,2
"91",1,0,0,0,0,1,1,0,1,2
"92",1,1,0,1,0,1,0,1,2,1
"93",1,1,0,0,1,1,1,0,2,1
"94",0,1,0,0,0,0,1,1,1,2
"95",1,0,1,1,1,1,0,1,1,2
"96",1,0,1,1,0,0,1,1,1,2
"97",0,0,1,0,1,0,0,1,1,2
"98",1,1,1,1,1,0,1,1,2,1
"99",0,0,0,1,1,0,1,0,1,2
"100",0,0,1,0,1,1,1,0,1,2
"101",1,0,0,1,0,1,1,1,1,2
"102",1,0,0,1,0,0,1,1,1,2
"103",1,0,1,0,1,1,1,1,1,2
"104",1,1,0,1,0,1,1,1,2,1
"105",1,0,1,0,1,0,0,1,1,2
"106",1,1,1,1,1,0,0,1,2,1
"107",1,1,0,0,1,1,0,0,2,1
"108",1,1,1,0,1,1,0,1,2,1
"109",1,0,1,0,0,0,0,1,1,2
"110",0,1,0,1,1,1,1,0,1,2
"111",1,1,1,1,1,1,1,0,2,1
"112",1,0,1,1,0,1,1,0,1,2
"113",0,0,0,1,0,0,0,1,2,1
"114",1,1,0,1,0,1,1,0,2,1
"115",1,1,1,1,0,1,0,0,2,1
"116",1,1,0,1,0,1,0,1,2,1
"117",0,0,1,0,0,0,1,0,1,2
"118",0,0,1,1,0,0,1,0,1,2
"119",1,1,1,0,1,1,0,1,2,1
"120",1,0,0,0,1,1,0,1,1,2
"121",0,1,1,0,1,0,1,0,1,2
"122",1,0,0,1,0,1,0,0,2,1
"123",0,0,1,0,1,1,1,1,1,2
"124",1,0,1,1,1,1,0,1,1,2
"125",1,0,1,0,0,0,0,1,1,2
"126",0,0,1,0,0,0,1,0,2,1
"127",0,1,0,1,0,1,0,0,1,2
"128",1,0,0,0,1,0,0,0,2,1
"129",0,1,1,1,0,0,0,1,1,2
"130",0,1,1,0,1,0,0,1,1,2
"131",0,0,1,1,0,1,1,0,1,2
"132",1,0,0,0,0,1,1,0,1,2
"133",1,0,1,0,0,0,0,1,1,2
"134",1,1,1,1,1,0,1,0,2,1
"135",0,1,1,0,0,0,1,1,1,2
"136",1,0,0,1,0,1,1,0,2,1
"137",1,0,1,1,1,1,0,0,1,2
"138",1,1,1,1,0,0,0,0,2,1
"139",0,0,0,0,0,1,1,1,1,2
"140",0,0,0,1,1,1,1,1,2,1
"141",0,0,1,0,1,1,0,1,1,2
"142",1,1,0,0,0,1,0,0,2,1
"143",1,1,1,0,0,1,0,0,2,1
"144",1,0,0,0,0,1,0,1,1,2
"145",1,0,1,0,1,1,1,1,2,1
"146",0,0,1,0,0,0,0,0,1,2
"147",0,0,1,1,1,1,0,0,1,2
"148",1,0,1,0,0,0,1,0,1,2
"149",0,0,1,0,0,0,0,0,1,2
"150",0,0,0,1,1,0,0,0,1,2
"151",0,0,0,0,0,0,0,1,1,2
"152",0,1,0,1,0,0,1,1,1,2
"153",0,1,0,1,0,1,0,1,1,2
"154",1,0,0,0,0,0,0,0,1,2
"155",0,1,0,0,1,0,1,0,1,2
"156",0,0,1,1,1,0,1,1,1,2
"157",0,1,1,1,1,0,0,1,1,2
"158",1,1,1,1,0,1,0,0,2,1
"159",0,1,0,1,1,1,1,0,1,2
"160",1,0,1,1,1,1,0,1,1,2
"161",1,1,1,0,1,1,1,1,2,1
"162",0,0,0,0,0,0,0,0,1,2
"163",0,0,0,1,0,0,1,0,1,2
"164",1,1,1,0,0,1,0,1,2,1
"165",0,0,1,0,1,1,0,1,1,2
"166",1,0,0,0,0,0,0,0,1,2
"167",0,1,1,1,1,0,1,0,1,2
"168",0,1,0,0,1,1,0,0,1,2
"169",1,1,1,1,0,0,1,0,2,1
"170",1,1,0,0,1,1,0,1,2,1
"171",1,0,0,1,0,0,1,0,1,2
"172",1,1,0,1,1,1,0,1,2,1
"173",0,0,1,1,1,1,0,1,1,2
"174",1,1,0,1,1,0,1,1,2,1
"175",1,1,1,1,1,0,0,0,2,1
"176",0,1,1,0,1,1,1,1,1,2
"177",1,0,0,0,0,1,1,1,2,1
"178",1,1,0,0,1,1,1,0,2,1
"179",0,0,0,0,1,1,0,1,1,2
"180",1,1,0,1,1,0,0,0,2,1
"181",0,0,0,0,1,0,1,1,2,1
"182",0,0,1,1,0,0,0,0,1,2
"183",0,1,0,0,0,1,0,1,1,2
"184",1,1,1,0,0,0,0,0,2,1
"185",0,1,1,0,1,0,1,0,1,2
"186",1,1,0,0,1,0,0,0,2,1
"187",0,1,1,0,1,1,0,1,1,2
"188",1,1,0,0,1,0,1,1,2,1
"189",0,1,1,0,1,1,1,1,1,2
"190",1,1,1,1,1,1,1,0,2,1
"191",1,0,0,1,1,0,0,0,1,2
"192",1,0,0,0,0,1,0,0,1,2
"193",1,0,1,1,0,0,0,0,2,1
"194",0,1,0,0,0,1,0,0,1,2
"195",1,1,1,1,0,1,1,1,2,1
"196",1,1,1,0,0,0,0,0,2,1
"197",0,0,0,1,0,0,0,0,1,2
"198",1,1,1,0,0,0,0,0,2,1
"199",0,1,0,1,1,0,1,1,1,2
"200",1,1,0,1,1,0,0,0,2,1
"201",0,0,1,1,0,1,1,1,1,2
"202",1,1,0,0,1,1,0,0,2,1
"203",0,0,0,0,1,1,1,0,1,2
"204",0,0,1,0,1,0,0,0,1,2
"205",1,1,0,0,1,0,1,1,2,1
"206",1,0,1,1,1,1,1,0,1,2
"207",0,1,0,1,0,0,1,0,1,2
"208",0,1,0,0,0,1,0,1,1,2
"209",1,1,0,0,1,1,1,1,2,1
"210",0,1,0,0,0,0,1,0,1,2
"211",1,1,0,1,0,1,0,1,2,1
"212",0,0,0,1,1,0,0,0,1,2
"213",0,1,0,0,1,0,1,1,1,2
