"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,1,1,1,0,2,1
"2",1,1,0,1,1,0,1,0,2,1
"3",1,0,0,1,1,0,0,0,1,2
"4",0,0,0,0,1,0,0,1,1,2
"5",0,1,1,0,0,0,1,1,1,2
"6",1,1,0,1,0,0,0,0,2,1
"7",1,0,1,1,1,0,1,0,1,2
"8",0,1,1,0,1,1,0,0,1,2
"9",0,1,0,1,0,1,0,1,1,2
"10",0,0,1,0,0,1,0,1,2,1
"11",1,0,1,0,1,1,1,1,1,2
"12",1,1,0,1,0,0,0,1,2,1
"13",1,1,1,0,0,0,1,0,2,1
"14",0,0,1,1,0,0,1,0,1,2
"15",0,1,1,0,1,1,0,1,1,2
"16",1,1,1,1,0,1,1,1,2,1
"17",1,0,1,0,0,1,1,1,1,2
"18",0,1,0,1,1,1,1,1,1,2
"19",1,0,1,0,0,1,0,1,1,2
"20",1,0,1,1,0,1,0,1,1,2
"21",0,1,0,1,0,1,1,1,1,2
"22",0,0,0,0,0,1,0,1,1,2
"23",0,1,0,0,0,0,0,1,1,2
"24",1,0,1,0,0,1,1,0,1,2
"25",1,0,1,0,1,1,0,1,1,2
"26",1,0,1,0,0,0,0,1,1,2
"27",1,0,0,1,1,0,1,0,1,2
"28",1,1,0,0,0,1,1,1,2,1
"29",0,0,0,0,1,0,1,0,1,2
"30",0,1,1,1,0,0,0,0,1,2
"31",1,1,0,1,1,1,1,1,2,1
"32",1,1,1,0,1,0,1,0,2,1
"33",0,0,0,1,0,1,0,1,1,2
"34",0,0,0,1,0,0,1,0,1,2
"35",1,1,1,0,1,0,1,0,2,1
"36",1,1,1,1,0,0,1,1,2,1
"37",1,0,0,1,1,0,1,1,2,1
"38",1,0,0,0,1,0,0,1,1,2
"39",1,0,0,0,0,1,0,0,1,2
"40",0,0,0,1,1,0,1,1,1,2
"41",0,1,0,1,0,0,1,1,1,2
"42",0,0,1,1,1,1,1,1,1,2
"43",1,1,1,1,0,1,0,0,2,1
"44",0,0,1,1,1,0,0,0,1,2
"45",0,1,1,0,1,1,0,1,1,2
"46",0,1,1,0,0,0,0,0,1,2
"47",1,0,0,0,1,0,1,0,1,2
"48",0,0,1,1,0,1,1,0,1,2
"49",0,1,1,1,0,1,0,1,2,1
"50",1,1,1,0,1,0,0,1,2,1
"51",1,0,0,1,1,0,0,0,1,2
"52",0,0,0,0,0,1,0,1,1,2
"53",0,1,0,1,0,1,0,0,1,2
"54",1,1,1,1,1,1,1,0,2,1
"55",0,1,1,0,0,1,0,1,1,2
"56",0,1,1,0,0,1,0,1,1,2
"57",1,1,1,0,0,0,1,1,2,1
"58",1,1,1,0,0,0,0,1,2,1
"59",0,0,0,0,1,0,0,1,1,2
