"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,1,1,1,0,2,1
"2",0,0,0,1,0,1,0,0,1,2
"3",0,0,0,1,1,1,0,0,1,2
"4",0,0,1,0,0,0,0,1,1,2
"5",1,0,0,1,1,1,0,0,1,2
"6",0,0,1,0,1,0,1,0,1,2
"7",1,0,1,1,0,0,1,0,1,2
"8",1,1,0,1,1,1,0,0,2,1
"9",0,0,1,0,1,1,1,1,2,1
"10",0,1,1,1,1,0,0,1,1,2
"11",0,0,0,0,0,0,0,0,1,2
"12",0,0,0,1,0,0,1,1,1,2
"13",1,1,0,0,1,1,1,0,2,1
"14",0,1,1,1,0,1,0,0,1,2
"15",1,1,0,0,0,1,1,1,2,1
"16",1,1,1,0,0,0,0,1,2,1
"17",0,1,1,1,1,1,1,0,1,2
"18",0,1,0,1,1,1,0,1,2,1
"19",0,0,0,0,1,0,1,0,1,2
"20",1,0,1,1,0,1,1,0,1,2
"21",0,1,0,1,0,1,0,1,1,2
"22",0,0,0,1,0,1,0,0,1,2
"23",1,1,1,0,1,0,0,1,2,1
"24",0,1,1,1,0,0,1,1,1,2
"25",1,1,0,0,0,0,0,1,2,1
"26",1,1,0,1,0,1,0,0,2,1
"27",0,0,0,1,1,0,0,1,1,2
"28",0,0,0,1,0,0,0,0,1,2
"29",1,0,1,0,1,1,1,1,1,2
"30",0,0,0,1,0,0,1,0,1,2
"31",1,0,1,1,0,1,0,0,1,2
"32",1,1,1,1,1,0,1,0,2,1
"33",0,0,0,0,0,0,1,1,1,2
"34",1,1,1,0,0,0,1,1,2,1
"35",1,0,1,1,1,1,1,1,1,2
"36",1,0,1,0,1,0,0,1,1,2
"37",1,0,1,0,1,1,1,0,1,2
"38",0,1,0,1,1,1,0,1,2,1
"39",1,1,1,0,0,0,1,1,2,1
"40",1,1,0,0,1,0,0,1,2,1
"41",0,0,0,1,0,1,1,0,1,2
"42",0,0,0,0,0,1,0,0,1,2
"43",1,1,0,1,1,0,1,0,2,1
"44",1,0,1,0,0,1,0,0,1,2
"45",1,1,0,1,1,1,1,0,2,1
"46",0,1,0,0,1,0,1,1,1,2
"47",0,0,0,0,0,1,0,0,1,2
