"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,0,0,0,0,1,2,3,4,5,8,7,6
"2",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"3",0,0,1,1,1,1,1,0,1,3,2,5,4,7,6,8
"4",0,0,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"5",0,1,0,0,1,0,0,1,1,2,3,4,6,5,8,7
"6",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"7",0,1,0,1,1,1,1,1,1,3,2,5,4,6,7,8
"8",0,0,1,1,1,1,1,1,1,2,3,5,4,8,6,7
"9",1,0,0,0,0,1,0,0,1,2,3,4,7,5,8,6
"10",1,0,1,1,0,0,0,1,1,2,5,3,4,6,7,8
"11",0,0,1,0,1,0,1,1,2,1,3,4,5,7,8,6
"12",0,0,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"13",0,0,0,0,0,0,1,0,1,2,4,3,5,6,7,8
"14",0,1,0,1,0,1,0,0,1,2,3,5,4,8,6,7
"15",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"16",0,1,0,0,1,1,0,0,1,2,4,5,3,6,7,8
"17",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"18",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"19",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"20",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"21",1,0,0,1,1,0,1,1,1,2,3,5,4,7,6,8
"22",0,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"23",0,0,0,1,0,0,0,1,1,2,4,3,5,7,6,8
"24",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"25",0,1,0,1,1,1,1,1,1,2,3,4,7,6,5,8
"26",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"27",0,1,1,1,0,0,1,0,3,1,2,4,6,5,7,8
"28",0,0,0,0,0,0,1,0,1,2,3,6,4,5,8,7
"29",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"30",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
