"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,0,0,1,0,1,2,3,4,6,5,8,7
"2",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"3",0,0,1,1,0,1,0,1,1,2,4,3,5,6,7,8
"4",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"5",0,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"6",0,0,0,0,0,0,0,1,1,2,3,5,4,6,8,7
"7",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"8",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"9",0,0,0,1,0,0,1,1,1,2,3,6,4,5,7,8
"10",0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"11",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"12",0,0,1,1,1,1,1,0,1,2,4,3,7,6,5,8
"13",0,1,0,0,0,1,0,1,1,4,2,3,5,6,7,8
"14",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"15",0,1,1,1,1,0,0,0,1,2,3,4,6,5,8,7
"16",0,1,0,0,1,0,1,1,1,3,2,5,6,4,8,7
"17",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"18",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"19",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"20",0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"21",0,0,0,1,0,1,0,1,1,2,3,4,6,5,8,7
"22",1,0,1,1,0,1,0,1,1,3,2,4,6,5,7,8
"23",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"24",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"25",0,0,1,0,1,0,1,1,1,3,2,4,5,7,6,8
"26",0,1,1,1,0,1,0,1,1,3,2,5,4,6,7,8
"27",0,0,0,0,1,1,0,0,1,2,3,4,6,7,5,8
"28",0,0,0,1,0,1,1,0,1,3,2,4,5,7,6,8
"29",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"30",0,0,1,0,0,1,1,0,1,2,5,3,6,4,8,7
"31",0,1,1,0,0,0,0,0,1,2,5,3,4,6,7,8
"32",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"33",1,0,1,0,1,1,0,0,1,3,2,4,5,6,7,8
"34",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"35",0,0,0,0,0,1,1,1,1,3,2,4,5,8,6,7
"36",0,0,1,1,1,0,1,1,1,2,4,3,5,7,6,8
"37",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"38",0,1,0,1,1,0,1,0,1,2,3,4,5,7,8,6
"39",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"40",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"41",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"42",0,1,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"43",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"44",0,0,0,0,1,0,0,0,2,1,3,4,6,5,7,8
"45",0,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"46",0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"47",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"48",0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"49",0,1,1,0,0,0,0,1,1,2,4,3,7,5,6,8
"50",1,0,1,0,0,0,0,0,1,2,3,5,4,7,6,8
"51",0,1,0,1,0,1,1,1,2,1,3,4,5,6,8,7
"52",0,1,1,1,0,0,0,0,2,1,3,4,5,6,7,8
"53",0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"54",1,0,0,0,1,0,1,1,1,2,4,3,6,5,7,8
"55",0,1,1,1,0,1,1,1,1,2,3,4,7,6,5,8
"56",0,0,1,0,1,1,1,1,1,2,3,4,5,7,8,6
"57",0,1,0,1,0,1,0,0,1,2,4,3,5,6,8,7
"58",0,1,1,0,1,1,0,0,1,2,4,3,6,5,8,7
"59",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"60",1,0,1,1,1,0,1,1,2,1,3,4,8,6,5,7
"61",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"62",0,0,1,0,1,1,0,1,1,2,4,3,5,6,8,7
"63",1,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"64",1,0,1,0,0,0,0,0,2,1,3,4,5,7,8,6
"65",1,0,1,0,1,1,1,0,1,2,4,3,5,6,7,8
"66",0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"67",0,0,1,1,1,1,0,0,1,2,3,7,6,4,5,8
"68",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"69",0,0,0,1,0,0,0,1,1,2,3,4,5,7,8,6
"70",1,0,0,1,0,0,0,1,1,2,5,4,3,6,7,8
"71",0,0,0,1,1,0,1,1,2,1,3,4,5,7,8,6
"72",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"73",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"74",0,0,1,0,0,1,0,1,1,2,3,6,4,5,7,8
"75",0,0,1,1,1,1,0,0,1,2,3,8,4,6,5,7
"76",0,0,1,0,1,1,1,0,2,1,3,4,7,6,5,8
"77",0,1,1,1,0,1,0,1,1,3,2,5,4,6,8,7
"78",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"79",0,1,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"80",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"81",1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"82",0,0,0,1,1,0,0,0,1,2,4,3,6,5,7,8
"83",0,0,1,0,0,0,1,1,1,3,2,4,5,6,7,8
"84",0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"85",1,0,1,1,0,0,0,1,1,3,2,5,4,7,6,8
"86",1,0,1,0,0,0,0,0,1,2,3,6,4,5,7,8
"87",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"88",0,1,0,0,1,0,1,1,1,2,4,3,5,6,8,7
"89",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"90",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"91",1,0,1,0,1,0,1,0,1,2,4,7,3,5,6,8
"92",0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"93",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"94",0,1,1,0,0,0,0,1,1,3,4,2,5,6,8,7
"95",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"96",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"97",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"98",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"99",0,0,1,0,0,0,1,1,1,2,4,3,5,7,6,8
"100",0,0,1,1,0,0,1,1,1,2,4,3,5,6,8,7
