"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"2",0,1,1,0,0,1,0,1,1,3,2,6,4,5,7,8
"3",0,1,0,0,0,0,1,1,2,1,3,4,6,5,7,8
"4",0,0,1,1,1,1,0,1,1,2,3,4,6,7,5,8
"5",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"6",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"7",0,0,0,1,1,1,0,0,2,1,4,6,3,7,5,8
"8",0,0,1,1,0,0,0,1,1,3,2,4,5,6,7,8
"9",0,0,1,1,1,0,1,0,1,2,3,4,6,7,5,8
"10",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"11",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"12",1,0,1,0,0,0,0,0,1,2,3,4,8,5,7,6
"13",0,0,0,1,0,0,1,0,1,2,3,4,5,7,8,6
"14",1,0,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"15",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"16",1,0,1,0,1,1,1,1,2,1,3,7,4,6,8,5
"17",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"18",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"19",0,0,0,1,0,1,0,1,1,2,4,3,7,5,6,8
"20",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"21",0,0,0,1,1,1,1,0,2,1,4,3,5,6,7,8
"22",0,0,1,0,1,0,0,0,1,3,2,4,5,6,8,7
"23",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"24",0,0,1,1,1,0,1,0,1,3,2,6,4,5,8,7
"25",0,0,0,1,0,0,0,1,1,2,3,4,7,6,5,8
"26",0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"27",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"28",0,0,0,0,0,0,1,1,2,1,3,4,5,8,7,6
"29",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"30",0,1,0,0,1,0,1,0,2,1,3,4,6,5,7,8
"31",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"32",0,1,1,0,1,0,0,0,1,2,3,4,7,5,6,8
"33",0,1,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"34",0,1,0,1,0,0,0,0,1,4,2,3,5,6,8,7
"35",0,1,0,1,1,0,1,1,1,2,3,4,6,5,8,7
"36",0,0,1,0,0,0,0,1,2,1,3,4,5,6,8,7
"37",0,0,1,1,0,0,0,1,1,2,3,4,5,8,6,7
"38",1,0,0,0,1,1,1,0,2,1,3,4,8,5,6,7
"39",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"40",0,0,1,1,0,1,1,0,1,3,2,4,6,5,7,8
"41",0,0,0,1,0,0,0,0,1,5,2,3,4,7,6,8
"42",1,0,0,0,0,0,0,1,1,2,4,3,5,7,6,8
"43",1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"44",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"45",0,1,1,1,1,1,1,0,1,3,2,4,5,7,6,8
"46",0,1,1,1,1,1,0,1,2,1,3,4,5,6,7,8
"47",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"48",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"49",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"50",0,0,1,0,1,1,0,0,1,2,4,3,5,7,6,8
"51",0,1,0,1,1,1,1,0,1,2,4,3,7,5,6,8
"52",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"53",0,0,1,0,1,0,0,1,1,2,3,5,4,8,7,6
"54",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"55",0,0,0,0,1,0,1,1,1,2,3,5,4,7,6,8
"56",1,0,0,1,1,1,0,1,1,2,4,3,5,6,7,8
"57",1,0,0,1,1,0,0,0,1,2,3,4,7,5,6,8
"58",1,0,0,1,0,0,1,1,1,2,3,5,4,6,8,7
"59",1,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8
"60",0,1,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"61",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"62",0,1,0,1,0,1,1,0,1,3,2,4,8,5,7,6
"63",1,0,1,0,0,0,1,1,1,2,3,4,6,8,5,7
"64",0,0,1,0,1,0,0,1,1,2,3,5,4,7,6,8
"65",0,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7
"66",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"67",0,1,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"68",0,1,1,1,1,1,1,0,1,3,2,4,5,6,8,7
"69",0,1,0,0,0,0,0,1,1,3,2,6,4,5,8,7
"70",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"71",1,0,1,1,1,0,0,1,2,1,3,4,5,6,7,8
"72",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"73",0,0,1,0,0,1,0,0,1,3,2,4,8,7,6,5
"74",0,0,1,0,1,1,1,1,1,2,4,3,5,6,8,7
"75",0,1,0,1,1,0,0,0,1,2,3,4,5,8,7,6
"76",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"77",1,0,1,1,1,0,1,0,1,3,2,4,5,6,8,7
"78",0,0,1,1,0,0,0,0,1,2,4,3,7,8,5,6
"79",1,0,0,0,0,1,0,1,1,2,3,5,4,7,8,6
"80",0,1,0,0,1,0,1,1,1,2,3,5,4,6,8,7
"81",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"82",0,1,1,1,0,1,1,1,1,2,5,3,4,6,7,8
"83",0,0,0,1,0,0,0,1,1,2,3,4,7,5,6,8
"84",1,0,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"85",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"86",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"87",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"88",0,0,0,1,0,1,0,1,1,2,3,5,4,6,8,7
"89",0,1,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"90",0,0,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"91",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"92",0,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"93",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"94",0,1,1,0,0,1,1,0,1,2,3,4,6,7,5,8
"95",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"96",1,0,0,0,0,1,0,0,1,2,3,5,4,7,6,8
"97",0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"98",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"99",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"100",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,8
