"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"2",1,0,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"3",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"4",0,0,0,0,0,1,0,1,1,2,5,3,4,6,7,8
"5",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8
"6",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"7",0,0,0,1,0,0,0,1,1,2,3,4,7,5,6,8
"8",0,0,1,0,0,0,0,0,1,3,2,4,6,5,7,8
"9",1,0,1,0,0,0,1,1,2,1,3,4,5,6,7,8
"10",1,0,0,0,1,1,1,0,2,1,3,4,5,6,7,8
"11",0,0,1,1,1,1,1,0,1,3,2,4,6,5,7,8
"12",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"13",0,0,0,1,1,1,1,1,1,2,4,3,7,5,6,8
"14",1,0,0,0,1,0,0,0,1,2,4,3,7,5,6,8
"15",0,0,0,1,0,0,1,1,1,2,3,4,6,8,5,7
"16",0,0,1,1,0,0,0,0,2,1,3,5,4,6,7,8
"17",0,0,1,0,0,1,1,1,1,2,3,4,5,7,8,6
"18",0,0,0,0,1,0,1,1,1,3,2,5,4,7,6,8
"19",1,0,1,0,0,1,0,0,2,1,4,3,7,5,8,6
"20",0,0,0,1,1,0,1,0,1,2,4,3,6,7,5,8
"21",0,1,1,0,1,1,1,1,2,3,1,4,5,6,8,7
"22",0,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"23",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"24",0,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"25",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"26",0,1,0,1,1,1,0,1,1,2,3,4,6,7,5,8
"27",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"28",0,1,0,1,1,1,1,0,1,2,5,6,3,4,7,8
"29",0,0,0,1,1,1,0,0,1,2,4,3,6,5,7,8
"30",1,0,1,1,0,1,1,1,1,3,2,4,5,7,6,8
"31",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"32",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"33",1,0,0,0,0,1,1,1,1,2,3,6,4,5,8,7
"34",0,1,1,1,1,0,0,0,1,3,2,7,4,5,6,8
"35",0,0,0,0,0,0,0,0,1,2,3,6,4,5,7,8
