"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,1,1,0,1,1,3,2,5,4,8,6,7
"2",1,0,0,1,1,0,1,0,1,2,3,4,8,5,7,6
"3",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"4",0,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"5",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"6",1,0,0,0,1,0,1,1,1,2,3,4,7,5,6,8
"7",0,0,1,0,1,0,0,1,1,2,3,7,4,5,8,6
"8",1,0,1,1,0,0,1,1,1,2,3,5,4,7,6,8
"9",0,0,0,1,1,0,1,1,1,2,3,6,5,7,4,8
"10",0,1,0,1,0,1,0,0,1,2,3,4,6,7,5,8
"11",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"12",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"13",0,0,0,1,0,0,0,1,2,1,3,4,7,5,6,8
"14",0,1,0,1,0,0,0,1,1,2,4,3,6,5,8,7
"15",0,1,0,1,0,1,0,0,1,2,3,5,4,6,8,7
"16",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8
"17",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"18",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"19",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"20",1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"21",0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"22",1,0,0,1,1,0,1,1,2,1,3,4,8,5,7,6
"23",1,0,1,1,1,1,0,1,1,2,3,5,4,8,7,6
"24",0,1,0,0,1,1,0,1,1,2,6,4,3,5,7,8
"25",0,1,1,1,0,1,0,0,1,3,2,4,5,7,6,8
"26",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"27",0,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"28",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"29",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"30",0,1,0,1,0,1,0,1,2,1,3,4,5,8,7,6
"31",0,1,1,0,0,0,0,1,1,3,2,5,4,8,6,7
"32",0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,8
"33",1,0,0,1,0,1,0,0,1,2,3,5,4,7,8,6
"34",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"35",1,0,1,0,1,0,1,0,1,2,3,6,5,4,7,8
"36",0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"37",1,0,0,1,1,0,0,0,4,1,3,2,5,6,8,7
"38",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"39",1,0,0,1,1,0,1,0,2,1,3,4,5,6,7,8
"40",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"41",0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"42",1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"43",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"44",0,1,1,1,0,0,1,1,1,2,4,3,5,6,7,8
"45",0,0,0,1,1,1,1,1,1,2,5,4,3,6,7,8
"46",1,0,0,0,1,1,1,1,1,2,3,4,6,7,5,8
"47",0,0,1,1,1,0,1,0,1,3,2,4,5,6,7,8
"48",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"49",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"50",0,0,0,0,0,1,0,1,1,2,3,4,7,5,6,8
"51",1,0,1,1,1,1,0,1,1,2,3,5,4,7,6,8
"52",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"53",1,0,1,0,1,0,0,0,1,2,3,5,4,7,6,8
"54",0,1,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"55",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"56",0,1,1,1,1,1,0,1,1,2,3,4,5,8,6,7
"57",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"58",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"59",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"60",0,0,0,0,0,0,0,0,1,2,3,6,4,5,7,8
"61",0,0,1,0,0,1,0,1,1,2,4,3,5,8,6,7
"62",0,1,0,1,0,1,0,0,2,1,3,4,7,6,5,8
"63",1,0,0,1,0,0,0,1,1,3,2,4,5,6,8,7
"64",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"65",1,0,0,0,0,0,1,1,1,2,3,4,5,8,7,6
"66",1,0,1,0,1,0,0,1,1,2,4,3,6,5,7,8
"67",0,1,1,0,1,1,0,0,1,2,4,3,5,6,7,8
"68",1,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"69",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"70",0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"71",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"72",0,1,1,0,0,0,1,1,1,2,3,4,5,7,6,8
