"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,1,0,0,0,1,2,4,3,7,5,6,8
"2",1,0,1,1,0,1,1,1,1,3,2,5,4,7,6,8
"3",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"4",0,0,1,0,0,0,0,0,1,2,3,4,7,6,5,8
"5",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"6",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"7",0,0,0,1,1,0,1,0,2,1,3,4,5,7,6,8
"8",1,0,1,1,1,1,0,1,1,4,2,3,5,6,7,8
"9",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"10",0,0,0,1,0,0,1,0,1,3,2,4,5,6,7,8
"11",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"12",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"13",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"14",0,1,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"15",0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"16",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"17",1,0,1,0,1,0,1,0,1,2,3,4,5,7,8,6
"18",0,1,0,0,1,0,0,1,1,3,2,4,6,8,5,7
"19",0,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"20",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"21",0,1,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"22",0,1,0,0,1,1,1,0,1,2,3,4,5,8,6,7
"23",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"24",0,1,1,0,0,1,1,1,1,2,4,3,5,7,6,8
"25",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"26",0,0,0,0,0,0,1,1,1,2,4,3,5,6,7,8
"27",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"28",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"29",0,0,1,1,1,0,1,0,1,2,3,6,4,5,7,8
"30",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"31",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"32",1,0,0,0,0,0,0,0,1,2,3,6,4,5,7,8
"33",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"34",0,0,1,0,1,0,0,0,1,3,4,2,5,7,6,8
"35",0,0,0,1,0,1,1,0,1,2,3,5,4,8,6,7
"36",0,0,0,0,0,1,1,0,1,2,3,4,6,8,5,7
"37",1,0,0,0,0,1,1,0,2,1,3,4,5,6,7,8
"38",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"39",1,0,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"40",0,0,1,0,0,0,1,1,3,1,2,4,6,5,7,8
"41",0,1,0,0,1,0,1,1,1,2,3,4,6,7,5,8
"42",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"43",1,0,0,0,0,1,0,0,2,1,3,4,6,8,5,7
"44",0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"45",0,0,0,0,0,0,0,1,1,2,3,7,4,5,6,8
"46",1,0,1,1,0,1,0,0,1,2,4,3,5,6,8,7
"47",0,1,1,0,0,1,1,0,1,3,2,4,5,6,7,8
"48",1,0,1,1,1,1,0,1,1,3,2,4,5,6,8,7
"49",1,0,1,0,1,1,0,0,1,2,4,3,6,5,8,7
"50",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"51",0,1,1,1,1,1,1,0,1,2,5,3,4,6,7,8
"52",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"53",0,1,1,1,0,1,0,1,1,2,3,5,4,7,6,8
"54",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"55",0,1,1,0,0,0,1,0,1,2,3,7,6,5,4,8
"56",0,1,1,0,0,0,1,0,1,3,4,2,5,6,8,7
"57",0,1,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"58",1,0,1,0,1,1,0,0,1,2,3,4,6,7,5,8
"59",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"60",0,0,0,0,0,1,0,0,1,2,3,4,7,6,5,8
"61",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"62",1,0,0,0,0,0,1,0,1,2,3,5,4,7,8,6
"63",1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"64",0,0,1,0,0,1,1,0,1,2,3,5,4,8,6,7
"65",1,0,0,0,0,0,0,1,1,2,6,4,3,8,5,7
"66",1,0,0,0,1,0,1,0,1,2,3,4,5,8,7,6
"67",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"68",0,1,0,0,0,0,0,1,1,3,2,4,5,8,6,7
"69",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"70",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"71",1,0,0,0,1,1,0,1,1,2,4,3,6,5,7,8
"72",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"73",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"74",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"75",1,0,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"76",0,0,0,0,0,0,1,1,1,2,3,6,5,4,8,7
"77",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"78",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"79",0,0,1,1,1,0,0,0,1,2,3,5,4,6,8,7
"80",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"81",1,0,1,1,1,1,0,0,1,3,2,4,5,7,6,8
"82",0,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"83",0,0,1,1,0,0,1,0,2,1,3,4,5,7,6,8
"84",0,1,1,1,1,1,1,0,1,3,2,4,5,6,7,8
"85",0,0,1,0,0,1,1,0,1,2,3,5,4,7,8,6
"86",0,1,1,1,1,0,1,0,1,2,4,3,6,5,7,8
"87",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"88",1,0,1,1,0,1,0,0,1,2,3,4,5,7,8,6
"89",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"90",1,0,0,1,1,0,0,0,1,3,2,5,4,6,8,7
"91",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"92",0,0,0,0,1,1,1,0,1,2,3,5,6,4,7,8
"93",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"94",0,1,1,1,0,1,1,0,1,3,2,4,5,8,7,6
"95",0,0,0,0,1,1,1,0,1,3,2,4,5,6,7,8
"96",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"97",1,0,1,1,1,1,1,0,1,3,2,4,5,7,8,6
"98",1,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"99",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"100",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
