"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,0,0,0,1,1,2,4,3,6,5,7,8
"2",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"3",0,1,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"4",1,0,0,1,1,1,0,1,2,1,3,4,5,6,7,8
"5",1,0,0,1,1,0,0,1,1,3,2,4,5,8,7,6
"6",0,0,0,0,0,1,1,0,1,3,2,4,5,7,6,8
"7",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"8",0,1,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"9",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"10",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"11",0,1,0,1,1,0,1,0,1,3,2,4,5,6,7,8
"12",0,1,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"13",0,0,1,0,1,0,0,0,1,2,3,6,4,5,7,8
"14",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"15",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"16",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"17",0,0,0,0,0,1,0,1,2,1,3,4,5,8,6,7
"18",0,0,1,1,1,1,1,1,1,2,4,8,3,5,6,7
"19",1,0,1,1,0,0,0,0,2,1,3,4,5,6,7,8
"20",0,1,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"21",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"22",1,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"23",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"24",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"25",0,0,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"26",1,0,1,1,0,1,0,1,1,2,3,5,4,8,6,7
"27",0,1,1,0,0,1,1,0,1,2,4,3,7,6,5,8
"28",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"29",0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"30",1,0,0,0,1,0,0,0,1,2,3,6,4,7,8,5
"31",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"32",0,0,1,0,1,0,0,0,1,2,3,5,4,8,6,7
"33",0,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"34",0,1,0,0,0,1,1,1,1,3,2,5,4,8,6,7
"35",1,0,0,1,1,0,0,0,1,2,4,3,7,5,8,6
"36",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"37",1,0,0,0,0,0,1,1,1,2,3,4,5,8,6,7
"38",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"39",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"40",1,0,1,1,0,1,1,1,1,2,3,5,4,8,6,7
"41",0,0,0,0,0,1,1,1,1,2,3,4,6,7,5,8
"42",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"43",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"44",0,1,1,0,0,0,1,0,1,3,2,4,5,6,7,8
"45",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"46",1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"47",0,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"48",0,0,1,0,1,1,0,1,1,2,5,4,7,3,6,8
"49",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"50",0,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"51",0,1,1,1,0,0,1,1,1,4,3,2,5,6,8,7
"52",1,0,0,1,1,0,1,1,1,2,4,3,5,6,7,8
"53",0,0,1,1,1,1,1,1,1,2,3,5,4,7,6,8
"54",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"55",0,1,0,0,0,0,0,1,1,2,4,3,6,5,7,8
"56",0,0,0,1,0,0,0,1,1,2,3,4,5,8,6,7
"57",1,0,0,0,1,0,1,0,1,2,3,5,4,6,8,7
"58",0,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8
"59",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"60",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"61",0,1,0,0,0,1,1,0,1,2,3,5,4,6,8,7
"62",0,1,1,0,1,1,1,0,1,2,4,3,6,5,8,7
"63",1,0,1,1,1,1,1,0,1,2,4,5,3,7,6,8
"64",0,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"65",0,1,0,0,0,0,0,1,1,2,4,3,6,5,7,8
"66",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"67",0,0,0,0,0,1,1,1,1,2,4,3,5,6,7,8
"68",0,0,0,1,0,1,0,0,1,2,3,4,5,7,8,6
"69",0,1,1,1,0,1,1,1,1,2,3,5,6,4,7,8
"70",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"71",0,0,0,1,1,1,1,0,1,2,3,4,5,7,8,6
"72",1,0,0,0,1,1,1,0,1,2,3,6,5,4,8,7
"73",0,0,0,1,0,1,0,1,1,3,2,4,7,5,6,8
"74",0,1,1,0,0,0,1,1,1,4,2,3,5,6,8,7
"75",0,0,0,0,1,1,0,1,1,3,2,4,6,5,8,7
"76",0,1,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"77",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"78",0,0,1,0,1,1,0,0,1,3,2,4,5,6,8,7
"79",0,1,0,0,1,1,1,1,1,2,3,5,4,8,7,6
"80",1,0,1,0,1,0,0,0,1,3,2,4,5,6,7,8
"81",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"82",1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"83",0,1,1,1,0,0,0,1,1,2,4,3,5,6,8,7
"84",0,0,0,1,0,0,0,1,1,2,3,5,4,6,7,8
"85",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"86",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"87",1,0,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"88",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"89",0,1,0,0,1,0,0,1,1,2,3,5,4,6,8,7
"90",0,1,0,1,1,0,0,0,2,1,3,6,4,5,8,7
"91",0,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"92",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"93",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"94",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"95",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"96",0,1,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"97",0,0,0,0,0,1,1,0,1,2,6,3,4,5,7,8
"98",0,0,0,1,1,1,0,0,1,2,3,5,4,7,6,8
"99",0,1,1,0,0,0,0,0,1,2,4,3,5,7,6,8
"100",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
