"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"2",0,1,0,0,0,0,0,0,1,2,5,3,4,8,6,7
"3",1,0,0,1,1,1,0,1,1,3,2,4,5,7,6,8
"4",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"5",0,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7
"6",1,0,0,1,1,0,1,1,1,2,4,3,5,6,8,7
"7",0,1,0,1,1,1,0,1,1,2,3,4,5,8,6,7
"8",1,0,0,1,0,1,1,1,1,2,3,4,7,5,8,6
"9",1,0,1,1,1,1,1,1,2,1,3,6,4,7,5,8
"10",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"11",1,0,1,0,0,0,0,1,1,2,4,3,5,7,6,8
"12",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"13",1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,8
"14",0,1,0,1,1,0,1,0,1,3,2,4,6,5,7,8
"15",0,1,0,0,1,1,1,0,1,2,4,3,5,8,7,6
"16",1,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"17",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"18",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"19",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"20",1,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"21",1,0,1,0,0,1,0,1,1,3,2,4,6,7,5,8
"22",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"23",0,1,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"24",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"25",0,1,0,0,0,0,0,0,1,2,3,4,5,8,6,7
"26",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"27",0,0,1,0,0,0,0,1,1,2,3,6,4,7,5,8
"28",0,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8
"29",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"30",1,0,1,1,0,0,0,1,1,2,3,4,5,7,8,6
"31",0,1,0,0,0,0,1,0,1,2,5,4,3,6,7,8
"32",1,0,1,0,0,0,0,0,1,2,3,6,4,5,8,7
"33",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"34",0,1,0,0,1,0,1,1,1,2,3,5,4,8,7,6
"35",1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"36",0,1,0,1,0,1,0,1,1,2,4,3,5,7,6,8
"37",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"38",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"39",1,0,0,0,1,0,1,0,1,3,2,6,4,5,7,8
"40",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"41",1,0,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"42",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"43",0,1,0,1,0,1,1,1,1,2,3,4,8,6,5,7
"44",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"45",1,0,0,0,0,1,1,0,1,2,7,3,4,8,5,6
"46",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"47",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"48",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"49",1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"50",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"51",0,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7
"52",1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"53",1,0,1,0,1,0,0,1,1,2,3,4,5,8,6,7
"54",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"55",0,0,0,0,0,1,1,1,1,2,3,5,4,8,7,6
"56",0,1,0,0,1,1,1,1,1,3,2,4,6,5,7,8
"57",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"58",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"59",0,0,0,0,0,0,0,1,1,3,2,5,4,6,7,8
"60",0,1,1,1,0,1,1,0,1,2,3,4,5,8,7,6
"61",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"62",0,0,0,1,1,1,1,0,1,2,3,4,6,5,8,7
"63",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"64",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"65",1,0,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"66",0,0,0,1,0,1,0,1,1,2,3,5,4,7,6,8
"67",1,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"68",0,0,1,0,0,1,1,1,1,2,5,3,4,8,7,6
"69",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"70",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"71",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"72",1,0,1,0,0,1,0,0,1,2,3,4,5,7,8,6
"73",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"74",1,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"75",0,1,0,1,1,1,1,0,1,3,2,8,4,5,6,7
"76",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"77",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"78",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"79",1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"80",1,0,1,1,1,0,0,1,1,2,3,5,6,4,7,8
"81",0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"82",1,0,1,0,0,1,0,0,2,3,1,4,5,6,8,7
"83",1,0,1,0,1,1,1,1,1,2,3,4,6,7,5,8
"84",0,1,1,0,1,0,0,0,2,1,4,3,5,6,7,8
"85",1,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7
"86",1,0,0,1,0,1,0,0,1,2,3,4,7,5,6,8
"87",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"88",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"89",0,0,0,1,1,0,0,1,1,4,2,3,6,5,8,7
"90",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"91",0,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"92",0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8
"93",0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"94",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"95",0,0,1,1,0,1,0,0,1,3,2,7,4,5,6,8
"96",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"97",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"98",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"99",0,1,1,1,1,0,1,1,1,2,4,3,5,6,7,8
"100",0,1,0,0,0,1,0,0,1,2,3,4,7,5,6,8
