"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"2",1,0,0,0,1,1,0,1,1,2,4,3,5,7,6,8
"3",1,0,1,1,1,1,0,0,1,3,2,4,5,6,7,8
"4",0,1,0,1,1,0,0,1,1,3,2,4,5,7,6,8
"5",0,0,0,0,0,0,0,0,2,1,5,4,3,7,6,8
"6",0,0,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"7",1,0,0,0,1,1,1,1,1,2,5,3,4,6,7,8
"8",0,0,1,1,1,0,1,1,1,2,3,5,4,7,8,6
"9",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"10",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"11",0,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"12",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"13",0,0,1,0,0,0,1,1,1,2,3,4,6,5,7,8
"14",1,0,1,0,0,1,1,0,1,2,3,4,7,5,6,8
"15",1,0,0,0,1,0,1,0,1,2,3,4,6,8,7,5
"16",0,1,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"17",0,0,0,0,0,0,0,1,1,2,3,5,4,7,6,8
"18",1,0,1,0,1,1,1,0,1,2,5,3,4,6,8,7
"19",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"20",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"21",0,1,0,0,0,0,1,1,1,2,3,5,4,8,6,7
"22",0,1,0,0,1,0,1,0,2,1,3,7,4,6,5,8
"23",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"24",0,1,0,1,0,0,1,1,1,2,4,3,5,8,7,6
"25",0,1,0,1,0,1,0,0,1,2,4,3,5,8,6,7
"26",0,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"27",1,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"28",0,1,0,0,1,1,0,1,1,2,3,4,7,5,8,6
"29",1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"30",0,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"31",0,1,1,1,1,1,0,1,1,2,3,5,6,4,7,8
"32",0,1,0,0,1,1,1,1,1,2,3,4,8,5,6,7
"33",0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"34",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"35",0,0,1,1,0,1,0,1,1,2,3,5,4,8,7,6
"36",0,0,0,0,1,1,1,1,2,1,3,5,4,6,8,7
"37",1,0,1,0,0,0,0,1,1,2,4,3,6,5,7,8
"38",0,1,0,1,1,1,0,1,1,2,3,4,7,5,6,8
"39",1,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"40",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"41",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"42",0,1,1,0,0,1,1,1,1,2,3,4,6,8,5,7
"43",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"44",0,0,1,0,0,1,0,1,2,1,5,4,6,3,8,7
"45",0,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"46",0,0,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"47",0,0,0,1,0,0,0,0,1,2,3,4,6,5,8,7
"48",0,0,0,1,1,1,1,0,1,2,3,4,5,7,8,6
"49",1,0,0,1,1,1,0,1,1,5,2,3,4,6,8,7
"50",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"51",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"52",0,1,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"53",1,0,0,0,0,0,1,0,1,2,4,3,5,7,6,8
"54",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"55",0,0,0,1,0,1,0,0,1,2,3,4,5,7,8,6
"56",0,1,0,1,0,0,0,0,1,2,4,5,3,6,7,8
"57",1,0,1,1,1,1,0,1,2,1,3,6,4,5,7,8
"58",0,1,1,1,0,1,0,0,1,3,2,4,7,6,5,8
"59",1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"60",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"61",1,0,0,1,0,0,0,1,1,2,4,3,6,5,7,8
"62",0,0,1,0,0,1,0,0,2,1,3,4,6,5,7,8
"63",1,0,1,0,0,1,0,0,1,2,3,6,4,7,5,8
"64",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"65",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"66",0,0,0,1,0,0,0,1,1,2,3,4,5,8,6,7
"67",0,1,1,1,0,1,0,0,1,3,2,5,4,6,8,7
"68",0,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7
"69",1,0,1,1,1,0,1,1,1,3,2,4,5,6,7,8
"70",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"71",1,0,0,1,0,0,0,0,1,2,4,3,6,5,7,8
"72",1,0,1,1,0,1,1,1,1,2,3,5,4,7,8,6
"73",1,0,1,0,0,1,1,1,1,2,5,4,3,6,7,8
"74",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"75",1,0,0,1,0,1,0,1,1,2,3,4,6,5,8,7
"76",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"77",0,1,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"78",0,0,0,1,0,1,0,0,1,2,3,4,5,7,8,6
"79",1,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"80",0,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"81",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"82",0,1,1,0,0,0,1,1,1,2,4,3,5,7,6,8
"83",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"84",1,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"85",0,0,1,0,0,1,0,1,1,2,3,7,6,4,5,8
"86",1,0,1,0,1,0,0,0,1,2,3,8,6,4,5,7
"87",1,0,1,0,0,0,1,1,1,2,4,3,5,8,6,7
"88",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"89",0,0,1,0,1,0,1,1,1,2,4,3,5,7,6,8
"90",0,0,1,1,0,0,1,0,1,2,3,4,5,7,8,6
"91",0,1,0,1,1,0,0,1,1,2,4,3,5,6,8,7
"92",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"93",0,1,1,0,1,0,0,0,1,2,3,4,7,5,6,8
"94",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"95",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"96",0,0,0,0,0,0,1,0,1,2,3,4,6,5,8,7
"97",1,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"98",0,0,1,0,1,1,1,1,1,2,3,4,7,6,5,8
"99",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"100",0,1,0,1,1,0,0,0,1,3,2,4,6,5,7,8
