"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"2",0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"3",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"4",1,0,1,0,0,0,1,0,2,1,4,3,5,6,7,8
"5",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"6",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"7",0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"8",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"9",0,0,0,0,0,1,0,0,1,4,2,3,5,6,7,8
"10",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"11",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"12",1,0,1,0,1,0,0,1,1,2,4,3,8,5,6,7
"13",0,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"14",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"15",0,1,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"16",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"17",0,0,0,1,1,0,0,1,1,2,4,3,6,5,7,8
"18",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"19",0,1,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"20",0,0,1,1,1,0,1,1,1,2,3,4,5,8,6,7
"21",0,0,0,1,0,1,1,1,1,2,3,5,4,6,8,7
"22",0,0,1,1,1,1,1,0,1,2,4,3,6,5,7,8
"23",1,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"24",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"25",1,0,1,0,0,1,0,0,2,1,4,3,5,6,8,7
"26",1,0,0,0,0,0,0,1,1,3,2,4,5,6,8,7
"27",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"28",0,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7
"29",1,0,1,1,0,1,0,0,1,2,4,3,5,8,6,7
"30",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"31",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"32",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"33",0,1,1,0,0,0,1,0,1,2,4,3,5,6,7,8
"34",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"35",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"36",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"37",1,0,1,1,0,1,1,1,1,2,3,4,6,7,5,8
"38",0,1,0,0,1,1,0,0,2,1,4,5,3,6,8,7
"39",0,0,1,1,0,1,0,0,1,3,2,6,4,5,8,7
"40",0,1,0,1,1,0,1,0,1,2,4,3,6,7,5,8
"41",1,0,1,1,1,1,0,1,1,3,2,4,6,5,7,8
"42",0,0,1,0,0,0,0,0,1,2,3,6,4,5,8,7
"43",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"44",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"45",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"46",0,0,0,1,0,1,0,0,1,2,3,6,4,7,5,8
"47",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"48",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"49",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"50",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"51",1,0,0,0,0,1,0,1,1,2,3,5,4,6,8,7
"52",0,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"53",1,0,1,0,1,0,0,0,2,1,3,4,6,5,7,8
"54",0,1,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"55",1,0,0,0,1,1,1,1,1,2,3,5,6,4,7,8
"56",0,0,1,1,1,0,1,1,1,2,3,5,4,8,6,7
"57",0,0,1,0,1,0,1,1,2,1,4,3,7,5,8,6
"58",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"59",1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"60",0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"61",0,0,0,1,0,0,0,1,1,4,2,3,5,7,6,8
"62",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"63",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"64",1,0,0,0,1,0,0,0,1,3,2,5,4,6,7,8
"65",0,1,0,1,0,1,0,1,1,2,3,4,5,8,6,7
"66",0,1,0,0,1,1,1,0,1,3,2,6,4,5,7,8
"67",1,0,1,1,1,0,0,0,1,2,3,4,6,5,8,7
"68",1,0,0,1,1,0,1,1,1,2,4,3,5,7,8,6
"69",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"70",0,1,1,0,0,0,0,0,1,3,2,4,6,5,7,8
"71",0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"72",0,1,1,0,1,1,1,0,1,2,3,7,4,5,6,8
"73",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"74",0,0,1,0,0,1,0,0,1,2,3,6,4,5,8,7
"75",1,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"76",0,1,0,1,0,1,0,1,1,3,4,2,5,6,7,8
"77",0,1,0,0,0,0,0,1,1,2,3,4,5,8,6,7
"78",0,1,0,1,1,1,1,0,1,2,3,4,8,5,6,7
"79",0,1,0,1,1,1,1,0,1,2,3,4,7,5,6,8
"80",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"81",0,1,1,1,0,1,0,1,1,3,2,4,6,7,5,8
"82",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"83",0,0,1,1,0,1,0,1,3,2,1,4,5,6,7,8
"84",1,0,1,0,1,1,1,1,1,2,3,6,4,5,8,7
"85",0,0,0,0,1,1,1,0,1,2,4,5,3,6,7,8
"86",1,0,1,1,0,1,1,0,1,2,3,4,7,5,8,6
"87",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"88",1,0,1,1,1,0,0,0,1,2,4,3,5,6,7,8
"89",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"90",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"91",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"92",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"93",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"94",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"95",1,0,0,0,1,0,0,0,1,2,3,5,4,7,6,8
"96",0,0,1,1,0,1,1,1,1,2,4,3,6,8,5,7
"97",1,0,1,0,1,0,1,1,1,2,3,4,6,5,8,7
"98",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"99",0,1,0,1,1,1,0,0,3,2,1,4,5,6,8,7
"100",0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
