"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,0,0,0,1,1,2,3,6,7,4,5,8
"2",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"3",0,1,1,0,1,0,1,0,1,2,3,5,4,8,6,7
"4",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"5",0,1,1,0,0,1,1,0,1,2,3,4,7,5,6,8
"6",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"7",1,0,0,0,0,1,1,0,1,2,3,6,4,5,7,8
"8",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"9",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"10",0,0,1,1,0,1,0,1,1,2,3,4,7,5,8,6
"11",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"12",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"13",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"14",0,0,1,1,1,1,1,0,2,1,3,4,5,6,7,8
"15",1,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"16",0,1,0,1,1,1,0,1,1,2,3,5,4,7,8,6
"17",0,1,0,0,1,0,1,1,1,2,4,3,5,7,6,8
"18",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"19",1,0,1,1,0,1,0,0,1,2,3,5,6,4,8,7
"20",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"21",0,1,0,1,0,1,1,1,1,3,2,4,6,8,5,7
"22",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"23",0,0,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"24",0,1,1,1,1,0,1,0,3,2,1,4,6,5,8,7
"25",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"26",1,0,0,0,0,0,0,0,1,3,2,4,5,7,6,8
"27",1,0,0,0,0,0,0,0,1,2,6,4,3,5,7,8
"28",1,0,1,1,0,0,1,1,1,2,3,5,4,6,8,7
"29",0,1,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"30",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"31",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"32",0,0,1,0,1,1,1,0,1,2,3,4,5,8,6,7
"33",1,0,0,1,1,0,1,1,1,2,3,5,4,7,6,8
"34",0,0,0,0,1,0,0,1,1,2,3,5,4,6,8,7
"35",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"36",0,1,1,0,0,1,0,1,1,2,3,6,5,4,8,7
"37",1,0,0,0,0,0,1,0,1,2,6,3,5,8,4,7
"38",0,0,1,1,1,0,1,0,1,2,3,5,4,8,6,7
"39",1,0,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"40",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"41",0,0,0,0,0,1,1,0,2,1,3,4,5,7,6,8
"42",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"43",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"44",0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,8
"45",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"46",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"47",1,0,1,1,0,0,1,0,1,3,2,4,6,5,8,7
"48",1,0,1,0,1,0,1,1,1,2,5,3,4,6,7,8
"49",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"50",1,0,1,0,1,0,0,0,1,2,3,4,5,8,6,7
"51",0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"52",1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"53",0,0,1,1,1,1,0,1,1,3,2,4,6,5,7,8
"54",0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,8
"55",1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"56",1,0,1,0,0,0,1,1,1,2,4,3,5,6,7,8
"57",0,0,0,0,1,1,1,0,1,2,3,4,7,6,8,5
"58",0,0,0,1,1,1,0,1,1,2,5,3,4,6,7,8
"59",0,0,0,1,1,0,1,1,1,2,4,3,6,5,7,8
"60",0,1,1,0,0,0,0,0,1,2,4,3,5,6,7,8
"61",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"62",0,0,1,1,0,1,0,1,1,3,2,5,4,7,6,8
"63",0,0,1,1,1,0,0,1,1,2,3,4,5,7,6,8
"64",1,0,0,1,0,0,1,0,1,2,3,8,4,5,7,6
"65",0,0,1,0,1,0,1,0,2,1,3,4,5,6,7,8
"66",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"67",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"68",1,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"69",0,1,1,0,0,0,1,1,1,2,5,3,4,6,7,8
"70",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"71",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"72",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"73",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"74",1,0,0,1,0,1,0,1,1,2,3,4,7,5,6,8
"75",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"76",0,0,0,0,0,1,1,1,1,2,3,4,5,7,8,6
"77",0,0,0,1,0,0,0,1,1,2,4,3,7,8,5,6
"78",0,1,1,0,0,0,0,0,2,1,3,4,5,6,7,8
"79",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"80",0,0,0,0,0,0,0,1,1,2,3,5,6,4,8,7
"81",1,0,1,0,1,0,0,0,1,2,4,3,7,8,6,5
"82",0,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8
"83",0,1,0,0,0,1,0,0,1,2,5,4,3,7,6,8
"84",1,0,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"85",0,0,1,1,1,0,0,1,1,2,3,4,6,7,5,8
"86",1,0,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"87",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"88",1,0,0,1,0,1,1,1,1,2,3,4,5,7,8,6
"89",1,0,1,1,0,1,1,1,2,3,1,4,7,5,6,8
"90",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"91",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"92",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"93",0,1,1,1,1,0,0,0,2,1,3,5,4,8,7,6
"94",1,0,1,0,1,0,0,0,1,2,3,4,7,8,5,6
"95",0,0,1,0,1,1,1,0,1,2,3,5,4,6,8,7
"96",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"97",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"98",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"99",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"100",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
