"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"2",0,0,1,0,1,0,1,1,2,1,3,4,5,7,6,8
"3",0,1,0,0,0,0,0,1,2,1,3,4,5,8,7,6
"4",0,0,0,1,0,0,0,0,1,2,3,5,4,8,7,6
"5",1,0,1,1,0,1,0,1,1,2,3,6,4,5,8,7
"6",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"7",1,0,0,1,1,1,0,1,1,2,3,4,6,5,7,8
"8",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"9",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"10",1,0,0,0,0,0,1,0,1,2,3,5,4,6,8,7
"11",1,0,0,0,1,0,0,1,1,2,4,3,8,6,5,7
"12",0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"13",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"14",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"15",0,0,1,0,0,1,0,1,1,2,4,3,5,8,6,7
"16",0,1,0,1,1,1,0,1,1,3,2,4,6,8,5,7
"17",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"18",0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"19",0,1,0,0,1,0,0,1,1,2,3,6,4,7,8,5
"20",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"21",0,0,0,1,1,1,0,1,1,2,4,3,5,6,7,8
"22",0,0,0,1,0,0,1,0,1,2,3,6,4,5,7,8
"23",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"24",0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"25",0,1,1,1,0,0,1,0,1,2,3,4,5,8,6,7
"26",0,1,0,1,1,0,1,1,1,2,3,4,6,5,8,7
"27",1,0,0,1,0,0,0,1,1,2,5,3,6,4,7,8
"28",0,0,1,1,1,1,1,0,1,2,3,5,4,7,6,8
"29",0,0,0,0,0,0,1,1,1,2,3,4,6,7,5,8
"30",1,0,0,1,0,0,0,0,1,2,3,5,4,6,8,7
"31",0,1,0,1,0,0,0,0,2,1,3,4,5,6,7,8
"32",1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8
"33",0,0,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"34",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"35",0,0,0,1,1,0,1,1,1,3,2,4,5,6,8,7
"36",0,0,0,1,1,0,0,1,1,2,4,3,6,7,5,8
"37",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"38",1,0,1,0,1,1,1,0,1,2,3,4,5,7,8,6
"39",0,0,1,0,0,0,1,1,1,2,3,8,4,6,7,5
