"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"2",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"3",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"4",0,0,0,1,0,1,0,0,1,2,5,4,3,6,8,7
"5",0,0,0,0,1,1,0,1,1,2,3,5,4,8,7,6
"6",1,0,0,1,1,0,1,0,1,2,4,3,6,5,7,8
"7",1,0,0,0,0,0,1,0,1,3,2,8,4,5,7,6
"8",1,0,0,0,0,0,1,0,1,3,2,4,5,7,8,6
"9",0,0,0,0,0,1,1,1,2,1,3,4,7,6,8,5
"10",0,0,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"11",0,0,0,1,1,0,1,0,1,4,2,3,5,6,7,8
"12",1,0,0,1,1,0,1,0,1,2,3,5,4,6,8,7
"13",0,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"14",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"15",0,1,0,1,0,1,0,0,1,3,2,4,5,7,6,8
"16",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"17",0,0,0,1,0,1,0,1,1,2,4,3,5,8,7,6
"18",0,1,1,1,1,1,1,1,1,2,3,4,8,5,6,7
"19",1,0,1,0,1,1,1,1,1,2,3,4,7,5,6,8
"20",0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"21",0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"22",0,0,1,1,1,0,1,0,1,2,5,3,4,6,7,8
"23",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"24",1,0,1,0,0,0,0,0,1,2,3,4,5,7,8,6
"25",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"26",0,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"27",0,1,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"28",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"29",1,0,0,0,0,0,1,1,1,2,3,4,7,6,5,8
"30",1,0,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"31",0,1,0,1,1,1,0,1,2,1,4,3,5,6,8,7
"32",0,1,0,1,1,1,1,1,1,3,2,6,4,5,8,7
"33",1,0,1,0,1,0,1,1,1,2,3,6,4,5,7,8
"34",0,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7
"35",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"36",1,0,1,0,0,1,0,1,1,2,4,3,5,6,8,7
"37",0,1,1,0,0,1,1,1,1,2,3,5,4,7,6,8
"38",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"39",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"40",0,1,1,1,0,1,1,0,1,2,4,3,5,6,7,8
"41",1,0,1,1,0,1,1,0,1,2,3,7,4,6,5,8
"42",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"43",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"44",1,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"45",0,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7
"46",1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"47",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"48",0,1,0,0,1,0,0,1,1,2,4,3,5,7,6,8
"49",0,1,1,0,0,0,0,0,1,2,3,6,4,5,8,7
"50",1,0,1,0,1,1,0,1,1,3,2,4,5,8,6,7
"51",1,0,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"52",0,1,1,0,0,0,0,1,1,2,4,3,6,5,7,8
"53",0,0,1,0,0,1,0,1,1,2,3,4,8,6,5,7
"54",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"55",1,0,1,0,0,1,1,0,1,2,4,3,6,5,8,7
"56",0,0,1,0,0,1,1,0,1,2,3,5,4,6,8,7
"57",0,1,0,1,0,0,1,0,1,3,2,5,4,6,7,8
"58",1,0,0,0,0,1,0,1,1,2,4,3,8,5,6,7
"59",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"60",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8
"61",0,1,0,1,0,1,1,1,1,2,3,4,8,5,6,7
"62",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"63",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"64",0,1,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"65",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"66",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"67",0,0,0,1,0,0,1,0,1,2,6,3,5,4,8,7
"68",1,0,0,0,0,0,1,1,1,2,3,5,4,6,8,7
"69",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"70",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"71",0,1,1,1,0,1,0,1,1,2,3,4,8,5,6,7
"72",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"73",0,1,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"74",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"75",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"76",0,1,1,0,1,1,1,1,1,2,4,8,3,5,6,7
"77",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"78",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"79",1,0,0,0,0,0,1,1,2,1,3,4,5,6,8,7
"80",1,0,0,0,0,1,1,1,1,2,3,4,5,7,8,6
"81",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"82",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"83",0,0,0,1,0,1,1,1,1,2,3,5,4,7,6,8
"84",0,1,0,1,0,1,1,1,1,2,3,5,8,4,7,6
"85",1,0,1,1,0,1,1,1,2,1,3,4,5,6,7,8
"86",0,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"87",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"88",0,0,1,0,1,1,1,0,1,2,3,6,4,5,8,7
"89",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"90",1,0,0,1,0,1,0,0,1,2,3,5,4,8,6,7
"91",1,0,0,1,0,0,1,0,1,2,4,3,5,8,6,7
"92",0,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"93",1,0,0,1,1,1,1,1,1,2,4,3,5,7,6,8
"94",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"95",0,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"96",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"97",0,0,0,1,1,0,1,0,2,1,3,4,5,7,8,6
"98",1,0,1,1,1,1,1,1,2,1,3,4,8,5,6,7
"99",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"100",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
