"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"2",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"3",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"4",0,1,1,0,0,0,1,0,1,2,4,3,5,6,7,8
"5",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"6",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"7",1,0,1,1,1,0,0,1,1,2,3,5,4,7,6,8
"8",1,0,0,1,0,1,1,1,1,2,3,4,6,5,8,7
"9",1,0,0,1,1,1,0,0,1,2,3,5,4,6,8,7
"10",0,0,1,0,0,0,1,1,1,4,2,3,5,8,7,6
"11",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"12",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"13",1,0,0,0,0,1,1,1,1,2,3,4,8,5,6,7
"14",0,1,0,0,0,0,1,1,1,3,2,4,6,5,7,8
"15",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"16",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"17",0,0,0,0,1,1,1,1,1,2,3,4,7,6,5,8
"18",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"19",0,0,1,1,1,0,1,0,1,2,4,3,8,6,7,5
"20",1,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"21",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"22",0,1,0,1,1,1,1,1,1,2,3,5,4,7,6,8
"23",0,1,0,0,1,0,0,1,1,3,2,4,7,6,5,8
"24",1,0,0,0,1,0,1,1,2,3,1,4,7,6,5,8
"25",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"26",1,0,1,0,0,1,1,0,1,2,3,4,5,8,6,7
"27",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"28",0,1,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"29",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"30",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"31",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"32",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"33",0,1,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"34",0,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"35",0,1,0,0,1,1,1,0,1,2,3,5,4,8,6,7
"36",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"37",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"38",0,0,1,1,1,1,0,1,1,2,3,6,5,4,7,8
"39",1,0,1,0,0,0,0,0,2,1,4,3,5,6,7,8
"40",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"41",0,0,0,0,1,1,0,1,2,1,3,4,5,8,6,7
"42",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"43",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"44",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"45",0,1,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"46",0,0,1,1,0,1,0,0,1,2,3,4,7,6,5,8
"47",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"48",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"49",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"50",0,0,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"51",0,0,0,0,1,1,1,1,1,3,2,4,5,6,8,7
"52",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"53",1,0,0,1,0,1,0,1,1,3,2,4,5,6,8,7
"54",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"55",0,0,1,0,1,0,1,0,1,2,3,4,5,8,7,6
"56",1,0,0,0,1,1,1,0,1,3,2,5,6,4,7,8
"57",0,1,0,1,0,1,0,0,1,3,2,4,5,7,6,8
"58",0,1,0,0,0,0,0,1,1,2,3,4,5,7,8,6
"59",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"60",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"61",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"62",0,1,1,1,0,1,1,0,1,2,3,5,4,8,6,7
"63",0,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"64",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"65",0,0,1,0,1,0,0,0,3,1,2,4,5,6,7,8
"66",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"67",0,0,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"68",0,0,0,1,1,0,1,0,2,1,3,4,5,8,6,7
"69",1,0,1,0,0,0,0,1,1,2,3,4,6,5,7,8
"70",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"71",0,1,1,1,0,0,1,0,1,2,3,5,6,4,7,8
"72",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"73",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"74",0,1,1,0,0,0,0,0,1,2,4,3,5,6,7,8
"75",0,1,1,0,1,0,0,0,1,2,3,5,4,8,6,7
"76",0,1,0,0,0,0,1,1,1,2,3,6,5,4,8,7
"77",0,0,1,1,1,0,0,1,1,2,4,3,5,7,6,8
"78",0,1,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"79",0,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"80",0,1,1,0,0,0,0,0,2,1,3,4,5,6,7,8
"81",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"82",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"83",0,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8
"84",0,1,0,0,0,0,0,0,1,3,2,4,5,7,6,8
"85",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"86",0,1,0,1,0,1,1,0,1,3,2,6,4,5,8,7
"87",0,1,0,0,0,1,0,0,1,3,2,4,7,8,5,6
"88",1,0,1,0,1,0,1,1,2,1,3,4,5,8,7,6
"89",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"90",1,0,0,0,1,0,0,0,1,2,4,3,6,8,5,7
"91",1,0,0,1,1,1,1,0,2,1,3,4,6,5,7,8
"92",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"93",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"94",1,0,0,0,1,0,0,0,1,2,3,5,4,6,7,8
"95",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"96",0,1,1,0,1,1,0,1,1,2,3,5,4,6,7,8
"97",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"98",0,1,0,0,1,0,1,0,2,1,5,3,4,6,7,8
"99",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"100",0,0,1,0,1,0,0,0,1,2,3,4,8,5,6,7
