"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,1,1,0,1,2,3,5,6,4,7,8
"2",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"3",0,0,1,0,0,1,1,1,3,1,2,4,5,6,8,7
"4",1,0,0,1,1,1,1,0,1,3,2,4,5,6,7,8
"5",0,1,0,1,1,1,1,1,1,2,3,4,7,5,6,8
"6",0,1,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"7",0,0,0,1,1,0,0,1,1,2,3,4,7,5,6,8
"8",1,0,1,0,1,1,0,0,1,2,3,5,4,8,6,7
"9",0,0,1,1,1,1,1,1,1,2,6,3,4,5,7,8
"10",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"11",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"12",1,0,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"13",0,0,0,0,1,1,1,0,1,2,3,4,5,7,8,6
"14",1,0,1,1,0,0,0,1,1,4,3,2,8,6,5,7
"15",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"16",0,1,0,1,1,0,0,0,1,2,3,5,4,6,8,7
"17",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"18",0,1,1,1,0,0,1,1,1,2,3,4,5,8,7,6
"19",0,1,1,1,0,1,1,1,1,3,2,5,4,8,6,7
"20",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"21",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"22",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"23",1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"24",1,0,1,1,1,0,0,0,1,3,2,4,5,6,8,7
"25",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"26",0,1,1,1,0,0,0,1,2,1,3,4,5,8,7,6
"27",0,0,0,0,1,1,0,1,1,3,2,4,5,7,6,8
"28",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"29",0,1,0,0,1,0,0,0,2,1,4,3,5,6,7,8
"30",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"31",0,0,1,1,0,1,1,0,1,4,2,3,5,7,6,8
"32",0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"33",0,0,0,0,1,0,0,1,1,2,3,4,6,8,5,7
"34",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"35",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"36",1,0,1,1,1,0,1,0,2,1,3,4,6,5,7,8
"37",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"38",0,0,1,0,0,1,0,1,2,1,3,4,5,6,7,8
"39",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"40",0,1,1,0,0,1,1,0,1,3,2,4,5,6,8,7
"41",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"42",1,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"43",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"44",0,1,0,1,1,0,0,0,1,3,2,4,5,6,8,7
"45",1,0,0,0,0,1,1,0,1,2,3,4,6,8,5,7
"46",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"47",0,0,1,0,0,1,1,0,1,2,4,3,5,6,7,8
"48",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"49",0,1,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"50",1,0,1,0,0,0,0,0,1,2,4,6,3,5,7,8
"51",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"52",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"53",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"54",1,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"55",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"56",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"57",0,0,0,1,0,0,1,0,1,2,3,5,4,6,8,7
"58",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"59",0,0,1,1,0,1,0,1,2,1,3,5,4,6,7,8
"60",1,0,0,1,1,1,1,0,1,2,3,4,7,6,5,8
"61",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"62",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"63",1,0,1,1,1,0,0,1,1,2,3,4,5,8,6,7
"64",1,0,0,0,0,1,0,1,1,2,3,4,8,5,6,7
"65",1,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"66",1,0,0,1,0,1,0,1,1,2,3,5,4,7,6,8
"67",0,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"68",0,0,1,1,0,1,1,0,2,1,3,5,6,4,7,8
"69",1,0,0,1,1,1,1,0,1,3,2,4,5,7,6,8
"70",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"71",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"72",0,0,1,1,0,1,1,0,1,2,3,7,6,4,5,8
"73",0,0,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"74",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"75",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"76",0,0,0,1,1,0,0,0,1,2,4,3,6,5,8,7
"77",1,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7
"78",1,0,0,1,1,1,0,1,1,2,4,3,5,8,6,7
"79",1,0,0,1,1,1,1,1,1,4,2,3,5,8,6,7
"80",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"81",0,1,0,0,1,1,1,1,1,2,4,6,3,7,5,8
"82",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"83",0,0,1,1,0,1,1,1,2,1,3,5,4,6,8,7
"84",0,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"85",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"86",0,1,1,1,0,0,0,0,1,4,2,5,3,8,6,7
"87",0,0,0,1,0,1,0,0,1,2,4,3,6,7,8,5
"88",0,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"89",1,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"90",0,0,0,0,0,0,0,1,1,2,4,6,3,5,7,8
"91",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"92",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"93",0,0,0,0,0,0,0,0,1,2,4,3,5,6,8,7
"94",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"95",0,1,0,1,0,0,1,0,1,2,3,5,4,8,7,6
"96",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"97",0,0,0,0,1,1,0,0,1,2,3,4,6,8,5,7
"98",0,0,1,1,1,0,1,0,1,2,3,5,4,8,7,6
"99",0,0,0,0,0,0,0,1,2,1,3,5,4,7,6,8
"100",0,1,1,0,1,1,1,0,1,3,2,4,5,6,8,7
