"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"2",1,0,0,0,1,0,1,1,2,1,4,3,5,6,8,7
"3",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"4",0,1,0,1,1,0,0,0,1,2,5,3,4,6,8,7
"5",0,0,1,0,0,0,1,0,2,1,3,4,5,6,7,8
"6",0,0,1,0,0,1,1,0,2,1,3,4,6,8,5,7
"7",0,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"8",0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"9",0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"10",0,1,0,1,1,0,1,0,1,2,3,4,5,8,6,7
"11",0,1,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"12",0,0,1,0,0,0,1,1,1,2,3,4,8,6,5,7
"13",0,1,0,1,0,0,0,1,1,2,3,7,5,4,6,8
"14",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"15",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"16",1,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"17",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"18",0,0,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"19",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"20",1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"21",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"22",1,0,0,0,0,1,1,0,1,2,4,5,3,8,6,7
"23",1,0,1,1,1,0,0,0,2,1,3,4,5,7,8,6
"24",1,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"25",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"26",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"27",1,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"28",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"29",1,0,0,1,1,1,0,0,1,2,3,5,4,7,8,6
"30",1,0,0,0,0,1,1,1,1,3,2,5,4,6,8,7
"31",0,1,0,1,0,1,1,0,1,3,2,4,5,6,7,8
"32",0,1,0,1,0,1,0,0,2,1,3,6,4,8,7,5
"33",0,0,0,1,1,1,1,0,1,2,3,4,5,8,6,7
"34",0,0,0,1,1,1,1,1,1,2,3,4,8,5,6,7
"35",0,1,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"36",0,1,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"37",0,0,1,0,1,1,1,1,1,2,3,7,4,5,6,8
"38",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"39",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"40",0,1,1,1,1,0,1,0,1,2,3,4,5,8,7,6
"41",0,1,1,0,1,0,1,0,1,2,3,4,7,6,5,8
"42",1,0,1,1,0,0,0,1,1,2,3,4,7,5,6,8
"43",0,0,0,1,1,1,1,0,1,2,4,3,6,8,5,7
"44",1,0,1,1,0,1,1,0,2,1,3,5,4,6,7,8
"45",1,0,0,0,0,0,1,1,1,2,3,4,7,5,8,6
"46",1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"47",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"48",1,0,0,1,0,0,1,1,1,2,5,4,3,7,6,8
"49",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"50",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"51",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"52",0,1,1,0,0,1,0,0,1,2,3,5,4,7,6,8
"53",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"54",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"55",1,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"56",0,1,0,0,1,0,1,0,1,2,3,5,4,6,8,7
"57",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"58",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"59",0,1,1,1,0,1,0,0,1,3,2,5,6,8,7,4
"60",0,1,0,1,1,1,1,0,2,1,3,6,4,5,8,7
"61",0,1,0,0,0,0,1,1,3,1,2,4,5,7,6,8
"62",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"63",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"64",0,1,0,0,0,0,0,1,1,2,3,4,7,5,6,8
"65",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"66",1,0,1,1,0,0,0,0,1,2,4,3,5,7,6,8
"67",0,0,0,1,0,0,1,1,1,2,4,3,5,6,8,7
"68",0,1,0,1,0,1,0,0,1,2,3,6,4,5,7,8
"69",0,1,1,0,1,0,0,1,1,2,3,4,5,8,7,6
"70",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"71",0,0,1,0,1,1,1,0,1,2,3,4,6,5,7,8
"72",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"73",0,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"74",0,1,1,1,0,1,1,0,1,2,3,4,5,8,7,6
"75",1,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"76",0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"77",0,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"78",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"79",0,0,1,1,1,1,1,1,1,2,4,3,6,7,5,8
"80",0,0,1,1,1,1,0,1,1,2,3,4,5,7,8,6
"81",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"82",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"83",0,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"84",0,1,1,0,0,1,0,0,1,2,3,5,6,4,7,8
"85",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"86",0,1,0,0,1,0,1,1,1,2,4,3,5,6,8,7
"87",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"88",0,1,0,1,1,1,0,0,1,2,3,5,4,7,6,8
"89",0,0,1,0,0,0,0,0,1,2,4,3,5,7,6,8
"90",1,0,1,1,0,1,1,0,1,2,3,4,5,7,8,6
"91",1,0,0,0,1,1,0,1,1,2,3,4,8,6,5,7
"92",0,0,0,0,1,1,0,1,1,3,4,2,7,6,5,8
"93",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"94",0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8
"95",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"96",0,0,1,1,1,1,0,0,1,3,2,4,6,5,7,8
"97",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"98",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"99",0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"100",1,0,0,0,0,0,1,1,1,3,2,4,5,6,8,7
