"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"2",1,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"3",0,0,0,1,0,1,1,0,1,2,5,4,6,3,7,8
"4",0,1,0,0,1,1,0,1,1,3,2,4,5,8,6,7
"5",0,1,1,1,1,1,1,0,1,3,2,4,5,7,6,8
"6",0,0,1,1,1,1,0,0,1,2,4,5,3,7,6,8
"7",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"8",1,0,0,0,0,1,0,0,1,2,3,4,7,5,6,8
"9",0,0,0,1,0,0,1,0,1,2,4,3,6,5,8,7
"10",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"11",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"12",0,1,0,0,0,0,1,1,1,2,3,4,7,5,6,8
"13",0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"14",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"15",0,0,1,1,1,1,0,1,1,2,4,3,5,6,8,7
"16",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"17",1,0,0,1,1,1,0,1,1,4,2,3,5,6,7,8
"18",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"19",0,0,1,1,0,1,0,0,1,2,3,4,5,7,8,6
"20",1,0,0,0,0,1,1,0,1,3,2,4,5,6,7,8
"21",1,0,1,0,0,1,1,0,1,3,4,2,5,6,7,8
"22",0,0,1,1,1,1,1,0,2,1,3,5,4,6,7,8
"23",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"24",0,1,1,0,0,1,1,1,3,1,2,4,5,6,7,8
"25",0,0,0,0,0,0,0,0,1,2,3,4,6,5,8,7
"26",0,0,1,1,1,1,1,1,1,2,3,4,7,5,8,6
"27",0,0,0,0,0,1,0,0,1,2,4,3,6,5,7,8
"28",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"29",1,0,1,1,1,0,0,0,1,2,3,4,6,5,8,7
"30",1,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8
"31",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"32",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"33",1,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"34",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"35",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"36",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"37",1,0,0,1,1,1,1,1,1,2,3,5,4,6,7,8
"38",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"39",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"40",0,1,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"41",1,0,1,0,0,0,0,0,1,3,2,4,5,6,8,7
"42",1,0,1,1,1,1,0,0,1,3,2,4,5,7,6,8
"43",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"44",1,0,1,1,1,1,1,0,1,2,3,4,8,6,5,7
"45",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"46",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"47",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"48",0,1,0,1,0,0,1,0,2,1,3,4,5,6,7,8
"49",0,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7
"50",0,0,1,1,1,0,1,0,2,1,3,4,5,8,7,6
"51",0,0,1,1,1,1,0,0,1,3,2,4,5,6,8,7
"52",0,0,0,1,0,0,0,0,1,2,3,4,6,8,5,7
"53",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"54",0,1,1,0,0,0,1,1,1,2,3,5,4,7,8,6
"55",1,0,0,1,0,1,0,0,1,2,4,3,5,6,8,7
"56",1,0,0,0,0,0,1,1,2,1,3,4,5,6,8,7
"57",1,0,1,1,1,1,0,1,1,3,2,8,4,5,6,7
"58",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"59",0,1,1,1,0,1,0,1,1,2,3,5,8,4,6,7
"60",0,1,1,1,0,1,1,1,1,2,6,3,4,5,7,8
"61",0,0,1,0,1,0,0,1,1,2,4,3,6,5,7,8
"62",0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"63",0,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7
"64",0,1,1,0,0,0,1,0,1,2,4,3,5,7,8,6
"65",0,0,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"66",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"67",1,0,0,0,1,1,1,0,1,2,3,4,5,7,8,6
"68",0,1,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"69",0,0,1,0,0,1,0,0,1,3,2,4,5,8,6,7
"70",1,0,0,0,1,0,1,1,2,1,3,5,4,7,6,8
"71",1,0,0,0,1,0,0,0,1,3,2,4,6,8,5,7
"72",0,0,0,1,1,1,0,1,1,2,4,3,5,8,6,7
"73",1,0,1,0,1,1,1,0,1,2,3,4,5,8,7,6
"74",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"75",1,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8
"76",1,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"77",0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"78",0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"79",0,1,1,1,0,1,1,1,1,3,2,4,6,5,8,7
"80",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"81",1,0,0,1,1,1,0,1,1,2,3,4,6,5,8,7
"82",0,0,0,0,0,0,1,1,1,3,2,5,4,7,6,8
"83",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"84",0,1,1,0,1,1,1,0,2,1,3,4,5,6,7,8
"85",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"86",0,0,0,1,1,0,1,0,1,2,4,3,5,6,8,7
"87",1,0,1,1,1,1,1,0,1,2,3,5,4,7,6,8
"88",1,0,0,0,0,0,1,1,1,2,4,3,7,5,6,8
"89",0,0,1,0,0,0,0,1,2,1,3,4,6,5,7,8
"90",0,0,0,0,1,1,1,0,1,5,2,3,6,4,8,7
"91",0,1,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"92",1,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"93",1,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"94",0,0,1,1,1,1,1,1,1,2,3,4,5,7,6,8
"95",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"96",0,1,0,1,0,0,1,0,1,2,3,6,4,5,7,8
"97",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"98",1,0,0,1,1,0,0,1,1,2,3,4,5,8,6,7
"99",1,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"100",0,1,0,0,0,0,0,0,1,2,4,3,7,8,6,5
