"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,1,0,1,1,1,3,2,7,4,5,6,8
"2",0,0,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"3",0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"4",0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"5",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"6",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"7",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"8",0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"9",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"10",0,0,0,0,1,1,1,1,1,2,3,4,7,5,6,8
"11",0,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"12",0,1,1,0,1,1,1,1,2,1,3,4,7,5,6,8
"13",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"14",1,0,0,1,0,1,0,0,1,2,4,3,6,5,8,7
"15",1,0,1,0,0,0,1,1,1,2,3,5,4,7,6,8
"16",0,1,0,1,1,1,0,1,1,3,5,2,4,6,8,7
"17",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"18",0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"19",1,0,1,0,1,0,0,0,1,2,3,4,5,8,6,7
"20",1,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"21",0,1,1,1,0,1,0,1,1,3,2,4,5,6,8,7
"22",1,0,0,1,1,0,1,0,3,1,2,4,5,6,7,8
"23",0,1,1,0,0,1,1,0,1,3,2,4,5,6,7,8
"24",0,0,0,0,0,0,0,1,1,2,3,4,6,5,8,7
"25",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"26",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"27",0,1,1,0,1,0,0,0,1,3,4,2,6,5,8,7
"28",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"29",1,0,0,0,0,0,0,0,1,3,2,4,5,6,8,7
"30",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"31",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"32",0,1,0,0,1,0,0,1,1,2,3,5,6,4,7,8
"33",1,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"34",0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"35",0,1,0,0,1,0,0,1,1,2,4,3,5,6,7,8
"36",0,1,0,1,1,0,0,0,1,2,3,5,4,6,7,8
"37",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"38",0,0,0,1,1,1,0,1,1,4,2,3,5,6,7,8
"39",1,0,0,1,0,1,0,1,1,2,3,5,4,7,6,8
"40",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"41",0,0,0,0,1,1,0,0,2,1,4,3,5,6,7,8
"42",1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"43",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"44",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"45",0,1,1,0,1,0,0,0,2,1,3,4,5,7,6,8
"46",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"47",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"48",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"49",1,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"50",0,0,0,0,0,1,1,0,1,2,5,3,4,6,8,7
"51",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"52",0,0,0,1,1,0,1,1,3,1,2,4,6,7,5,8
"53",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"54",1,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"55",1,0,1,1,1,1,1,1,1,2,5,4,3,6,7,8
"56",0,1,0,1,0,1,1,1,1,2,3,4,7,6,5,8
"57",0,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"58",0,0,1,0,0,0,0,0,1,2,4,3,5,6,7,8
"59",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"60",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"61",0,1,0,0,0,1,0,1,1,2,3,4,5,7,8,6
"62",1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"63",0,1,0,0,0,1,1,1,1,3,2,4,7,6,5,8
"64",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"65",0,0,1,1,1,1,0,1,1,2,3,4,5,8,6,7
"66",0,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"67",1,0,1,0,0,0,0,0,1,3,4,2,5,7,6,8
"68",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"69",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"70",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"71",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"72",0,0,1,0,1,0,1,1,1,2,4,5,3,7,6,8
"73",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"74",0,0,1,0,1,0,0,0,1,3,4,2,7,5,6,8
"75",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"76",0,0,1,0,0,1,1,1,2,1,3,4,8,5,6,7
"77",0,1,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"78",0,1,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"79",0,1,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"80",0,1,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"81",0,1,1,0,1,0,0,1,1,2,3,4,6,8,5,7
"82",0,1,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"83",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"84",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"85",0,0,1,1,1,1,1,0,1,2,3,4,6,8,5,7
"86",0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
