"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,0,0,0,0,1,2
"2",0,1,1,0,0,0,0,0,1,2
"3",0,0,0,0,0,0,1,0,1,2
"4",1,1,1,1,1,0,1,0,2,1
"5",1,0,0,0,0,0,0,0,1,2
"6",1,0,1,0,0,0,1,1,1,2
"7",0,0,0,1,1,1,1,1,1,2
"8",1,0,0,1,0,1,0,1,1,2
"9",0,1,1,0,1,0,0,0,1,2
"10",1,1,0,0,1,0,1,0,2,1
"11",1,1,1,1,1,0,1,1,2,1
"12",1,0,0,1,0,1,0,1,1,2
"13",1,0,0,0,0,1,0,0,1,2
"14",0,1,0,1,0,0,1,1,1,2
"15",0,0,0,0,0,0,0,0,1,2
"16",1,1,0,0,0,1,1,0,2,1
"17",1,1,1,0,1,0,0,1,2,1
"18",0,1,1,0,0,0,0,1,1,2
"19",1,0,0,1,1,0,0,1,1,2
"20",1,1,0,0,1,0,1,1,2,1
"21",0,1,0,0,0,1,1,1,1,2
"22",0,1,1,0,0,0,1,1,1,2
"23",0,0,0,0,1,1,1,1,1,2
"24",1,1,1,0,0,0,1,0,2,1
"25",0,0,0,1,0,0,1,0,2,1
"26",1,0,1,1,1,0,1,0,1,2
"27",1,1,0,0,1,0,1,0,2,1
"28",1,1,1,0,1,0,1,0,2,1
"29",0,0,1,1,0,1,1,0,1,2
"30",0,0,0,0,1,0,0,0,1,2
"31",0,0,1,1,0,0,1,0,1,2
"32",1,0,1,0,1,0,0,1,1,2
"33",0,0,0,0,0,0,1,1,1,2
"34",1,1,0,0,1,1,0,1,2,1
"35",0,0,1,0,0,1,0,0,1,2
"36",1,1,0,1,1,1,1,0,2,1
"37",1,0,1,1,1,0,0,0,1,2
"38",0,1,1,1,1,1,0,0,1,2
"39",0,1,1,0,1,0,1,1,1,2
"40",1,1,0,1,0,1,1,1,2,1
"41",0,0,1,1,0,0,1,0,1,2
"42",1,0,0,0,0,0,1,0,1,2
"43",1,1,1,0,0,0,1,1,2,1
"44",1,0,1,0,0,1,1,1,1,2
"45",1,0,0,1,1,0,1,1,1,2
"46",1,1,1,1,1,0,0,0,2,1
"47",1,0,1,1,0,1,0,1,1,2
"48",0,0,0,1,0,1,0,1,1,2
"49",1,0,1,0,0,1,1,1,1,2
"50",1,1,0,1,0,0,0,0,2,1
"51",0,0,1,0,1,1,0,1,1,2
"52",1,1,1,0,0,1,1,0,2,1
"53",0,0,0,1,1,0,1,1,1,2
"54",0,0,1,1,1,0,0,1,2,1
"55",1,1,1,0,0,1,0,0,2,1
"56",1,0,0,1,0,0,0,1,1,2
"57",0,0,0,1,1,1,1,0,1,2
"58",0,1,0,0,0,0,0,1,1,2
"59",0,1,1,1,0,0,0,0,1,2
"60",1,1,0,0,0,0,0,0,2,1
"61",1,0,0,0,1,0,1,1,1,2
"62",0,1,0,0,1,0,0,0,2,1
"63",1,1,1,0,0,1,0,1,2,1
"64",1,0,0,1,0,0,1,1,1,2
"65",1,1,1,1,0,1,0,1,2,1
"66",0,1,1,1,0,1,0,1,1,2
"67",1,0,1,0,1,1,0,0,1,2
"68",0,1,1,0,1,0,1,0,2,1
"69",0,0,0,1,1,1,1,0,1,2
"70",1,0,0,0,1,0,0,0,1,2
"71",0,1,1,1,1,1,1,0,1,2
"72",0,0,1,1,0,1,1,1,1,2
"73",1,1,0,0,1,1,1,1,2,1
"74",0,0,1,0,0,0,1,0,1,2
"75",0,1,1,1,1,0,1,1,1,2
"76",1,0,1,0,0,0,0,0,1,2
"77",0,1,1,0,0,0,1,1,1,2
"78",0,1,0,1,1,1,0,1,1,2
"79",1,1,1,1,0,0,0,0,2,1
"80",0,0,0,0,1,1,0,0,1,2
"81",1,0,1,0,0,0,1,1,1,2
"82",0,0,0,0,1,0,0,0,1,2
"83",1,1,0,1,1,1,0,1,2,1
"84",0,1,1,1,0,0,0,0,2,1
"85",0,1,1,1,1,0,1,0,1,2
"86",1,0,1,1,0,1,0,1,1,2
"87",1,1,0,0,1,0,0,1,2,1
"88",0,0,1,0,1,1,1,0,1,2
"89",1,1,0,0,1,1,1,1,2,1
"90",1,0,0,0,0,1,1,1,1,2
"91",1,0,1,0,0,1,0,1,1,2
"92",1,0,0,0,0,0,1,0,1,2
"93",0,1,0,0,1,1,1,0,2,1
"94",1,0,1,1,1,0,0,1,1,2
"95",1,1,0,1,0,1,1,0,2,1
"96",1,0,0,0,1,0,0,0,1,2
"97",0,1,0,1,0,0,1,0,1,2
"98",1,1,0,1,0,1,0,1,2,1
"99",0,1,1,1,1,1,0,1,1,2
"100",0,0,1,1,0,0,0,0,1,2
