"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,0,0,0,1,1,2
"2",1,1,1,0,1,1,1,1,2,1
"3",1,1,0,0,0,1,1,1,2,1
"4",1,0,1,0,0,1,0,0,1,2
"5",0,0,1,0,1,1,0,1,1,2
"6",1,1,0,0,0,0,0,1,2,1
"7",1,1,1,0,0,1,1,0,2,1
"8",1,1,0,0,1,0,0,1,2,1
"9",0,0,0,1,1,1,0,1,1,2
"10",0,1,0,0,1,1,0,0,1,2
"11",1,0,1,0,1,1,1,1,1,2
"12",1,1,0,1,0,0,1,1,2,1
"13",0,1,0,0,0,0,0,1,1,2
"14",1,0,1,1,1,1,1,0,1,2
"15",1,1,1,1,0,1,1,0,2,1
"16",1,1,0,1,0,1,0,0,2,1
"17",1,0,0,1,0,0,0,0,1,2
"18",1,1,0,1,1,0,1,0,2,1
"19",1,1,0,1,1,0,0,1,2,1
"20",0,1,0,1,0,1,1,1,1,2
"21",1,1,0,0,1,0,1,1,2,1
"22",0,1,0,1,1,1,1,1,1,2
"23",1,0,0,0,0,1,0,0,1,2
"24",0,0,1,1,0,1,0,1,1,2
"25",1,0,1,1,0,0,1,0,1,2
"26",1,0,1,1,0,0,1,1,1,2
"27",0,1,0,1,1,0,1,1,1,2
"28",1,0,0,1,1,0,0,0,1,2
"29",0,0,0,1,1,0,0,1,1,2
"30",1,1,1,0,0,0,1,0,2,1
"31",0,1,1,1,0,0,0,1,1,2
"32",0,1,1,1,1,1,0,0,1,2
"33",1,0,0,0,1,0,1,0,1,2
"34",0,1,1,1,1,1,1,1,1,2
"35",0,1,1,0,0,0,0,1,1,2
"36",1,1,0,1,1,1,1,1,2,1
"37",0,0,0,0,1,0,0,0,1,2
"38",1,0,0,0,1,0,0,1,1,2
"39",0,0,1,1,1,0,1,0,1,2
"40",0,0,1,1,0,1,1,1,1,2
"41",0,0,1,1,1,0,1,1,1,2
"42",1,1,0,0,1,0,0,1,2,1
"43",1,1,0,0,1,1,0,1,2,1
"44",1,1,1,1,1,1,0,1,2,1
"45",1,0,0,0,0,0,0,1,1,2
"46",0,1,0,0,0,0,0,0,1,2
"47",0,0,1,1,1,1,0,0,1,2
"48",0,1,1,1,1,1,0,1,1,2
"49",1,0,1,0,0,1,0,0,1,2
"50",1,0,0,1,0,0,0,0,1,2
"51",0,1,0,1,0,0,1,0,1,2
"52",0,0,1,0,1,0,0,1,1,2
"53",1,1,1,1,0,1,0,1,2,1
"54",1,1,0,0,0,0,1,0,2,1
"55",1,1,1,1,1,0,1,0,2,1
"56",0,1,0,1,1,1,1,1,1,2
"57",1,0,1,1,1,0,1,1,1,2
"58",1,1,0,1,1,1,1,1,2,1
"59",0,1,1,1,1,0,0,1,1,2
"60",0,1,0,0,1,0,1,1,1,2
"61",0,1,1,0,0,1,0,0,1,2
"62",0,1,0,0,0,1,1,1,1,2
"63",1,0,1,1,1,1,0,1,1,2
"64",0,0,0,0,1,0,0,0,2,1
"65",1,1,1,0,1,0,0,1,2,1
"66",1,1,0,0,0,1,1,1,2,1
"67",1,0,1,0,1,0,1,1,1,2
"68",1,0,0,0,1,1,1,0,1,2
"69",0,1,0,1,0,1,0,0,1,2
"70",0,0,1,1,0,0,0,1,1,2
"71",1,0,1,0,0,0,1,1,1,2
"72",0,0,1,0,1,1,0,1,1,2
"73",0,0,0,0,0,0,0,1,1,2
"74",0,1,0,0,1,0,1,1,1,2
"75",0,1,1,0,0,0,1,1,1,2
"76",0,1,1,1,0,1,0,1,1,2
"77",1,1,0,0,1,0,0,1,2,1
"78",0,0,1,0,1,1,0,0,1,2
"79",0,1,1,1,0,1,1,1,1,2
"80",0,0,0,0,0,1,1,0,1,2
"81",0,1,0,1,0,0,1,0,1,2
"82",1,0,0,0,0,1,0,0,1,2
"83",1,0,1,1,1,0,1,1,1,2
"84",1,1,0,0,0,0,1,0,2,1
"85",0,1,1,0,0,1,0,1,1,2
"86",0,1,0,0,0,1,1,0,1,2
"87",0,1,1,0,1,0,0,1,1,2
"88",0,1,0,1,1,1,1,0,1,2
"89",1,0,1,1,0,0,0,0,1,2
"90",1,1,0,1,1,1,0,0,2,1
"91",0,0,0,1,1,0,1,1,1,2
"92",0,1,0,1,1,1,0,1,1,2
"93",0,0,0,0,0,0,0,0,1,2
"94",1,0,1,0,0,0,1,1,1,2
"95",1,0,0,1,0,1,0,0,1,2
"96",0,0,0,0,1,1,1,1,1,2
"97",1,1,0,0,1,1,1,0,2,1
"98",1,0,0,0,1,0,1,0,1,2
"99",0,1,1,1,0,1,0,1,1,2
"100",1,0,0,1,0,0,1,0,1,2
