"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,1,0,1,0,1,2
"2",0,0,0,0,0,1,0,0,1,2
"3",0,0,0,1,1,0,1,0,1,2
"4",1,1,1,1,0,1,1,1,2,1
"5",1,0,1,0,1,0,1,1,1,2
"6",0,0,1,1,1,0,1,1,1,2
"7",0,0,1,0,1,0,0,0,1,2
"8",0,1,0,1,0,1,1,0,1,2
"9",0,1,1,0,1,1,1,0,1,2
"10",1,1,1,0,1,1,0,1,2,1
"11",1,0,0,1,1,1,1,1,1,2
"12",1,0,1,1,0,1,0,1,1,2
"13",1,0,0,1,0,1,0,1,1,2
"14",0,1,1,1,1,1,1,1,1,2
"15",0,0,1,0,0,1,1,1,1,2
"16",1,1,0,0,0,1,1,0,2,1
"17",0,1,0,0,1,1,0,1,1,2
"18",1,1,0,1,0,0,1,1,2,1
"19",1,1,0,0,1,0,1,0,2,1
"20",0,0,1,0,0,0,1,1,1,2
"21",0,1,1,1,0,0,0,0,1,2
"22",0,0,1,0,1,0,0,0,1,2
"23",1,0,0,0,1,0,0,0,1,2
"24",1,0,0,1,1,1,0,1,1,2
"25",1,1,1,0,0,0,0,1,2,1
"26",0,1,0,1,1,0,1,0,1,2
"27",1,1,0,0,1,1,1,1,2,1
"28",1,0,0,1,0,0,0,1,1,2
"29",1,1,0,0,0,0,1,0,2,1
"30",0,1,0,0,0,0,0,1,1,2
"31",1,0,1,1,0,0,1,1,1,2
"32",0,1,1,0,0,1,1,1,1,2
"33",0,0,1,0,0,0,1,0,1,2
"34",0,0,1,0,0,1,0,0,1,2
"35",1,1,1,1,0,0,0,1,2,1
"36",1,0,0,0,1,1,1,0,1,2
"37",0,1,0,1,0,0,0,1,1,2
"38",0,1,1,1,1,0,0,0,2,1
"39",0,1,0,0,0,1,1,0,1,2
"40",0,0,1,1,1,0,0,0,1,2
"41",0,0,0,1,1,1,0,1,2,1
"42",0,1,1,1,0,1,0,1,2,1
"43",0,0,0,1,0,1,1,0,1,2
"44",1,1,0,1,1,1,0,1,2,1
"45",1,0,0,1,1,0,0,1,1,2
"46",1,1,1,1,1,1,0,1,2,1
"47",1,0,0,1,1,0,0,0,1,2
"48",1,1,0,0,1,1,0,1,2,1
"49",1,1,1,1,0,0,0,0,2,1
"50",1,0,1,0,0,1,0,0,1,2
"51",1,1,0,0,1,1,0,1,2,1
"52",0,0,0,0,1,0,0,0,1,2
"53",1,1,1,0,1,0,0,0,2,1
"54",0,1,1,1,0,0,1,1,1,2
"55",1,1,1,0,1,0,0,1,2,1
"56",0,0,1,0,0,0,1,1,1,2
"57",1,1,1,1,0,0,0,1,2,1
"58",0,1,1,1,0,1,1,0,2,1
"59",0,1,0,0,0,0,0,1,1,2
"60",0,0,0,0,1,0,1,0,1,2
"61",0,0,1,0,1,0,0,1,2,1
"62",0,0,0,0,1,1,0,0,1,2
"63",0,1,1,1,0,1,0,1,1,2
"64",0,1,1,0,0,0,0,1,1,2
"65",0,1,0,0,1,1,1,1,1,2
"66",0,0,1,1,0,0,0,1,1,2
"67",1,0,0,1,1,1,1,1,1,2
"68",1,1,0,0,0,1,0,0,2,1
"69",0,0,0,0,0,1,1,0,2,1
"70",0,1,0,1,0,1,1,0,1,2
"71",1,0,0,0,0,0,1,1,1,2
"72",0,1,1,0,0,0,1,0,1,2
"73",0,1,1,1,1,1,0,1,2,1
"74",0,0,0,0,0,1,0,0,1,2
"75",0,1,1,0,1,0,1,1,1,2
"76",1,1,0,1,0,1,0,1,2,1
"77",0,0,0,1,1,0,0,1,1,2
"78",1,0,1,0,1,1,0,1,1,2
"79",1,0,1,0,1,1,0,1,1,2
"80",0,0,0,1,0,0,1,1,1,2
"81",1,0,0,0,0,1,1,0,1,2
"82",1,0,1,0,1,1,1,0,1,2
"83",1,1,1,0,0,0,1,1,2,1
"84",1,1,0,0,1,1,0,1,2,1
"85",0,1,1,0,0,1,0,1,1,2
"86",0,1,0,0,1,0,1,0,1,2
"87",0,1,0,0,1,1,1,0,1,2
"88",0,0,1,0,0,1,1,1,1,2
"89",0,0,1,0,1,1,0,1,1,2
"90",1,1,0,1,0,0,1,1,2,1
"91",1,1,0,1,0,0,0,0,2,1
"92",1,1,1,1,0,0,1,0,2,1
"93",1,1,0,1,1,1,1,1,2,1
"94",1,0,1,1,1,1,1,0,1,2
"95",0,1,0,0,0,0,0,1,1,2
"96",0,0,0,1,1,0,0,1,1,2
"97",1,0,1,1,1,1,0,1,1,2
"98",1,1,1,0,1,0,1,1,2,1
"99",1,0,0,1,0,1,0,0,1,2
"100",1,1,1,0,0,1,1,1,2,1
