"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,0,0,1,1,2
"2",1,1,0,0,0,1,0,1,2,1
"3",0,1,0,0,0,0,1,1,1,2
"4",1,0,1,0,1,1,0,1,1,2
"5",1,1,0,1,0,0,0,0,2,1
"6",0,1,0,0,0,1,1,1,2,1
"7",0,1,0,0,1,1,1,0,1,2
"8",0,0,1,1,1,1,0,0,1,2
"9",1,0,0,1,1,1,0,1,1,2
"10",0,0,1,0,1,0,0,1,1,2
"11",1,0,0,1,0,0,0,1,1,2
"12",0,1,0,1,0,1,0,1,1,2
"13",0,1,1,0,0,0,0,1,1,2
"14",0,0,1,0,1,1,1,0,1,2
"15",0,0,1,0,1,1,0,0,2,1
"16",1,1,0,1,0,1,1,0,2,1
"17",1,0,1,0,1,1,1,1,1,2
"18",0,1,0,0,1,0,0,0,1,2
"19",1,0,1,1,1,0,0,1,1,2
"20",0,0,1,1,1,1,1,1,1,2
"21",1,1,1,1,0,1,1,1,2,1
"22",0,1,0,1,0,1,1,0,1,2
"23",0,0,0,0,0,1,0,0,1,2
"24",1,0,1,0,0,1,1,1,1,2
"25",0,1,0,0,0,1,0,1,1,2
"26",1,0,0,0,1,0,1,1,1,2
"27",0,0,1,1,1,0,0,0,1,2
"28",0,0,0,0,1,0,0,0,1,2
"29",1,0,1,0,1,1,1,1,1,2
"30",0,0,1,0,0,0,1,0,1,2
"31",1,1,0,1,1,0,0,1,2,1
"32",1,0,0,0,0,0,1,1,1,2
"33",1,0,0,1,1,1,1,1,2,1
"34",1,1,1,0,1,1,1,0,2,1
"35",0,0,1,0,1,1,0,1,2,1
"36",1,1,1,1,0,0,0,0,2,1
"37",0,1,0,1,1,0,0,0,1,2
"38",1,1,0,1,0,0,1,0,2,1
"39",0,0,0,1,1,1,0,1,1,2
"40",1,0,0,0,0,0,0,0,1,2
"41",0,0,1,0,1,1,0,0,1,2
"42",0,0,1,0,1,1,1,0,1,2
"43",0,1,0,1,0,0,0,1,2,1
"44",0,1,1,0,1,1,0,1,1,2
"45",1,1,0,0,1,0,0,1,2,1
"46",0,1,1,1,1,1,0,1,1,2
"47",0,1,1,0,0,0,1,1,1,2
"48",1,1,0,1,1,1,1,1,2,1
"49",0,0,0,0,1,0,1,0,1,2
"50",1,0,0,1,0,1,0,0,1,2
"51",0,1,0,0,0,0,0,1,1,2
"52",1,1,1,1,1,1,1,1,2,1
"53",0,0,1,1,0,1,1,0,1,2
"54",1,0,1,1,0,0,1,0,1,2
"55",0,0,0,1,0,1,1,0,1,2
"56",0,1,1,1,1,1,0,1,1,2
"57",0,0,0,0,1,0,1,1,1,2
"58",0,0,1,0,0,1,1,1,1,2
"59",1,1,1,1,0,1,0,0,2,1
"60",0,0,0,1,1,0,0,0,1,2
"61",0,1,1,0,1,0,1,0,1,2
"62",1,1,0,0,1,0,0,0,2,1
"63",0,0,0,0,1,0,1,0,1,2
"64",1,1,1,0,0,0,0,0,2,1
"65",0,1,1,0,1,0,1,0,1,2
"66",0,0,1,0,1,1,1,0,1,2
"67",0,0,1,1,0,0,1,0,1,2
"68",1,1,0,0,0,0,0,0,2,1
"69",0,0,0,1,1,0,1,0,1,2
"70",0,1,1,1,0,0,0,0,1,2
"71",1,0,1,1,0,1,0,1,1,2
"72",1,1,1,1,0,1,0,1,2,1
"73",0,0,1,0,0,0,0,1,1,2
"74",1,0,0,1,1,1,1,1,1,2
"75",1,1,1,0,1,0,1,0,2,1
"76",0,1,0,0,0,0,0,0,1,2
"77",1,1,1,1,1,0,1,1,2,1
"78",1,1,1,1,0,0,1,1,2,1
"79",0,1,0,0,1,1,1,0,1,2
"80",1,1,0,1,1,1,0,0,2,1
"81",0,0,0,0,0,1,1,1,1,2
"82",1,0,1,0,1,0,0,0,1,2
"83",1,0,0,0,1,1,0,0,1,2
"84",1,0,1,0,0,0,0,1,1,2
"85",0,1,1,1,0,0,0,1,1,2
"86",1,0,1,0,1,0,0,0,1,2
"87",1,0,0,1,1,1,0,1,1,2
"88",0,1,1,0,1,0,1,1,1,2
"89",1,1,1,0,1,1,1,0,2,1
"90",1,0,1,0,1,1,0,0,1,2
"91",1,0,0,0,1,1,0,1,1,2
"92",1,1,0,1,1,0,1,0,2,1
"93",0,1,1,1,0,1,0,0,1,2
"94",0,0,1,0,1,0,0,1,1,2
"95",0,1,0,0,1,1,0,0,1,2
"96",0,0,1,0,0,0,0,1,1,2
"97",1,1,0,0,0,0,1,0,2,1
"98",1,0,1,1,1,0,0,1,1,2
"99",1,0,1,1,0,0,1,0,1,2
"100",0,0,0,0,1,0,1,1,1,2
