"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,0,1,1,1,1,2
"2",1,1,1,1,1,1,0,0,2,1
"3",1,0,0,0,0,1,0,0,1,2
"4",1,1,1,0,0,0,1,0,2,1
"5",1,0,1,0,0,1,1,0,1,2
"6",1,0,1,1,0,0,0,1,1,2
"7",1,0,1,1,1,1,0,0,1,2
"8",1,1,0,0,1,0,1,1,2,1
"9",1,0,0,1,1,1,1,0,1,2
"10",0,0,1,1,0,0,0,0,1,2
"11",1,1,0,0,0,1,0,1,2,1
"12",1,0,1,1,1,1,0,1,1,2
"13",0,0,1,1,1,0,0,0,1,2
"14",0,1,1,1,0,0,0,1,1,2
"15",1,0,1,1,1,0,1,0,1,2
"16",0,1,0,1,1,1,0,0,1,2
"17",0,0,0,0,0,1,0,0,2,1
"18",0,1,1,1,0,1,0,0,1,2
"19",0,0,1,0,1,1,1,0,1,2
"20",1,0,0,0,0,1,1,1,1,2
"21",1,0,1,0,1,0,1,0,1,2
"22",1,1,1,1,0,1,0,0,2,1
"23",0,1,0,0,1,0,1,0,1,2
"24",0,1,1,1,1,0,0,0,1,2
"25",1,0,1,1,0,0,0,0,2,1
"26",0,1,1,1,0,1,0,0,1,2
"27",1,1,0,0,1,1,0,1,2,1
"28",1,0,1,0,0,0,1,0,1,2
"29",1,0,0,1,1,1,1,0,1,2
"30",1,0,0,1,0,0,0,1,1,2
"31",0,0,0,1,1,0,0,0,1,2
"32",0,0,0,0,1,0,0,1,1,2
"33",0,1,1,0,1,1,0,1,1,2
"34",0,1,0,0,1,0,1,0,1,2
"35",1,1,1,1,1,0,1,0,2,1
"36",1,1,0,1,0,1,0,1,2,1
"37",0,1,0,1,0,0,1,0,1,2
"38",0,0,1,0,0,0,0,1,1,2
"39",1,1,1,1,1,0,0,0,2,1
"40",0,1,1,1,1,1,0,0,1,2
"41",1,0,1,1,0,0,0,1,1,2
"42",0,0,0,1,1,0,1,1,1,2
"43",0,0,0,0,1,0,1,1,1,2
"44",1,0,1,1,1,0,1,0,1,2
"45",0,0,0,0,0,0,0,1,2,1
"46",0,1,0,0,1,0,0,0,1,2
"47",1,0,0,1,1,0,0,1,1,2
"48",1,0,1,0,0,1,1,0,1,2
"49",0,0,0,0,1,0,0,0,1,2
"50",0,1,1,0,0,0,0,1,1,2
"51",0,0,1,1,1,0,0,1,1,2
"52",1,0,0,1,1,0,1,1,1,2
"53",0,1,1,0,0,0,1,0,1,2
"54",1,0,1,1,1,0,1,0,1,2
"55",0,1,1,0,0,0,0,0,1,2
"56",1,0,1,1,1,1,1,0,1,2
"57",0,1,1,0,0,0,1,1,1,2
"58",0,0,1,1,1,0,0,1,1,2
"59",1,1,0,1,0,0,0,0,2,1
"60",0,0,0,1,0,0,0,1,1,2
"61",0,1,0,0,0,0,1,0,1,2
"62",1,1,0,0,0,1,0,1,2,1
"63",0,1,0,1,0,1,0,0,1,2
"64",1,1,0,1,0,0,0,0,2,1
"65",1,0,1,0,1,0,0,0,1,2
"66",0,0,0,0,0,0,1,0,1,2
"67",1,1,0,1,0,1,1,0,2,1
"68",1,1,1,1,0,0,0,0,2,1
"69",1,0,0,0,1,1,0,1,1,2
"70",0,1,1,1,1,0,1,0,1,2
"71",1,1,1,0,0,0,1,1,2,1
"72",1,0,0,1,1,0,1,0,1,2
"73",0,0,1,0,1,0,1,1,2,1
"74",1,1,1,0,1,0,0,1,2,1
"75",0,1,0,1,0,1,1,1,1,2
"76",1,0,0,0,1,0,0,1,1,2
"77",0,0,0,1,0,0,0,0,1,2
"78",0,0,0,1,0,0,1,0,2,1
"79",1,0,1,0,1,0,0,1,1,2
"80",0,0,0,1,1,0,0,0,1,2
"81",1,0,0,0,1,0,0,1,1,2
"82",1,1,1,1,1,1,1,1,2,1
"83",1,1,1,1,1,0,1,1,2,1
"84",1,0,0,1,1,0,0,1,1,2
"85",0,1,1,1,1,0,0,0,1,2
"86",0,0,1,0,0,1,1,0,1,2
"87",0,1,0,0,1,0,0,1,1,2
"88",0,0,0,0,0,1,0,1,1,2
"89",0,0,0,0,1,0,1,0,1,2
"90",1,1,1,0,0,1,1,1,2,1
"91",1,1,1,1,0,0,0,0,2,1
"92",0,0,0,0,1,1,1,0,1,2
"93",0,1,1,0,1,0,0,0,1,2
"94",0,1,0,1,0,1,1,1,1,2
"95",1,1,0,0,0,0,0,1,2,1
"96",0,1,0,1,1,0,0,0,1,2
"97",1,0,0,1,0,0,0,0,1,2
"98",1,0,0,1,1,0,0,1,1,2
"99",0,1,1,0,0,1,1,1,1,2
"100",0,0,1,1,0,0,1,0,1,2
