"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,0,0,0,0,1,2
"2",0,1,1,1,0,0,0,1,1,2
"3",1,1,1,1,0,1,1,0,2,1
"4",0,1,0,1,1,0,1,0,1,2
"5",1,0,0,0,0,1,0,0,2,1
"6",1,1,1,1,0,1,1,1,2,1
"7",0,0,1,0,0,1,0,1,1,2
"8",0,1,0,1,1,0,0,0,1,2
"9",0,0,0,1,0,0,1,0,1,2
"10",1,1,0,0,1,1,1,1,2,1
"11",1,1,1,1,1,0,0,1,2,1
"12",0,0,0,0,0,1,1,0,1,2
"13",1,1,0,0,0,1,1,0,2,1
"14",0,1,1,0,0,0,0,1,1,2
"15",0,1,0,0,1,1,1,1,1,2
"16",1,0,0,0,0,1,1,0,1,2
"17",1,0,1,1,0,0,0,1,1,2
"18",1,0,1,0,1,1,1,1,1,2
"19",0,0,0,0,0,1,1,1,1,2
"20",0,0,0,1,0,0,1,0,1,2
"21",1,1,1,1,0,0,0,0,2,1
"22",0,1,1,0,0,1,0,0,1,2
"23",1,1,0,1,0,1,0,0,2,1
"24",0,1,0,0,1,0,1,1,1,2
"25",0,0,1,0,1,0,0,1,1,2
"26",1,0,1,1,1,0,1,0,1,2
"27",0,0,0,0,1,1,1,0,1,2
"28",1,1,1,1,1,1,0,0,2,1
"29",0,0,1,1,0,1,0,0,1,2
"30",1,0,0,1,0,0,1,1,1,2
"31",0,1,1,1,1,1,1,0,2,1
"32",1,1,0,1,1,1,1,0,2,1
"33",0,1,0,0,1,1,1,0,1,2
"34",0,0,0,1,0,0,0,1,1,2
"35",1,0,1,0,1,0,1,0,1,2
"36",0,1,0,0,0,1,1,0,1,2
"37",1,0,1,1,0,0,0,0,1,2
"38",0,0,0,1,1,0,1,1,1,2
"39",0,0,0,1,0,0,1,1,1,2
"40",1,1,1,1,1,0,1,1,2,1
"41",0,0,0,0,1,0,0,1,1,2
"42",1,0,0,1,0,1,1,0,1,2
"43",0,1,0,0,1,0,0,0,1,2
"44",1,0,0,0,0,0,1,0,1,2
"45",0,1,1,1,1,0,0,1,1,2
"46",1,0,1,1,0,1,0,0,1,2
"47",0,0,0,1,0,1,0,0,1,2
"48",1,1,1,0,1,1,0,0,2,1
"49",0,0,0,0,0,1,0,0,2,1
"50",1,1,1,0,1,1,0,1,2,1
"51",1,1,0,1,0,1,0,0,2,1
"52",0,0,0,1,0,0,0,1,1,2
"53",0,1,1,1,0,1,1,0,1,2
"54",0,0,0,0,0,0,1,1,1,2
"55",1,1,1,0,0,0,0,0,2,1
"56",0,0,1,0,1,0,0,0,1,2
"57",1,0,0,1,0,0,1,0,1,2
"58",0,0,0,1,0,1,0,1,1,2
"59",0,0,0,1,0,1,0,0,1,2
"60",0,1,0,0,1,1,0,1,1,2
"61",1,1,0,1,0,0,1,0,2,1
"62",0,1,1,1,0,0,1,1,1,2
"63",0,1,1,1,1,1,1,0,1,2
"64",0,0,0,0,1,0,1,0,1,2
"65",0,1,1,0,0,0,0,1,1,2
"66",1,0,0,1,0,1,1,0,1,2
"67",0,1,0,0,1,1,1,1,1,2
"68",1,0,1,1,0,0,0,0,1,2
"69",1,1,1,0,1,1,1,1,2,1
"70",1,1,0,0,1,0,0,1,2,1
"71",0,1,0,0,1,0,0,0,1,2
"72",0,1,0,1,1,1,1,0,1,2
"73",1,0,0,0,1,1,1,1,1,2
"74",0,0,1,1,0,1,1,0,1,2
"75",0,0,0,1,0,0,0,0,1,2
"76",0,0,0,1,1,0,0,1,2,1
"77",1,1,1,0,1,1,0,0,2,1
"78",0,0,1,0,1,1,0,1,1,2
"79",1,1,1,1,0,1,1,0,2,1
"80",0,1,1,1,0,0,0,0,1,2
"81",1,1,0,0,0,0,0,0,2,1
"82",0,1,0,1,0,1,0,1,1,2
"83",1,0,0,1,0,1,0,1,1,2
"84",0,1,1,0,0,0,1,0,1,2
"85",1,1,1,1,0,1,1,1,2,1
"86",1,1,0,1,0,0,1,1,2,1
"87",1,0,0,0,0,0,1,1,1,2
"88",0,0,0,1,1,0,1,1,1,2
"89",0,0,1,1,0,1,0,1,1,2
"90",1,0,1,0,1,0,1,1,1,2
"91",1,0,1,1,1,1,0,1,1,2
"92",1,0,0,1,1,1,0,0,1,2
"93",0,1,0,0,0,1,1,1,1,2
"94",0,0,0,0,1,0,0,0,1,2
"95",1,1,0,0,1,0,1,0,2,1
"96",1,1,1,0,0,1,0,0,2,1
"97",0,1,0,1,1,1,0,0,1,2
"98",0,0,1,0,0,1,0,1,1,2
"99",0,1,1,0,0,1,1,0,1,2
"100",0,0,1,1,1,0,0,1,1,2
