"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,0,0,0,1,1,2,1
"2",1,0,0,0,1,0,1,0,1,2
"3",0,1,1,0,1,1,1,1,2,1
"4",0,1,1,0,0,0,0,1,1,2
"5",1,0,1,1,1,1,1,1,1,2
"6",1,1,1,1,0,0,0,0,2,1
"7",0,1,0,1,0,1,0,0,1,2
"8",0,1,1,1,1,0,0,1,1,2
"9",0,0,1,0,1,0,0,1,1,2
"10",1,0,0,1,1,1,1,0,1,2
"11",1,0,0,0,1,0,1,0,1,2
"12",0,1,0,0,0,1,1,0,1,2
"13",1,1,0,0,1,0,1,1,2,1
"14",1,0,1,1,0,0,1,1,1,2
"15",1,0,0,0,1,0,1,0,1,2
"16",0,1,0,1,0,1,1,1,1,2
"17",1,0,0,1,0,1,1,0,2,1
"18",1,0,0,1,1,0,0,0,1,2
"19",1,1,0,0,1,1,0,1,2,1
"20",1,0,1,1,1,1,0,0,1,2
"21",0,1,1,0,1,1,1,1,1,2
"22",0,0,0,1,1,1,0,1,1,2
"23",1,1,0,1,0,1,0,0,2,1
"24",0,0,1,0,0,0,0,0,1,2
"25",1,1,1,1,1,1,1,1,2,1
"26",1,1,0,1,1,1,0,0,2,1
"27",1,0,0,1,0,1,1,0,1,2
"28",1,1,0,0,1,1,0,0,2,1
"29",0,0,0,1,1,1,1,1,1,2
"30",1,0,1,0,1,0,1,0,1,2
"31",1,1,1,1,1,0,0,1,2,1
"32",0,0,1,0,0,0,0,1,1,2
"33",1,1,1,0,0,0,0,0,2,1
"34",1,0,0,1,1,1,1,1,1,2
"35",0,0,0,0,1,0,0,1,1,2
"36",1,0,0,1,0,0,1,0,1,2
"37",0,1,1,0,0,1,0,0,2,1
"38",0,0,1,1,0,1,1,1,2,1
"39",0,1,0,0,1,1,0,1,1,2
"40",0,0,1,1,0,1,0,1,2,1
"41",0,0,1,1,1,0,0,0,1,2
"42",1,1,1,0,1,1,0,1,2,1
"43",0,0,0,0,1,1,1,0,1,2
"44",1,0,1,1,0,1,1,0,1,2
"45",1,0,1,0,0,0,0,0,1,2
"46",0,0,0,1,0,0,1,1,2,1
"47",1,0,1,1,0,0,0,1,1,2
"48",1,0,1,1,0,1,1,0,1,2
"49",1,0,1,0,0,0,0,0,1,2
"50",0,0,0,0,0,0,0,1,1,2
"51",0,1,0,1,0,1,1,0,1,2
"52",0,1,0,0,1,1,1,1,1,2
"53",0,1,0,0,1,1,1,1,1,2
"54",1,0,1,0,0,1,0,0,1,2
"55",0,0,1,1,0,0,0,0,1,2
"56",0,1,1,0,1,0,0,0,1,2
"57",0,0,1,0,0,1,0,0,1,2
"58",1,1,0,0,1,0,0,1,2,1
"59",0,1,1,0,1,0,1,1,1,2
"60",0,1,0,1,0,0,1,1,1,2
"61",1,1,1,1,1,0,1,1,2,1
"62",1,1,0,0,1,0,0,1,2,1
"63",1,1,0,0,0,1,0,0,2,1
"64",0,1,1,1,0,1,1,1,1,2
"65",0,1,0,0,1,1,0,0,1,2
"66",1,0,0,0,0,0,0,0,1,2
"67",0,1,0,0,1,1,1,0,1,2
"68",0,0,1,0,0,0,1,1,1,2
"69",1,0,0,0,1,1,0,0,2,1
"70",1,1,0,1,1,1,1,1,2,1
"71",1,0,0,0,0,1,0,1,1,2
"72",1,0,0,1,1,1,0,0,1,2
"73",1,0,0,1,0,1,1,1,1,2
"74",1,0,1,0,1,0,1,1,1,2
"75",1,0,0,1,1,1,1,0,1,2
"76",0,1,1,1,0,1,1,0,1,2
"77",0,0,0,1,1,1,0,0,1,2
"78",0,0,1,0,1,0,1,1,1,2
"79",1,1,0,1,1,0,1,1,2,1
"80",0,1,0,0,1,1,0,0,2,1
"81",0,0,0,0,0,1,0,1,1,2
"82",1,0,1,1,0,0,1,0,1,2
"83",0,0,1,1,0,1,0,0,2,1
"84",0,0,0,0,0,0,0,0,1,2
"85",0,1,1,1,1,1,0,1,1,2
"86",1,1,1,1,1,1,1,0,2,1
"87",0,1,0,0,0,0,0,0,1,2
"88",0,0,0,0,0,0,1,1,1,2
"89",0,0,1,1,1,1,1,1,1,2
"90",0,0,1,0,0,1,1,0,1,2
"91",0,1,0,0,1,0,1,0,1,2
"92",1,1,0,0,1,1,0,0,2,1
"93",0,1,1,0,1,1,0,1,1,2
"94",0,1,0,1,1,0,0,1,1,2
"95",0,1,1,0,1,0,0,0,1,2
"96",0,1,0,0,0,0,1,0,1,2
"97",1,0,0,0,1,0,1,0,2,1
"98",1,1,0,0,1,1,0,1,2,1
"99",0,1,1,0,0,0,1,1,1,2
"100",0,0,0,0,1,0,1,1,1,2
