"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,0,0,1,1,0,1,2
"2",0,1,1,0,0,1,0,1,1,2
"3",0,1,0,1,1,1,1,0,1,2
"4",0,1,0,0,1,0,1,1,1,2
"5",0,1,0,0,1,1,0,1,1,2
"6",0,1,0,0,0,0,0,1,1,2
"7",1,0,0,0,0,1,0,0,1,2
"8",1,1,1,1,0,0,1,0,2,1
"9",1,0,0,0,1,0,1,1,1,2
"10",1,1,0,0,1,1,1,0,2,1
"11",1,0,1,1,1,1,1,0,1,2
"12",0,0,0,1,0,1,1,0,1,2
"13",0,0,0,1,1,1,0,0,1,2
"14",1,1,1,0,1,1,0,0,2,1
"15",1,0,1,1,1,1,1,0,1,2
"16",0,0,1,0,1,1,0,0,1,2
"17",1,1,1,1,1,1,1,1,2,1
"18",0,1,0,1,1,0,0,0,1,2
"19",1,0,0,0,0,0,0,0,1,2
"20",1,0,0,0,1,1,1,0,1,2
"21",1,1,0,1,1,1,1,1,2,1
"22",1,1,1,0,0,1,1,0,2,1
"23",0,1,0,0,1,1,0,1,1,2
"24",1,0,0,1,0,1,1,0,1,2
"25",0,0,0,0,1,1,1,0,2,1
"26",0,1,1,1,0,1,1,1,1,2
"27",1,1,0,1,1,0,0,0,2,1
"28",0,1,0,0,0,1,1,1,1,2
"29",1,0,1,1,1,0,1,1,1,2
"30",0,0,0,1,0,0,0,0,1,2
"31",0,1,1,1,1,1,1,1,1,2
"32",1,0,1,0,1,0,1,1,1,2
"33",0,1,1,0,0,1,1,1,1,2
"34",0,1,0,0,0,0,1,0,2,1
"35",1,1,1,1,0,1,1,1,2,1
"36",1,0,0,1,1,0,0,1,1,2
"37",1,0,1,1,0,0,1,0,1,2
"38",0,0,0,1,0,0,1,1,1,2
"39",1,0,1,1,1,1,1,1,1,2
"40",0,1,1,0,0,0,1,0,1,2
"41",1,0,1,0,0,1,0,1,1,2
"42",1,1,1,0,0,0,0,1,2,1
"43",1,0,0,1,1,1,0,1,1,2
"44",0,1,0,1,1,0,0,0,1,2
"45",0,1,0,1,1,0,1,0,1,2
"46",1,1,1,1,0,1,1,0,2,1
"47",0,0,0,1,1,1,1,0,1,2
"48",0,1,1,0,1,1,0,1,1,2
"49",0,1,1,1,0,1,0,0,1,2
"50",1,0,0,1,0,0,0,0,1,2
"51",0,1,1,1,0,1,1,0,1,2
"52",1,1,1,0,0,0,0,1,2,1
"53",1,0,0,1,1,0,1,0,1,2
"54",0,1,0,1,1,0,0,0,1,2
"55",1,0,0,0,0,0,1,1,2,1
"56",1,1,1,1,1,1,1,0,2,1
"57",1,0,1,0,1,0,0,0,1,2
"58",0,0,1,1,1,0,0,0,1,2
"59",0,0,0,0,0,1,0,1,1,2
"60",0,0,1,0,0,0,1,1,1,2
"61",1,0,1,1,0,1,0,1,1,2
"62",0,0,0,0,0,1,0,0,1,2
"63",1,0,1,0,0,0,0,0,2,1
"64",1,0,0,0,0,1,1,0,1,2
"65",0,1,1,1,1,1,0,1,1,2
"66",1,1,1,1,1,1,0,1,2,1
"67",0,0,1,0,1,0,1,1,1,2
"68",1,1,1,1,0,0,1,0,2,1
"69",1,0,1,1,0,1,1,1,1,2
"70",1,1,0,0,1,1,0,1,2,1
"71",1,1,1,1,0,0,0,1,2,1
"72",1,0,1,1,1,1,1,1,1,2
"73",0,0,1,1,1,0,0,0,2,1
"74",0,1,1,1,0,1,0,0,1,2
"75",1,0,1,0,1,1,0,1,1,2
"76",0,0,0,0,0,0,1,0,1,2
"77",0,0,1,1,0,1,0,1,1,2
"78",0,0,1,1,1,1,1,0,1,2
"79",1,1,1,1,1,0,0,1,2,1
"80",1,1,0,1,0,1,0,0,2,1
"81",1,0,1,1,1,1,0,0,1,2
"82",1,1,1,1,0,1,1,0,2,1
"83",0,1,0,1,0,1,1,1,1,2
"84",1,1,0,1,1,0,1,1,2,1
"85",1,0,0,1,0,0,1,0,1,2
"86",1,0,0,1,1,0,1,1,1,2
"87",0,0,0,0,0,1,0,0,1,2
"88",0,0,0,0,1,1,1,0,1,2
"89",0,0,1,1,0,1,0,0,1,2
"90",0,1,0,1,0,0,0,1,1,2
"91",0,1,0,0,1,1,1,0,1,2
"92",0,0,0,0,0,1,1,0,1,2
"93",0,1,1,0,0,1,0,0,1,2
"94",1,0,1,0,1,1,1,1,1,2
"95",1,1,1,0,0,1,1,0,2,1
"96",1,0,1,0,0,0,0,1,2,1
"97",0,1,0,0,0,0,0,0,1,2
"98",1,0,1,1,1,1,1,0,1,2
"99",0,0,1,0,1,1,0,0,1,2
"100",1,0,0,0,1,0,0,1,1,2
