"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,1,1,1,0,1,2
"2",0,0,0,0,0,0,1,1,1,2
"3",0,1,1,1,0,1,0,0,1,2
"4",1,0,1,1,0,1,0,1,1,2
"5",1,0,0,1,0,0,1,1,1,2
"6",0,1,1,1,1,0,0,1,1,2
"7",1,0,0,1,0,1,0,1,1,2
"8",1,1,1,0,0,1,1,1,2,1
"9",0,0,1,0,1,0,0,1,1,2
"10",1,1,0,1,0,0,0,1,2,1
"11",1,1,0,1,1,1,1,0,2,1
"12",1,0,0,1,1,0,1,1,1,2
"13",1,0,1,0,1,1,0,1,1,2
"14",1,0,1,0,1,1,0,0,1,2
"15",0,1,0,1,0,1,0,0,1,2
"16",0,1,1,0,1,1,1,0,2,1
"17",1,1,1,1,1,0,1,0,2,1
"18",0,1,0,1,0,0,1,1,1,2
"19",1,1,0,0,0,0,0,0,2,1
"20",1,1,0,1,0,0,0,1,2,1
"21",1,0,0,1,0,0,0,1,1,2
"22",1,1,1,0,0,0,0,0,2,1
"23",1,0,0,1,1,0,0,1,1,2
"24",0,1,1,0,1,0,0,0,1,2
"25",0,1,0,1,0,1,0,0,1,2
"26",0,1,0,0,0,0,1,1,1,2
"27",1,1,1,1,0,1,1,0,2,1
"28",1,0,0,0,1,1,1,0,1,2
"29",1,1,0,1,0,0,1,0,2,1
"30",0,1,1,0,1,1,0,1,1,2
"31",1,0,1,1,0,1,1,0,1,2
"32",0,0,0,0,1,1,1,0,1,2
"33",0,0,1,0,0,1,0,0,1,2
"34",0,1,1,1,1,0,1,0,1,2
"35",0,1,1,0,1,0,0,1,1,2
"36",1,0,0,1,1,1,1,1,2,1
"37",1,1,1,1,1,1,0,0,2,1
"38",1,1,0,0,0,1,1,0,2,1
"39",0,1,0,1,0,1,0,0,1,2
"40",1,0,0,1,1,1,0,1,2,1
"41",0,0,1,1,1,0,1,1,1,2
"42",0,0,1,1,1,0,1,1,1,2
"43",1,1,0,1,1,1,1,1,2,1
"44",0,0,1,1,1,1,1,1,1,2
"45",0,0,1,1,1,0,0,0,1,2
"46",1,0,0,1,0,0,1,1,1,2
"47",0,0,0,0,1,1,1,1,2,1
"48",1,0,1,1,0,0,0,0,1,2
"49",0,0,0,0,0,0,0,0,1,2
"50",1,0,1,1,0,1,0,1,1,2
"51",0,0,0,1,0,0,0,0,1,2
"52",0,1,1,1,0,0,0,0,1,2
"53",1,1,0,0,1,1,0,0,2,1
"54",1,1,0,0,0,0,0,1,2,1
"55",1,0,0,1,0,0,1,1,1,2
"56",0,1,0,0,1,1,1,0,1,2
"57",1,1,0,1,0,1,1,0,2,1
"58",1,0,1,1,0,0,1,0,1,2
"59",0,1,1,1,1,1,1,0,1,2
"60",0,1,0,1,0,1,1,0,1,2
"61",1,0,0,0,0,0,1,1,1,2
"62",0,1,0,1,1,1,0,1,1,2
"63",1,0,0,0,1,0,1,1,1,2
"64",1,0,0,1,1,0,1,1,1,2
"65",1,1,0,0,0,1,0,1,2,1
"66",1,1,0,0,1,1,1,1,2,1
"67",1,1,1,0,0,1,1,0,2,1
"68",1,0,1,1,1,0,1,1,1,2
"69",0,1,0,1,1,0,1,0,1,2
"70",0,1,0,1,0,0,1,1,1,2
"71",0,0,0,0,0,0,1,0,1,2
"72",0,1,0,1,0,0,0,1,1,2
"73",1,0,1,0,1,1,1,1,1,2
"74",0,1,1,1,0,1,1,1,1,2
"75",0,1,1,1,1,0,0,1,1,2
"76",1,1,1,0,0,0,1,1,2,1
"77",1,0,0,0,1,0,1,0,1,2
"78",1,1,0,1,0,1,1,1,2,1
"79",1,1,1,1,0,1,1,1,2,1
"80",0,0,1,0,0,0,0,1,1,2
"81",0,0,0,0,1,0,1,1,1,2
"82",0,1,0,0,0,1,1,1,1,2
"83",0,1,0,0,1,1,1,0,1,2
"84",0,0,0,1,1,0,1,0,1,2
"85",0,1,1,1,1,1,1,0,1,2
"86",1,1,0,1,0,1,1,0,2,1
"87",1,1,0,1,0,0,1,0,2,1
"88",0,0,0,0,1,0,1,0,1,2
"89",1,0,0,0,0,0,0,0,2,1
"90",0,1,1,0,0,1,0,1,1,2
"91",0,1,1,1,0,0,0,1,1,2
"92",0,0,0,1,0,0,0,0,1,2
"93",1,1,1,1,0,0,0,0,2,1
"94",1,1,1,0,1,0,1,0,2,1
"95",0,0,0,0,0,1,1,0,1,2
"96",1,1,0,1,1,1,0,0,2,1
"97",0,0,0,0,1,1,0,0,1,2
"98",0,0,0,0,0,0,1,0,1,2
"99",0,0,0,0,1,0,0,0,1,2
"100",1,1,1,1,0,1,1,1,2,1
