"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,1,0,1,0,1,2
"2",0,1,0,0,1,0,1,0,1,2
"3",1,1,0,1,1,0,1,1,2,1
"4",0,1,1,0,0,0,0,1,1,2
"5",1,0,0,1,0,0,1,0,1,2
"6",0,0,0,1,0,1,0,0,1,2
"7",1,1,1,0,0,1,0,1,2,1
"8",0,1,0,0,1,1,1,1,1,2
"9",1,1,0,1,1,0,1,1,2,1
"10",1,0,1,0,0,1,1,0,1,2
"11",1,1,1,0,1,0,1,1,2,1
"12",1,1,1,1,0,1,1,1,2,1
"13",1,1,1,0,1,0,1,1,2,1
"14",0,0,1,1,1,1,1,0,1,2
"15",0,1,1,0,1,1,1,0,1,2
"16",0,0,0,1,1,0,0,1,1,2
"17",0,1,0,0,1,1,0,1,1,2
"18",0,1,1,1,0,0,1,1,1,2
"19",0,0,1,1,1,1,0,1,1,2
"20",1,1,1,0,0,0,1,1,2,1
"21",1,0,0,1,1,0,0,1,1,2
"22",0,0,1,1,1,1,1,0,1,2
"23",0,1,1,1,1,0,1,0,1,2
"24",0,1,0,1,0,1,1,0,2,1
"25",0,0,1,1,1,0,0,0,1,2
"26",0,0,1,0,1,1,0,1,1,2
"27",1,0,0,0,0,0,1,0,1,2
"28",1,0,0,0,0,1,0,1,1,2
"29",1,1,0,0,0,1,1,1,2,1
"30",0,1,0,1,0,1,1,0,1,2
"31",1,0,0,0,0,0,0,1,1,2
"32",1,1,1,0,1,1,0,0,2,1
"33",1,1,0,0,0,0,1,0,2,1
"34",0,1,0,0,1,1,0,0,1,2
"35",1,0,1,0,0,0,1,1,1,2
"36",1,0,0,0,0,0,0,1,1,2
"37",1,0,1,1,1,1,1,0,1,2
"38",1,1,0,0,1,0,0,1,2,1
"39",1,1,0,1,1,0,0,0,2,1
"40",1,1,1,0,1,1,1,1,2,1
"41",1,1,1,0,1,1,1,0,2,1
"42",1,1,1,1,1,0,1,0,2,1
"43",1,1,0,1,0,1,0,0,2,1
"44",0,1,0,1,1,0,0,1,1,2
"45",1,0,1,0,0,1,1,1,1,2
"46",0,1,0,0,1,0,1,0,1,2
"47",0,1,0,1,1,0,0,0,1,2
"48",0,1,0,1,1,0,0,0,1,2
"49",1,0,0,0,1,0,0,1,2,1
"50",1,0,0,1,1,1,1,1,1,2
"51",0,0,0,1,0,0,0,1,1,2
"52",1,1,0,1,0,1,0,1,2,1
"53",1,1,1,0,1,0,0,0,2,1
"54",1,1,0,1,1,0,0,0,2,1
"55",0,0,0,1,1,0,0,0,1,2
"56",0,0,0,0,0,1,1,0,1,2
"57",0,1,1,1,0,0,1,1,1,2
"58",1,0,1,0,0,0,1,1,2,1
"59",0,1,0,1,1,1,1,0,1,2
"60",0,0,0,1,1,0,0,1,1,2
"61",1,1,0,1,1,1,0,1,2,1
"62",0,1,1,1,1,1,0,0,2,1
"63",0,1,1,0,0,1,0,0,1,2
"64",1,1,0,0,1,0,1,0,2,1
"65",1,0,1,1,0,1,1,1,1,2
"66",1,1,0,1,0,1,1,1,2,1
"67",0,0,1,1,0,1,1,0,1,2
"68",1,0,1,0,1,1,1,0,1,2
"69",1,0,1,1,1,0,1,0,1,2
"70",0,1,1,1,1,1,1,0,1,2
"71",0,0,0,0,0,1,0,1,1,2
"72",1,0,0,1,0,1,1,0,1,2
"73",0,1,0,0,1,1,0,1,1,2
"74",1,0,0,0,1,1,1,0,2,1
"75",0,0,1,1,0,0,0,1,2,1
"76",0,1,0,1,0,0,0,0,1,2
"77",1,1,1,0,0,0,0,1,2,1
"78",0,0,0,1,1,0,0,0,1,2
"79",1,1,1,1,1,0,1,0,2,1
"80",0,0,1,1,0,0,0,0,1,2
"81",0,1,1,0,0,1,0,1,1,2
"82",0,0,1,1,1,0,1,1,1,2
"83",0,1,0,1,1,1,0,1,1,2
"84",1,0,0,1,0,0,0,0,1,2
"85",0,0,0,0,1,1,1,1,1,2
"86",0,1,1,0,1,1,1,1,1,2
"87",0,0,1,0,0,0,1,0,1,2
"88",0,0,0,0,0,0,0,0,1,2
"89",0,0,0,1,0,0,0,1,1,2
"90",0,0,1,1,1,0,1,0,1,2
"91",0,0,1,0,0,0,1,1,1,2
"92",1,1,1,1,1,1,0,1,2,1
"93",0,1,0,0,1,0,1,0,1,2
"94",0,0,0,0,0,1,0,1,1,2
"95",1,0,1,0,1,1,1,0,1,2
"96",1,0,1,1,1,0,1,0,1,2
"97",1,0,1,0,0,1,0,0,1,2
"98",1,1,0,0,0,1,1,0,2,1
"99",0,0,0,1,1,0,0,1,1,2
"100",1,1,0,1,1,0,1,0,2,1
